timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-12 03:00:00,B14,208,61,C
2022-09-12 03:00:00,WCB,143,86,C
2022-09-12 03:00:00,ACB,93,62,C
2022-09-12 03:00:00,CY,31,9,C
2022-09-12 03:00:00,AM46,408,39,C
2022-09-12 03:00:00,A12,205,88,C
2022-09-12 03:00:00,BE45,363,42,C
2022-09-12 03:00:00,BE39,707,76,C
2022-09-12 03:00:00,BE40,339,201,C
2022-09-12 03:00:00,RCB,320,181,C
2022-09-12 03:00:00,CR29,56,0,C
2022-09-12 03:00:00,KLM,352,280,C
2022-09-12 03:00:00,SE34,270,38,C
2022-09-12 03:00:00,KB7,65,54,C
2022-09-12 03:00:00,SE31,187,9,C
2022-09-12 03:00:00,J56,15,13,C
2022-09-12 03:00:00,J57,362,343,C
2022-09-12 03:00:00,J57L,13,12,C
2022-09-12 03:00:00,J33,129,48,C
2022-09-12 03:00:00,J34,123,48,C
2022-09-12 03:00:00,BL8,679,315,C
2022-09-12 03:00:00,J36,482,79,C
2022-09-12 03:00:00,J54,226,151,C
2022-09-12 03:00:00,J55,141,101,C
2022-09-12 03:00:00,J43,190,59,C
2022-09-12 03:00:00,J46,63,37,C
2022-09-12 03:00:00,KB1,239,35,C
2022-09-12 03:00:00,GBM,677,312,C
2022-09-12 03:00:00,SE14,187,43,C
2022-09-12 03:00:00,SE50,591,354,C
2022-09-12 03:00:00,J40,206,16,C
2022-09-12 03:00:00,JM1,268,98,C
2022-09-12 03:00:00,J32,199,76,C
2022-09-12 03:00:00,A11,368,136,C
2022-09-12 03:00:00,TR1,391,115,C
2022-09-12 03:00:00,JBM,342,202,C
2022-09-12 03:00:00,TE2,213,116,C
2022-09-12 03:00:00,CR31,93,15,C
2022-09-12 03:00:00,J1,368,124,C
2022-09-12 03:00:00,J2,200,78,C
2022-09-12 03:00:00,J3,308,111,C
2022-09-12 03:00:00,T37,1163,362,C
2022-09-12 03:00:00,KB3,149,56,C
2022-09-12 03:00:00,KBM,239,138,C
2022-09-12 03:00:00,J4,172,37,C
2022-09-12 03:00:00,TGM1,388,214,C
2022-09-12 03:00:00,TG3,208,60,C
2022-09-12 03:00:00,TG6,176,66,C
2022-09-12 03:00:00,TG7,362,132,C
2022-09-12 03:00:00,CR30,54,7,C
2022-09-12 03:00:00,RCM,151,47,C
2022-09-12 03:00:00,EPM,286,111,C
2022-09-12 03:00:00,TGM3,553,179,C
2022-09-12 03:00:00,KB14,58,49,C
2022-09-12 03:00:00,J41,350,81,C
2022-09-12 03:00:00,JBM2,144,34,C
2022-09-12 03:00:00,J39,250,50,C
2022-09-12 03:00:00,J52,626,111,C
2022-09-12 03:00:00,J51,655,268,C
2022-09-12 03:00:00,J53,215,68,C
2022-09-12 03:00:00,T19,881,227,C
2022-09-12 03:00:00,J49,922,499,C
2022-09-12 03:00:00,J27,291,49,C
2022-09-12 03:00:00,TB14,43,2,C
2022-09-12 03:00:00,U19,501,203,C
2022-09-12 03:00:00,U6,95,62,C
2022-09-12 03:00:00,U45,159,35,C
2022-09-12 03:00:00,BBM7,175,148,C
2022-09-12 03:00:00,BE12,459,126,C
2022-09-12 03:00:00,HG41,461,56,C
2022-09-12 03:00:00,HG43,487,139,C
2022-09-12 03:00:00,MN1,257,46,C
2022-09-12 03:00:00,MNRM,355,163,C
2022-09-12 03:00:00,MN2,303,90,C
2022-09-12 03:00:00,C7,459,252,C
2022-09-12 03:00:00,C17,66,28,C
2022-09-12 03:00:00,C20M,550,446,C
2022-09-12 03:00:00,T41,202,89,C
2022-09-12 03:00:00,T42,86,25,C
2022-09-12 03:00:00,TM42,261,227,C
2022-09-12 03:00:00,J48,745,241,C
2022-09-12 03:00:00,BH1,57,46,C
2022-09-12 03:00:00,BH2,47,41,C
2022-09-12 03:00:00,BKE7,172,157,C
2022-09-12 03:00:00,BR5,150,39,C
2022-09-12 03:00:00,BRM3,406,175,C
2022-09-12 03:00:00,BRM4,176,35,C
2022-09-12 03:00:00,M16,124,27,C
2022-09-12 03:00:00,M20,36,4,C
2022-09-12 03:00:00,M35,91,13,C
2022-09-12 03:00:00,M36,17,1,C
2022-09-12 03:00:00,M37,35,0,C
2022-09-12 03:00:00,M38,39,5,C
2022-09-12 03:00:00,MM3,222,123,C
2022-09-12 03:00:00,MP12,220,61,C
2022-09-12 03:00:00,MP13,396,192,C
2022-09-12 03:00:00,MP1M,522,249,C
2022-09-12 03:00:00,PP1,257,19,C
2022-09-12 03:00:00,PP2,192,107,C
2022-09-12 03:00:00,PP3,345,82,C
2022-09-12 03:00:00,PP4,166,2,C
2022-09-12 03:00:00,PP5,346,76,C
2022-09-12 03:00:00,TP10,83,33,C
2022-09-12 03:00:00,TP14,53,15,C
2022-09-12 03:00:00,TP16,668,621,C
2022-09-12 03:00:00,TP17,119,73,C
2022-09-12 03:00:00,TP18,383,355,C
2022-09-12 03:00:00,TP2,85,17,C
2022-09-12 03:00:00,TPMG,116,77,C
2022-09-12 03:00:00,TP36,247,22,C
2022-09-12 03:00:00,TPM4,343,111,C
2022-09-12 03:00:00,TPM5,342,182,C
2022-09-12 03:00:00,TPM6,358,127,C
2022-09-12 03:00:00,TP27,257,135,C
2022-09-12 03:00:00,TPMN,815,424,C
2022-09-12 03:00:00,TPMP,808,167,C
2022-09-12 03:00:00,WDB1,75,19,C
2022-09-12 03:00:00,Y23,823,199,C
2022-09-12 03:00:00,Y24,181,48,C
2022-09-12 03:00:00,Y56,45,16,C
2022-09-12 03:00:00,BBM1,406,198,C
2022-09-12 03:00:00,BBM8,329,104,C
2022-09-12 03:00:00,BJ10,310,53,C
2022-09-12 03:00:00,BJ11,100,8,C
2022-09-12 03:00:00,BJ12,550,91,C
2022-09-12 03:00:00,BJ17,172,87,C
2022-09-12 03:00:00,BJ18,324,75,C
2022-09-12 03:00:00,BJ28,669,325,C
2022-09-12 03:00:00,BJ3,1054,213,C
2022-09-12 03:00:00,BJ33,366,223,C
2022-09-12 03:00:00,BJ42,450,111,C
2022-09-12 03:00:00,BJ45,232,125,C
2022-09-12 03:00:00,CK21,192,142,C
2022-09-12 03:00:00,U48,93,28,C
2022-09-12 03:00:00,U5,101,30,C
2022-09-12 03:00:00,JM14,490,212,C
2022-09-12 03:00:00,JM12,462,207,C
2022-09-12 03:00:00,W39,210,0,C
2022-09-12 03:00:00,PL67,735,260,C
2022-09-12 03:00:00,W2,1000,19,C
2022-09-12 03:00:00,W1,1000,53,C
2022-09-12 03:00:00,U9,400,16,C
2022-09-12 03:00:00,U26,595,137,C
2022-09-12 03:00:00,U25,625,162,C
2022-09-12 03:00:00,U24T,46,19,C
2022-09-12 03:00:00,U24,364,63,C
2022-09-12 03:00:00,U23,713,179,C
2022-09-12 03:00:00,U22,495,109,C
2022-09-12 03:00:00,U21,313,100,C
2022-09-12 03:00:00,U2,1109,355,C
2022-09-12 03:00:00,J45,361,109,C
2022-09-12 03:00:00,TM25,128,9,C
2022-09-12 03:00:00,TM26,124,9,C
2022-09-12 03:00:00,TM27,239,141,C
2022-09-12 03:00:00,J37,269,51,C
2022-09-12 03:00:00,BM1,60,13,C
2022-09-12 03:00:00,BM2,53,27,C
2022-09-12 03:00:00,BM26,460,308,C
2022-09-12 03:00:00,BWM,220,100,C
2022-09-12 03:00:00,TBMT,150,53,C
2022-09-12 03:00:00,TPM,384,216,C
2022-09-12 03:00:00,U29,338,308,C
2022-09-12 03:00:00,U27,20,16,C
2022-09-12 03:00:00,U18,312,65,C
2022-09-12 03:00:00,U30,143,79,C
2022-09-12 03:00:00,EPML,25,0,C
2022-09-12 03:00:00,TE25,298,111,C
2022-09-12 03:00:00,TE3,19,0,C
2022-09-12 03:00:00,TE4,30,2,C
2022-09-12 03:00:00,U28,15,13,C
2022-09-12 03:00:00,A15,59,39,C
2022-09-12 03:00:00,BM28,47,1,C
2022-09-12 03:00:00,BM30,46,0,C
2022-09-12 03:00:00,BTM,292,96,C
2022-09-12 03:00:00,BTM2,496,256,C
2022-09-12 03:00:00,SAM2,336,131,C
2022-09-12 03:00:00,TBM2,243,67,C
2022-09-12 03:00:00,TJ34,350,187,C
2022-09-12 03:00:00,U31,348,171,C
2022-09-12 03:00:00,BL13,413,163,C
2022-09-12 03:00:00,HG10,248,103,C
2022-09-12 03:00:00,W3,1000,217,C
2022-09-12 03:00:00,BJ65,224,38,C
2022-09-12 03:00:00,CK19,70,8,C
2022-09-12 03:00:00,CK4,10,0,C
2022-09-12 03:00:00,CK42,453,70,C
2022-09-12 03:00:00,CK7,298,200,C
2022-09-12 03:00:00,TW1,108,2,C
2022-09-12 03:00:00,TW2,355,58,C
2022-09-12 03:00:00,TW3,338,98,C
2022-09-12 03:00:00,BL18M,353,286,C
2022-09-12 03:00:00,B16,364,174,C
2022-09-12 03:00:00,B17,385,168,C
2022-09-12 03:00:00,B20,385,104,C
2022-09-12 03:00:00,B42,123,81,C
2022-09-12 03:00:00,B45,67,41,C
2022-09-12 03:00:00,B6,521,442,C
2022-09-12 03:00:00,B63,99,50,C
2022-09-12 03:00:00,B65,756,190,C
2022-09-12 03:00:00,B7,86,32,C
2022-09-12 03:00:00,B70,41,26,C
2022-09-12 03:00:00,B71,249,115,C
2022-09-12 03:00:00,B7A,129,113,C
2022-09-12 03:00:00,B8,113,52,C
2022-09-12 03:00:00,B80,250,234,C
2022-09-12 03:00:00,B84,555,503,C
2022-09-12 03:00:00,B88M,120,120,C
2022-09-12 03:00:00,B90,75,75,C
2022-09-12 03:00:00,B90M,75,75,C
2022-09-12 03:00:00,CC5,104,50,C
2022-09-12 03:00:00,CC6,41,39,C
2022-09-12 03:00:00,B30,353,76,C
2022-09-12 03:00:00,B31,415,192,C
2022-09-12 03:00:00,TJ28,755,441,C
2022-09-12 03:00:00,TJ31,833,269,C
2022-09-12 03:00:00,TJ37,384,384,C
2022-09-12 03:00:00,TJSF,842,829,C
2022-09-12 03:00:00,AM16,115,48,C
2022-09-12 03:00:00,AM32,91,1,C
2022-09-12 03:00:00,BJ2,385,38,C
2022-09-12 03:00:00,CK48,287,93,C
2022-09-12 03:00:00,BE8,544,282,C
2022-09-12 03:00:00,SE11,198,84,C
2022-09-12 03:00:00,SE20,548,520,C
2022-09-12 03:00:00,SE21,29,28,C
2022-09-12 03:00:00,SE22,20,16,C
2022-09-12 03:00:00,SE23,185,158,C
2022-09-12 03:00:00,SE24,167,138,C
2022-09-12 03:00:00,SE53,309,290,C
2022-09-12 03:00:00,SM9A,19,0,C
2022-09-12 03:00:00,SM9B,28,2,C
2022-09-12 03:00:00,FR4M,88,26,C
2022-09-12 03:00:00,BJ31,88,2,C
2022-09-12 03:00:00,BJ32,484,265,C
2022-09-12 03:00:00,BJ34,140,41,C
2022-09-12 03:00:00,BJ35,140,33,C
2022-09-12 03:00:00,BJ36,140,25,C
2022-09-12 03:00:00,BJ37,512,256,C
2022-09-12 03:00:00,TP31,50,0,C
2022-09-12 03:00:00,BJ38,216,98,C
2022-09-12 03:00:00,BJ39,550,317,C
2022-09-12 03:00:00,BJ40,585,203,C
2022-09-12 03:00:00,CK38,344,80,C
2022-09-12 03:00:00,A38,938,417,C
2022-09-12 03:00:00,A43,141,0,C
2022-09-12 03:00:00,CK8,750,186,C
2022-09-12 03:00:00,CK8A,373,241,C
2022-09-12 03:00:00,CK39,371,76,C
2022-09-12 03:00:00,CK41,444,135,C
2022-09-12 03:00:00,CK46,673,264,C
2022-09-12 03:00:00,CK47,695,533,C
2022-09-12 03:00:00,SE32,396,26,C
2022-09-12 03:00:00,SE33,302,14,C
2022-09-12 03:00:00,SE39,198,34,C
2022-09-12 03:00:00,BJ43,1004,647,C
2022-09-12 03:00:00,CK22,387,158,C
2022-09-12 03:00:00,CK36,420,144,C
2022-09-12 03:00:00,CK37,306,72,C
2022-09-12 03:00:00,A25,543,214,C
2022-09-12 03:00:00,A81,118,0,C
2022-09-12 03:00:00,A82,201,23,C
2022-09-12 03:00:00,A9,146,62,C
2022-09-12 03:00:00,A98,108,44,C
2022-09-12 03:00:00,BJ55,873,479,C
2022-09-12 03:00:00,BJ56,554,191,C
2022-09-12 03:00:00,CK44,285,106,C
2022-09-12 03:00:00,CK45,220,1,C
2022-09-12 03:00:00,SE35,300,75,C
2022-09-12 03:00:00,SE38,300,89,C
2022-09-12 03:00:00,SE40,407,107,C
2022-09-12 03:00:00,BJ30,611,315,C
2022-09-12 03:00:00,CK16,202,0,C
2022-09-12 03:00:00,CK49,767,300,C
2022-09-12 03:00:00,CK50,374,248,C
2022-09-12 03:00:00,CKT1,104,3,C
2022-09-12 03:00:00,CK51,318,129,C
2022-09-12 03:00:00,CK12,218,44,C
2022-09-12 03:00:00,CK13,326,58,C
2022-09-12 03:00:00,CK17,185,11,C
2022-09-12 03:00:00,CK30,136,0,C
2022-09-12 03:00:00,CK31,290,119,C
2022-09-12 03:00:00,BJ41,389,164,C
2022-09-12 03:00:00,CK20,931,317,C
2022-09-12 03:00:00,CK23,232,143,C
2022-09-12 03:00:00,CK34,318,64,C
2022-09-12 03:00:00,CKM1,669,573,C
2022-09-12 03:00:00,BJ1,457,83,C
2022-09-12 03:00:00,BJ48,672,241,C
2022-09-12 03:00:00,CK33,235,52,C
2022-09-12 03:00:00,A37,193,140,C
2022-09-12 03:00:00,A39,200,20,C
2022-09-12 03:00:00,A68,158,0,C
2022-09-12 03:00:00,A70,134,99,C
2022-09-12 03:00:00,A71,185,114,C
2022-09-12 03:00:00,CK40,500,289,C
2022-09-12 03:00:00,A40,520,266,C
2022-09-12 03:00:00,A66,150,18,C
2022-09-12 03:00:00,A69,476,315,C
2022-09-12 03:00:00,A30,12,1,C
2022-09-12 03:00:00,AM80,191,45,C
2022-09-12 03:00:00,AM81,222,108,C
2022-09-12 03:00:00,CC7,220,90,C
2022-09-12 03:00:00,B88,385,126,C
2022-09-12 03:00:00,B71M,253,252,C
2022-09-12 03:00:00,B66,585,230,C
2022-09-12 03:00:00,B53,197,8,C
2022-09-12 03:00:00,B52,300,76,C
2022-09-12 03:00:00,B51,322,128,C
2022-09-12 03:00:00,B45B,64,15,C
2022-09-12 03:00:00,B45A,75,14,C
2022-09-12 03:00:00,B35,197,44,C
2022-09-12 03:00:00,B34,274,157,C
2022-09-12 03:00:00,B33,129,46,C
2022-09-12 03:00:00,B32,124,43,C
2022-09-12 03:00:00,KB17,50,24,C
2022-09-12 03:00:00,KB10,164,103,C
2022-09-12 03:00:00,KB11,209,101,C
2022-09-12 03:00:00,SD9,41,1,C
2022-09-12 03:00:00,W54,267,81,C
2022-09-12 03:00:00,BE23,563,548,C
2022-09-12 03:00:00,Y52M,361,82,C
2022-09-12 03:00:00,Y9,262,127,C
2022-09-12 03:00:00,Y20,60,37,C
2022-09-12 03:00:00,Y10,1145,424,C
2022-09-12 03:00:00,PM30,351,63,C
2022-09-12 03:00:00,PM3,388,119,C
2022-09-12 03:00:00,TWM3,998,772,C
2022-09-12 03:00:00,CK61,1272,925,C
2022-09-12 03:00:00,CK60,1318,986,C
2022-09-12 03:00:00,SK91,381,173,C
2022-09-12 03:00:00,SK75,167,0,C
2022-09-12 03:00:00,SK74,225,64,C
2022-09-12 03:00:00,SK88,369,101,C
2022-09-12 03:00:00,SK71,233,49,C
2022-09-12 03:00:00,SK43,317,175,C
2022-09-12 03:00:00,SK70,162,16,C
2022-09-12 03:00:00,SK92,296,130,C
2022-09-12 03:00:00,SK80,354,51,C
2022-09-12 03:00:00,SK72,200,23,C
2022-09-12 03:00:00,SK73,208,79,C
2022-09-12 03:00:00,SK83,94,0,C
2022-09-12 03:00:00,SK86,374,171,C
2022-09-12 03:00:00,SK78,264,33,C
2022-09-12 03:00:00,SK68,233,59,C
2022-09-12 03:00:00,SK3,700,320,C
2022-09-12 03:00:00,SK58,1164,542,C
2022-09-12 03:00:00,SK62,646,473,C
2022-09-12 03:00:00,SK87,113,29,C
2022-09-12 03:00:00,CK3A,517,384,C
2022-09-12 03:00:00,CK3,282,62,C
2022-09-12 03:00:00,CK55,356,3,C
2022-09-12 03:00:00,CK29,26,1,C
2022-09-12 03:00:00,CK28,184,73,C
2022-09-12 03:00:00,AM22,289,91,C
2022-09-12 03:00:00,AM20,676,323,C
2022-09-12 03:00:00,AM18,451,55,C
2022-09-12 03:00:00,A20,83,3,C
2022-09-12 03:00:00,A65,97,32,C
2022-09-12 03:00:00,A60,517,209,C
2022-09-12 03:00:00,A50,206,15,C
2022-09-12 03:00:00,HG22,116,3,C
2022-09-12 03:00:00,CK25,153,15,C
2022-09-12 03:00:00,CK24,36,4,C
2022-09-12 03:00:00,STAM,274,88,C
2022-09-12 03:00:00,AM79,472,228,C
2022-09-12 03:00:00,A34,220,95,C
2022-09-12 03:00:00,AM96,525,228,C
2022-09-12 03:00:00,A85,93,22,C
2022-09-12 03:00:00,A72,358,121,C
2022-09-12 03:00:00,A67,717,263,C
2022-09-12 03:00:00,JMSU,1052,0,C
2022-09-12 03:00:00,JMSC,644,443,C
2022-09-12 03:00:00,BMVM,361,164,C
2022-09-12 03:00:00,HE3,148,0,C
2022-09-12 03:00:00,TB2,51,3,C
2022-09-12 03:00:00,JKM,360,268,C
2022-09-12 03:00:00,JKS,42,5,C
2022-09-12 03:00:00,SPM,719,524,C
2022-09-12 03:00:00,FR2C,256,158,C
2022-09-12 03:00:00,GM1A,414,118,C
2022-09-12 03:00:00,AR5M,419,237,C
2022-09-12 03:00:00,AR9,64,3,C
2022-09-12 03:00:00,C5,420,168,C
2022-09-12 03:00:00,C9,316,168,C
2022-09-12 03:00:00,U46,241,113,C
2022-09-12 03:00:00,U15,419,120,C
2022-09-12 03:00:00,U3,159,53,C
2022-09-12 03:00:00,U32,128,35,C
2022-09-12 03:00:00,B75,329,238,C
2022-09-12 03:00:00,U38,115,0,C
2022-09-12 03:00:00,U10,214,27,C
2022-09-12 03:00:00,C8,347,172,C
2022-09-12 03:00:00,J60M,543,497,C
2022-09-12 03:00:00,J38,27,12,C
2022-09-12 03:00:00,UBKM,343,181,C
2022-09-12 03:00:00,UBK2,287,78,C
2022-09-12 03:00:00,UBK5,143,58,C
2022-09-12 03:00:00,HE8,76,45,C
2022-09-12 03:00:00,U17,427,109,C
2022-09-12 03:00:00,U4,259,50,C
2022-09-12 03:00:00,U1,516,148,C
2022-09-12 03:00:00,TGML,4,2,C
2022-09-12 03:00:00,BRBL,11,8,C
2022-09-12 03:00:00,BL18,401,246,C
2022-09-12 03:00:00,BRB1,168,133,C
2022-09-12 03:00:00,J61,779,120,C
2022-09-12 03:00:00,J73,713,193,C
2022-09-12 03:00:00,J74,367,55,C
2022-09-12 03:00:00,U39,248,234,C
2022-09-12 03:00:00,U40,288,249,C
2022-09-12 03:00:00,U41,28,25,C
2022-09-12 03:00:00,C3M,882,269,C
2022-09-12 03:00:00,C4M,392,188,C
2022-09-12 03:00:00,J70,147,0,C
2022-09-12 03:00:00,J75M,326,86,C
2022-09-12 03:00:00,JM15,474,310,C
2022-09-12 03:00:00,JM18,559,265,C
2022-09-12 03:00:00,C24,450,84,C
2022-09-12 03:00:00,C27,16,0,C
2022-09-12 03:00:00,KTM5,512,175,C
2022-09-12 03:00:00,KTM6,252,248,C
2022-09-12 03:00:00,BP2,466,102,C
2022-09-12 03:00:00,BBM3,1214,460,C
2022-09-12 03:00:00,BBM5,951,315,C
2022-09-12 03:00:00,U33,290,70,C
2022-09-12 03:00:00,U34,303,61,C
2022-09-12 03:00:00,J84M,285,112,C
2022-09-12 03:00:00,J85M,269,87,C
2022-09-12 03:00:00,Q84,207,38,C
2022-09-12 03:00:00,Q87,430,285,C
2022-09-12 03:00:00,Q89,435,318,C
2022-09-12 03:00:00,BM5,46,0,C
2022-09-12 03:00:00,TB1,58,3,C
2022-09-12 03:00:00,TB3,154,10,C
2022-09-12 03:00:00,TB9,77,0,C
2022-09-12 03:00:00,TBC3,106,54,C
2022-09-12 03:00:00,C26,35,1,C
2022-09-12 03:00:00,C25,154,52,C
2022-09-12 03:00:00,C22M,188,143,C
2022-09-12 03:00:00,JM7,1165,705,C
2022-09-12 03:00:00,JM30,754,421,C
2022-09-12 03:00:00,J72,220,0,C
2022-09-12 03:00:00,J69,222,32,C
2022-09-12 03:00:00,JM23,793,227,C
2022-09-12 03:00:00,JM19,1176,452,C
2022-09-12 03:00:00,U43,270,95,C
2022-09-12 03:00:00,U43Z,1000,85,C
2022-09-12 03:00:00,W21,486,28,C
2022-09-12 03:00:00,W24,557,65,C
2022-09-12 03:00:00,M25,424,135,C
2022-09-12 03:00:00,M3,126,1,C
2022-09-12 03:00:00,M4,470,155,C
2022-09-12 03:00:00,MM1,176,75,C
2022-09-12 03:00:00,MM2,563,386,C
2022-09-12 03:00:00,MM4,288,165,C
2022-09-12 03:00:00,UA2,73,14,C
2022-09-12 03:00:00,UA3,245,46,C
2022-09-12 03:00:00,UA5,337,77,C
2022-09-12 03:00:00,UAM1,466,290,C
2022-09-12 03:00:00,JM31,188,111,C
2022-09-12 03:00:00,BBM9,1200,383,C
2022-09-12 03:00:00,C21M,383,206,C
2022-09-12 03:00:00,U13,661,121,C
2022-09-12 03:00:00,C13M,280,124,C
2022-09-12 03:00:00,C12,323,151,C
2022-09-12 03:00:00,C14M,212,78,C
2022-09-12 03:00:00,C10,767,337,C
2022-09-12 03:00:00,BL10,239,68,C
2022-09-12 03:00:00,BL19,369,137,C
2022-09-12 03:00:00,BL3,196,183,C
2022-09-12 03:00:00,J50,427,29,C
2022-09-12 03:00:00,J60L,10,8,C
2022-09-12 03:00:00,J62,376,0,C
2022-09-12 03:00:00,J62M,200,134,C
2022-09-12 03:00:00,J63,150,0,C
2022-09-12 03:00:00,J65,1083,345,C
2022-09-12 03:00:00,J71,450,0,C
2022-09-12 03:00:00,J76M,415,176,C
2022-09-12 03:00:00,J77M,350,168,C
2022-09-12 03:00:00,J78M,458,60,C
2022-09-12 03:00:00,J79M,337,90,C
2022-09-12 03:00:00,J80M,441,130,C
2022-09-12 03:00:00,J81M,466,89,C
2022-09-12 03:00:00,J82M,535,205,C
2022-09-12 03:00:00,J83M,121,0,C
2022-09-12 03:00:00,J86M,191,69,C
2022-09-12 03:00:00,J88M,603,340,C
2022-09-12 03:00:00,J89M,591,342,C
2022-09-12 03:00:00,J98M,489,299,C
2022-09-12 03:00:00,J99M,502,306,C
2022-09-12 03:00:00,JM10,367,160,C
2022-09-12 03:00:00,JM13,1061,587,C
2022-09-12 03:00:00,JM22,538,262,C
2022-09-12 03:00:00,JM25,505,276,C
2022-09-12 03:00:00,JM28,1302,798,C
2022-09-12 03:00:00,JM29,641,387,C
2022-09-12 03:00:00,TBM3,385,316,C
2022-09-12 03:00:00,TBM4,503,245,C
2022-09-12 03:00:00,BJ49,4443,3525,C
2022-09-12 03:00:00,Y11,678,197,C
2022-09-12 03:00:00,Y8,697,289,C
2022-09-12 03:00:00,Y13,262,58,C
2022-09-12 03:00:00,Y3,403,82,C
2022-09-12 03:00:00,Y3M,206,29,C
2022-09-12 03:00:00,Y39,225,39,C
2022-09-12 03:00:00,MPS,31,10,C
2022-09-12 03:00:00,Y48,485,103,C
2022-09-12 03:00:00,Y48M,257,153,C
2022-09-12 03:00:00,Y15,335,104,C
2022-09-12 03:00:00,Y4,807,205,C
2022-09-12 03:00:00,Y27,286,65,C
2022-09-12 03:00:00,Y49,566,90,C
2022-09-12 03:00:00,Y21M,367,157,C
2022-09-12 03:00:00,Y28,297,84,C
2022-09-12 03:00:00,Y28M,375,228,C
2022-09-12 03:00:00,Y33,101,12,C
2022-09-12 03:00:00,Y49M,267,182,C
2022-09-12 03:00:00,Y49L,27,3,C
2022-09-12 03:00:00,Y49HV,3,28,C
2022-09-12 03:00:00,Y7,667,140,C
2022-09-12 03:00:00,Y57,18,0,C
2022-09-12 03:00:00,Y21,77,29,C
2022-09-12 03:00:00,SB19,789,372,C
2022-09-12 03:00:00,SB24,387,202,C
2022-09-12 03:00:00,S19L,4,3,C
2022-09-12 03:00:00,S24L,2,0,C
2022-09-12 03:00:00,SB2,383,211,C
2022-09-12 03:00:00,SB16,714,441,C
2022-09-12 03:00:00,SB26,1401,801,C
2022-09-12 03:00:00,SB27,395,283,C
2022-09-12 03:00:00,SB28,498,341,C
2022-09-12 03:00:00,SB28L,8,8,C
2022-09-12 03:00:00,SB3,359,149,C
2022-09-12 03:00:00,SB15,1549,982,C
2022-09-12 03:00:00,S15L,15,12,C
2022-09-12 03:00:00,SB4,272,155,C
2022-09-12 03:00:00,SB5,395,175,C
2022-09-12 03:00:00,SB18,644,401,C
2022-09-12 03:00:00,SB21,1454,758,C
2022-09-12 03:00:00,SB29,628,375,C
2022-09-12 03:00:00,SB30,922,698,C
2022-09-12 03:00:00,SB31,202,72,C
2022-09-12 03:00:00,SB23,550,291,C
2022-09-12 03:00:00,SB22,715,398,C
2022-09-12 03:00:00,SB34,63,0,C
2022-09-12 03:00:00,SK36,1336,710,C
2022-09-12 03:00:00,SK37,538,342,C
2022-09-12 03:00:00,SK42,465,286,C
2022-09-12 03:00:00,SK23,674,394,C
2022-09-12 03:00:00,SK10,394,169,C
2022-09-12 03:00:00,SK19,609,248,C
2022-09-12 03:00:00,SK20,283,188,C
2022-09-12 03:00:00,SK11,362,140,C
2022-09-12 03:00:00,SK45,556,278,C
2022-09-12 03:00:00,SK4,593,326,C
2022-09-12 03:00:00,SK77,412,40,C
2022-09-12 03:00:00,SK16,429,190,C
2022-09-12 03:00:00,SK63,494,220,C
2022-09-12 03:00:00,SK7,539,332,C
2022-09-12 03:00:00,MR4,35,5,C
2022-09-12 03:00:00,CR7,183,61,C
2022-09-12 03:00:00,KB4,408,196,C
2022-09-12 03:00:00,JRM,280,167,C
2022-09-12 03:00:00,SD5,64,31,C
2022-09-12 03:00:00,KB12,181,90,C
2022-09-12 03:00:00,UBK4,53,11,C
2022-09-12 03:00:00,SD2,29,1,C
2022-09-12 03:00:00,SDM2,135,51,C
2022-09-12 03:00:00,MR567,38,94,C
2022-09-12 03:00:00,SG3,143,22,C
2022-09-12 03:00:00,NBRM,395,279,C
2022-09-12 03:00:00,SG2,103,18,C
2022-09-12 03:00:00,SDM,192,164,C
2022-09-12 03:00:00,SD3,102,86,C
2022-09-12 03:00:00,W107,50,0,C
2022-09-12 03:00:00,W30,285,135,C
2022-09-12 03:00:00,W28,27,1,C
2022-09-12 03:00:00,W44,245,1,C
2022-09-12 03:00:00,W45,324,57,C
2022-09-12 03:00:00,W7,108,26,C
2022-09-12 03:00:00,W19,322,64,C
2022-09-12 03:00:00,W780,350,149,C
2022-09-12 03:00:00,W101,486,311,C
2022-09-12 03:00:00,W13,295,41,C
2022-09-12 03:00:00,W48,291,91,C
2022-09-12 03:00:00,W102,452,190,C
2022-09-12 03:00:00,W37,50,5,C
2022-09-12 03:00:00,W52,285,87,C
2022-09-12 03:00:00,W64,352,129,C
2022-09-12 03:00:00,W17,411,85,C
2022-09-12 03:00:00,W18,563,136,C
2022-09-12 03:00:00,W58,382,171,C
2022-09-12 03:00:00,W5,355,159,C
2022-09-12 03:00:00,W5M,350,200,C
2022-09-12 03:00:00,W23,628,107,C
2022-09-12 03:00:00,W40,304,80,C
2022-09-12 03:00:00,W49,833,301,C
2022-09-12 03:00:00,W50,254,201,C
2022-09-12 03:00:00,W51,304,242,C
2022-09-12 03:00:00,W36,539,131,C
2022-09-12 03:00:00,W10,116,32,C
2022-09-12 03:00:00,W6,57,0,C
2022-09-12 03:00:00,W181,275,36,C
2022-09-12 03:00:00,W14,330,48,C
2022-09-12 03:00:00,PM6,412,106,C
2022-09-12 03:00:00,PM17,398,111,C
2022-09-12 03:00:00,PM14,428,159,C
2022-09-12 03:00:00,PM29,412,180,C
2022-09-12 03:00:00,PM16,245,66,C
2022-09-12 03:00:00,PM18,247,74,C
