timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-06 06:00:00,JSR2,593,370,C
2022-09-06 06:00:00,SK55,905,503,C
2022-09-06 06:00:00,UBM1,914,562,C
2022-09-06 06:00:00,KB18,36,0,C
2022-09-06 06:00:00,KB20,225,103,C
2022-09-06 06:00:00,W578,418,232,C
2022-09-06 06:00:00,W579,403,206,C
2022-09-06 06:00:00,Y45M,567,129,C
2022-09-06 06:00:00,HG42,701,81,C
2022-09-06 06:00:00,KE2,209,39,C
2022-09-06 06:00:00,KE4,133,3,C
2022-09-06 06:00:00,BJ29,1318,956,C
2022-09-06 06:00:00,T72,640,240,C
2022-09-06 06:00:00,A4,337,117,C
2022-09-06 06:00:00,A24,214,139,C
2022-09-06 06:00:00,GEML,3,1,C
2022-09-06 06:00:00,W509,583,255,C
2022-09-06 06:00:00,W516,574,368,C
2022-09-06 06:00:00,HG1B,659,263,C
2022-09-06 06:00:00,BJ24,258,39,C
2022-09-06 06:00:00,BJ27,305,202,C
2022-09-06 06:00:00,B11,1011,0,C
2022-09-06 06:00:00,W86,465,259,C
2022-09-06 06:00:00,W89,524,288,C
2022-09-06 06:00:00,BJ66,868,602,C
2022-09-06 06:00:00,BJ67,1000,748,C
2022-09-06 06:00:00,TB18,71,9,C
2022-09-06 06:00:00,TM48,224,99,C
2022-09-06 06:00:00,AR1L,4,0,C
2022-09-06 06:00:00,PL56,670,339,C
2022-09-06 06:00:00,PL60,558,199,C
2022-09-06 06:00:00,B50,581,136,C
2022-09-06 06:00:00,W71,377,177,C
2022-09-06 06:00:00,PL61,938,329,C
2022-09-06 06:00:00,PM21,428,223,C
2022-09-06 06:00:00,Y43,716,217,C
2022-09-06 06:00:00,B54,145,8,C
2022-09-06 06:00:00,B91,51,25,C
2022-09-06 06:00:00,B57,426,148,C
2022-09-06 06:00:00,TJ35,365,109,C
2022-09-06 06:00:00,TJ38,293,129,C
2022-09-06 06:00:00,BL17,443,180,C
2022-09-06 06:00:00,P13,150,41,C
2022-09-06 06:00:00,PL66,534,260,C
2022-09-06 06:00:00,HG12,290,67,C
2022-09-06 06:00:00,HG13,97,42,C
2022-09-06 06:00:00,HG14,504,100,C
2022-09-06 06:00:00,DWSV,523,92,C
2022-09-06 06:00:00,T48,648,126,C
2022-09-06 06:00:00,TM45,277,107,C
2022-09-06 06:00:00,B40,540,212,C
2022-09-06 06:00:00,W527,334,188,C
2022-09-06 06:00:00,W536,326,124,C
2022-09-06 06:00:00,T76,348,93,C
2022-09-06 06:00:00,KE3,1018,366,C
2022-09-06 06:00:00,W676,206,179,C
2022-09-06 06:00:00,PR2,791,123,C
2022-09-06 06:00:00,Y25,608,227,C
2022-09-06 06:00:00,Y25M,114,57,C
2022-09-06 06:00:00,HG34,360,15,C
2022-09-06 06:00:00,B79,1719,832,C
2022-09-06 06:00:00,HG35,315,34,C
2022-09-06 06:00:00,SE37,85,13,C
2022-09-06 06:00:00,SE42,352,122,C
2022-09-06 06:00:00,SE43,32,1,C
2022-09-06 06:00:00,PL54,497,267,C
2022-09-06 06:00:00,PL55,364,178,C
2022-09-06 06:00:00,PL62,300,164,C
2022-09-06 06:00:00,KU2,477,108,C
2022-09-06 06:00:00,KU3,337,33,C
2022-09-06 06:00:00,KU4,474,96,C
2022-09-06 06:00:00,KU1,586,211,C
2022-09-06 06:00:00,KU9,101,28,C
2022-09-06 06:00:00,BR11,268,77,C
2022-09-06 06:00:00,BR12,57,3,C
2022-09-06 06:00:00,HG24,325,30,C
2022-09-06 06:00:00,HG29,232,57,C
2022-09-06 06:00:00,CR6,88,38,C
2022-09-06 06:00:00,SB17,561,402,C
2022-09-06 06:00:00,SB20,359,241,C
2022-09-06 06:00:00,SB25,524,258,C
2022-09-06 06:00:00,SB32,143,54,C
2022-09-06 06:00:00,KE3M,255,187,C
2022-09-06 06:00:00,BL23,631,270,C
2022-09-06 06:00:00,TM50,284,104,C
2022-09-06 06:00:00,PL57,521,190,C
2022-09-06 06:00:00,PL58,566,300,C
2022-09-06 06:00:00,SD1,159,33,C
2022-09-06 06:00:00,PR10,725,305,C
2022-09-06 06:00:00,PM20,814,323,C
2022-09-06 06:00:00,P16,150,64,C
2022-09-06 06:00:00,T12,250,0,C
2022-09-06 06:00:00,T13,392,139,C
2022-09-06 06:00:00,CAM,475,182,C
2022-09-06 06:00:00,CKM7,537,263,C
2022-09-06 06:00:00,CKM8,992,726,C
2022-09-06 06:00:00,HG1C,566,155,C
2022-09-06 06:00:00,W56,537,375,C
2022-09-06 06:00:00,W889,567,349,C
2022-09-06 06:00:00,W56L,10,0,C
2022-09-06 06:00:00,W887,286,91,C
2022-09-06 06:00:00,MNM,453,174,C
2022-09-06 06:00:00,T25,170,21,C
2022-09-06 06:00:00,W505,368,175,C
2022-09-06 06:00:00,PM15,1000,997,C
2022-09-06 06:00:00,A59,172,9,C
2022-09-06 06:00:00,BJ21,183,45,C
2022-09-06 06:00:00,BJ63,1640,1264,C
2022-09-06 06:00:00,PM4,809,797,C
2022-09-06 06:00:00,PM5,325,94,C
2022-09-06 06:00:00,PM2,1000,995,C
2022-09-06 06:00:00,PM9,220,0,C
2022-09-06 06:00:00,PRS1,21,6,C
2022-09-06 06:00:00,W76,480,271,C
2022-09-06 06:00:00,W77,388,179,C
2022-09-06 06:00:00,W78,442,192,C
2022-09-06 06:00:00,PM22,355,252,C
2022-09-06 06:00:00,PR12,392,97,C
2022-09-06 06:00:00,DWST,363,15,C
2022-09-06 06:00:00,Y51,483,67,C
2022-09-06 06:00:00,Y51M,486,122,C
2022-09-06 06:00:00,Y53M,397,156,C
2022-09-06 06:00:00,Y59M,248,52,C
2022-09-06 06:00:00,Y60M,383,241,C
2022-09-06 06:00:00,Y61M,553,259,C
2022-09-06 06:00:00,T24,204,99,C
2022-09-06 06:00:00,A7,238,115,C
2022-09-06 06:00:00,A36,680,256,C
2022-09-06 06:00:00,A47,303,98,C
2022-09-06 06:00:00,PM35,361,124,C
2022-09-06 06:00:00,P14,602,311,C
2022-09-06 06:00:00,P15,90,47,C
2022-09-06 06:00:00,P17,135,25,C
2022-09-06 06:00:00,T11,250,63,C
2022-09-06 06:00:00,T9,570,118,C
2022-09-06 06:00:00,C21L,10,3,C
2022-09-06 06:00:00,A51,35,8,C
2022-09-06 06:00:00,AM19,300,90,C
2022-09-06 06:00:00,W8M,217,80,C
2022-09-06 06:00:00,CK14,371,45,C
2022-09-06 06:00:00,SMM,859,368,C
2022-09-06 06:00:00,W103,339,186,C
2022-09-06 06:00:00,W109,22,0,C
2022-09-06 06:00:00,W75,375,218,C
2022-09-06 06:00:00,W53,397,114,C
2022-09-06 06:00:00,W72,524,271,C
2022-09-06 06:00:00,W73,440,222,C
2022-09-06 06:00:00,T49,468,94,C
2022-09-06 06:00:00,T49A,164,89,C
2022-09-06 06:00:00,PR4,1117,256,C
2022-09-06 06:00:00,TBC2,264,124,C
2022-09-06 06:00:00,Y32,382,117,C
2022-09-06 06:00:00,Y31,313,94,C
2022-09-06 06:00:00,BJ19,491,99,C
2022-09-06 06:00:00,CK15,246,17,C
2022-09-06 06:00:00,CK6,40,20,C
2022-09-06 06:00:00,CK6A,300,230,C
2022-09-06 06:00:00,P11,49,44,C
2022-09-06 06:00:00,PM46,237,39,C
2022-09-06 06:00:00,HG1A,563,175,C
2022-09-06 06:00:00,HG36,220,48,C
2022-09-06 06:00:00,HG53,201,0,C
2022-09-06 06:00:00,HG56,20,0,C
2022-09-06 06:00:00,HG80,437,233,C
2022-09-06 06:00:00,Y68M,595,247,C
2022-09-06 06:00:00,Y68L,6,0,C
2022-09-06 06:00:00,W90,499,288,C
2022-09-06 06:00:00,W91,414,232,C
2022-09-06 06:00:00,DRM1,448,329,C
2022-09-06 06:00:00,DRM3,285,195,C
2022-09-06 06:00:00,DRM4,104,12,C
2022-09-06 06:00:00,DRM5,84,19,C
2022-09-06 06:00:00,DRS,1325,1300,C
2022-09-06 06:00:00,BJ20,235,20,C
2022-09-06 06:00:00,BJ68,253,107,C
2022-09-06 06:00:00,DRM2,392,186,C
2022-09-06 06:00:00,TM51,330,180,C
2022-09-06 06:00:00,W67,246,117,C
2022-09-06 06:00:00,W717,114,58,C
2022-09-06 06:00:00,SI13,689,231,C
2022-09-06 06:00:00,Y63M,390,182,C
2022-09-06 06:00:00,Y64M,427,192,C
2022-09-06 06:00:00,A21,633,333,C
2022-09-06 06:00:00,A29,435,189,C
2022-09-06 06:00:00,A63,715,301,C
2022-09-06 06:00:00,A88,44,4,C
2022-09-06 06:00:00,SB10,549,377,C
2022-09-06 06:00:00,SB11,444,239,C
2022-09-06 06:00:00,SB13,1267,788,C
2022-09-06 06:00:00,SB12,798,487,C
2022-09-06 06:00:00,W65,360,0,C
2022-09-06 06:00:00,W66,340,100,C
2022-09-06 06:00:00,T38,974,326,C
2022-09-06 06:00:00,T39,746,208,C
2022-09-06 06:00:00,TM41,272,160,C
2022-09-06 06:00:00,W83,448,220,C
2022-09-06 06:00:00,W84,499,197,C
2022-09-06 06:00:00,CK18,98,20,C
2022-09-06 06:00:00,SE51,280,110,C
2022-09-06 06:00:00,HG33,496,96,C
2022-09-06 06:00:00,A77,267,80,C
2022-09-06 06:00:00,A78,546,344,C
2022-09-06 06:00:00,SB7,421,270,C
2022-09-06 06:00:00,SB8,296,136,C
2022-09-06 06:00:00,SB9,486,358,C
2022-09-06 06:00:00,W41,251,40,C
2022-09-06 06:00:00,W55,373,129,C
2022-09-06 06:00:00,Y29,26,0,C
2022-09-06 06:00:00,BE34,303,112,C
2022-09-06 06:00:00,BE35,190,2,C
2022-09-06 06:00:00,Y65M,500,274,C
2022-09-06 06:00:00,Y66M,412,171,C
2022-09-06 06:00:00,BJ58,850,568,C
2022-09-06 06:00:00,W98,1494,899,C
2022-09-06 06:00:00,W61,1209,457,C
2022-09-06 06:00:00,TM47,655,323,C
2022-09-06 06:00:00,T7A,283,264,C
2022-09-06 06:00:00,B23M,864,482,C
2022-09-06 06:00:00,A13,199,81,C
2022-09-06 06:00:00,SH1,607,212,C
2022-09-06 06:00:00,BJ50,854,450,C
2022-09-06 06:00:00,BJ53,1064,661,C
2022-09-06 06:00:00,BJ54,625,357,C
2022-09-06 06:00:00,H93L,38,24,C
2022-09-06 06:00:00,HG93,899,395,C
2022-09-06 06:00:00,HG98,304,37,C
2022-09-06 06:00:00,BJ61,470,131,C
2022-09-06 06:00:00,CKM4,537,224,C
2022-09-06 06:00:00,CK74,855,286,C
2022-09-06 06:00:00,CK78,1712,1214,C
2022-09-06 06:00:00,KJML,5,3,C
2022-09-06 06:00:00,KRM,173,92,C
2022-09-06 06:00:00,C29A,99,73,C
2022-09-06 06:00:00,CLRG,487,171,C
2022-09-06 06:00:00,CLTR,890,487,C
2022-09-06 06:00:00,BE18,560,126,C
2022-09-06 06:00:00,BE44,424,259,C
2022-09-06 06:00:00,PDC5,185,145,C
2022-09-06 06:00:00,PDP5,140,114,C
2022-09-06 06:00:00,GM1M,1530,718,C
2022-09-06 06:00:00,CK1,331,38,C
2022-09-06 06:00:00,PDR2,222,204,C
2022-09-06 06:00:00,PDR6,248,232,C
2022-09-06 06:00:00,Y14,640,290,C
2022-09-06 06:00:00,SK1,657,190,C
2022-09-06 06:00:00,SK8,659,372,C
2022-09-06 06:00:00,SK61,713,409,C
2022-09-06 06:00:00,BRM7,360,199,C
2022-09-06 06:00:00,TPMR,374,145,C
2022-09-06 06:00:00,Y1,149,94,C
2022-09-06 06:00:00,Y2,399,117,C
2022-09-06 06:00:00,Y54M,434,311,C
2022-09-06 06:00:00,PDR7,169,126,C
2022-09-06 06:00:00,PDS1,346,339,C
2022-09-06 06:00:00,PDT8,45,35,C
2022-09-06 06:00:00,PDW7,171,126,C
2022-09-06 06:00:00,CCKC,53,51,C
2022-09-06 06:00:00,UBM2,485,283,C
2022-09-06 06:00:00,BL8L,6,4,C
2022-09-06 06:00:00,Y30M,321,234,C
2022-09-06 06:00:00,WCC,190,85,C
2022-09-06 06:00:00,SB47,182,80,C
2022-09-06 06:00:00,P73L,4,2,C
2022-09-06 06:00:00,S116,227,88,C
2022-09-06 06:00:00,DWSO,613,453,C
2022-09-06 06:00:00,BKE3,17,0,C
2022-09-06 06:00:00,BKE2,17,2,C
2022-09-06 06:00:00,S114,336,176,C
2022-09-06 06:00:00,DSR1,225,155,C
2022-09-06 06:00:00,DSR2,616,475,C
2022-09-06 06:00:00,DSRL,100,99,C
2022-09-06 06:00:00,BJ69,428,271,C
2022-09-06 06:00:00,BJ71,312,230,C
2022-09-06 06:00:00,BJ72,200,100,C
2022-09-06 06:00:00,SK54,500,227,C
2022-09-06 06:00:00,HG1F,469,452,C
2022-09-06 06:00:00,AB26,521,363,C
2022-09-06 06:00:00,CL10,284,55,C
2022-09-06 06:00:00,CL9,10,2,C
2022-09-06 06:00:00,SK65,81,81,Y
2022-09-06 06:00:00,SK65,100,0,H
2022-09-06 06:00:00,SK27,170,170,Y
2022-09-06 06:00:00,S102,118,114,Y
2022-09-06 06:00:00,SK90,111,40,Y
2022-09-06 06:00:00,SK96,50,0,Y
2022-09-06 06:00:00,TPMQ,662,299,C
2022-09-06 06:00:00,SK82,66,5,C
2022-09-06 06:00:00,SK84,611,230,C
2022-09-06 06:00:00,S103,366,162,C
2022-09-06 06:00:00,SK76,337,87,C
2022-09-06 06:00:00,SK79,253,35,C
2022-09-06 06:00:00,KAS,26,23,C
2022-09-06 06:00:00,SLS,79,36,C
2022-09-06 06:00:00,U60,558,152,C
2022-09-06 06:00:00,U58,850,292,C
2022-09-06 06:00:00,TW4,266,62,C
2022-09-06 06:00:00,BE19,380,296,C
2022-09-06 06:00:00,BE22,8,0,C
2022-09-06 06:00:00,PL71,737,207,C
2022-09-06 06:00:00,S107,418,113,C
2022-09-06 06:00:00,U55,350,89,C
2022-09-06 06:00:00,W96,756,438,C
2022-09-06 06:00:00,W25,450,56,C
2022-09-06 06:00:00,Y45,311,165,C
2022-09-06 06:00:00,Y46,593,174,C
2022-09-06 06:00:00,J47,34,9,C
2022-09-06 06:00:00,AM43,465,176,C
2022-09-06 06:00:00,BJ4,752,350,C
2022-09-06 06:00:00,BJ8,957,286,C
2022-09-06 06:00:00,CK66,164,20,C
2022-09-06 06:00:00,J35,165,53,C
2022-09-06 06:00:00,CKM5,2754,2327,C
2022-09-06 06:00:00,CKM6,935,591,C
2022-09-06 06:00:00,GM6A,167,51,C
2022-09-06 06:00:00,SB41,464,203,C
2022-09-06 06:00:00,W785,487,217,C
2022-09-06 06:00:00,CK72,680,280,C
2022-09-06 06:00:00,U56,1004,265,C
2022-09-06 06:00:00,S109,481,289,C
2022-09-06 06:00:00,S110,315,151,C
2022-09-06 06:00:00,BTM3,360,120,C
2022-09-06 06:00:00,U57,1070,357,C
2022-09-06 06:00:00,CKM3,456,163,C
2022-09-06 06:00:00,W783,390,193,C
2022-09-06 06:00:00,TGM4,388,179,C
2022-09-06 06:00:00,Y69M,350,156,C
2022-09-06 06:00:00,Y70M,1248,502,C
2022-09-06 06:00:00,Y71M,423,202,C
2022-09-06 06:00:00,SE9,470,211,C
2022-09-06 06:00:00,BJ60,920,627,C
2022-09-06 06:00:00,C15M,289,147,C
2022-09-06 06:00:00,HG3B,432,229,C
2022-09-06 06:00:00,HG3D,267,85,C
2022-09-06 06:00:00,CK9A,372,56,C
2022-09-06 06:00:00,SGTM,429,124,C
2022-09-06 06:00:00,TPL,18,0,C
2022-09-06 06:00:00,J5,192,111,C
2022-09-06 06:00:00,S108,900,370,C
2022-09-06 06:00:00,SK98,816,184,C
2022-09-06 06:00:00,S106,478,270,C
2022-09-06 06:00:00,BJ57,24,2,C
2022-09-06 06:00:00,S104,339,120,C
2022-09-06 06:00:00,S105,367,173,C
2022-09-06 06:00:00,SK99,824,280,C
2022-09-06 06:00:00,BM10,2000,1721,C
2022-09-06 06:00:00,BM13,117,0,C
2022-09-06 06:00:00,PL75,579,198,C
2022-09-06 06:00:00,PL78,472,125,C
2022-09-06 06:00:00,PL77,376,128,C
2022-09-06 06:00:00,TJ41,316,129,C
2022-09-06 06:00:00,J49M,423,268,C
2022-09-06 06:00:00,TJ42,126,65,C
2022-09-06 06:00:00,CK73,501,196,C
2022-09-06 06:00:00,U64,382,126,C
2022-09-06 06:00:00,W691,333,140,C
2022-09-06 06:00:00,W693,322,100,C
2022-09-06 06:00:00,W694,313,168,C
2022-09-06 06:00:00,SB37,719,323,C
2022-09-06 06:00:00,SB39,273,127,C
2022-09-06 06:00:00,SB36,279,107,C
2022-09-06 06:00:00,SB38,666,320,C
2022-09-06 06:00:00,SB40,263,156,C
2022-09-06 06:00:00,Y77L,2,1,C
2022-09-06 06:00:00,Y77M,423,220,C
2022-09-06 06:00:00,Y78M,216,77,C
2022-09-06 06:00:00,A33,2,0,C
2022-09-06 06:00:00,AM64,552,307,C
2022-09-06 06:00:00,S100,1104,446,C
2022-09-06 06:00:00,PL70,773,298,C
2022-09-06 06:00:00,HG2A,408,128,C
2022-09-06 06:00:00,HG2C,483,257,C
2022-09-06 06:00:00,HRM,751,391,C
2022-09-06 06:00:00,MM6,413,187,C
2022-09-06 06:00:00,TM52,496,261,C
2022-09-06 06:00:00,HG2D,36,7,C
2022-09-06 06:00:00,J44,200,54,C
2022-09-06 06:00:00,U66,452,200,C
2022-09-06 06:00:00,U65,391,74,C
2022-09-06 06:00:00,W182,425,189,C
2022-09-06 06:00:00,W185,540,240,C
2022-09-06 06:00:00,Y73M,762,362,C
2022-09-06 06:00:00,Y74M,379,200,C
2022-09-06 06:00:00,Y75M,379,327,C
2022-09-06 06:00:00,Y76M,421,115,C
2022-09-06 06:00:00,SB42,395,197,C
2022-09-06 06:00:00,S36L,3,3,C
2022-09-06 06:00:00,S38L,8,6,C
2022-09-06 06:00:00,S40L,4,0,C
2022-09-06 06:00:00,N0012,85,0,C
2022-09-06 06:00:00,U63,83,18,C
2022-09-06 06:00:00,B44B,102,46,C
2022-09-06 06:00:00,C28M,305,193,C
2022-09-06 06:00:00,TWM4,200,103,C
2022-09-06 06:00:00,U54,235,167,C
2022-09-06 06:00:00,J8M,139,89,C
2022-09-06 06:00:00,Y35,402,74,C
2022-09-06 06:00:00,W100,282,15,C
2022-09-06 06:00:00,W546,631,326,C
2022-09-06 06:00:00,BA1,278,87,C
2022-09-06 06:00:00,U68,258,94,C
2022-09-06 06:00:00,SB35,549,259,C
2022-09-06 06:00:00,J29,467,75,C
2022-09-06 06:00:00,J74M,72,13,C
2022-09-06 06:00:00,NT3,796,265,C
2022-09-06 06:00:00,TM53,343,252,C
2022-09-06 06:00:00,T47,669,208,C
2022-09-06 06:00:00,T47A,172,101,C
2022-09-06 06:00:00,TBL,1000,996,C
2022-09-06 06:00:00,TBM8,960,362,C
2022-09-06 06:00:00,C3ML,10,7,Y
2022-09-06 06:00:00,BA2,361,124,C
2022-09-06 06:00:00,K52,102,49,C
2022-09-06 06:00:00,W574,479,223,C
2022-09-06 06:00:00,SE52,21,12,C
2022-09-06 06:00:00,S111,570,216,C
2022-09-06 06:00:00,SK52,770,379,C
2022-09-06 06:00:00,TM46,762,343,C
2022-09-06 06:00:00,NT1,469,185,C
2022-09-06 06:00:00,NT2,601,216,C
2022-09-06 06:00:00,NTL,19,0,C
2022-09-06 06:00:00,JS3L,1991,1967,C
2022-09-06 06:00:00,SB44,505,212,C
2022-09-06 06:00:00,NT4,528,218,C
2022-09-06 06:00:00,DWVT,318,194,C
2022-09-06 06:00:00,SE5L,59,27,C
2022-09-06 06:00:00,HG18,242,60,C
2022-09-06 06:00:00,P12,124,99,C
2022-09-06 06:00:00,BA3,622,182,C
2022-09-06 06:00:00,SK97,47,6,C
2022-09-06 06:00:00,S113,426,173,C
2022-09-06 06:00:00,S13L,11,3,C
2022-09-06 06:00:00,S14L,9,5,C
2022-09-06 06:00:00,B10M,303,287,C
2022-09-06 06:00:00,PDQ5,135,111,C
2022-09-06 06:00:00,SAM,327,277,C
2022-09-06 06:00:00,PD8W,290,227,C
2022-09-06 06:00:00,PDC4,178,163,C
2022-09-06 06:00:00,PDJ3,212,169,C
2022-09-06 06:00:00,PDJ7,316,299,C
2022-09-06 06:00:00,PDP4,167,149,C
2022-09-06 06:00:00,PDW5,270,221,C
2022-09-06 06:00:00,PDW8,390,346,C
2022-09-06 06:00:00,TB28,18,5,Y
2022-09-06 06:00:00,JS4L,12,9,C
2022-09-06 06:00:00,SB45,416,274,C
2022-09-06 06:00:00,SB46,443,195,C
2022-09-06 06:00:00,C19M,84,73,Y
2022-09-06 06:00:00,B98,473,240,C
2022-09-06 06:00:00,U70,805,511,C
2022-09-06 06:00:00,SB43,202,105,C
2022-09-06 06:00:00,Q41,90,20,C
2022-09-06 06:00:00,SK53,770,337,C
2022-09-06 06:00:00,ACM,89,65,Y
2022-09-06 06:00:00,CKT2,81,41,C
2022-09-06 06:00:00,TM54,265,102,C
2022-09-06 06:00:00,JS5L,30,0,C
2022-09-06 06:00:00,TEST,101,2,C
2022-09-06 06:00:00,TRM,77,61,Y
2022-09-06 06:00:00,S39L,5,4,C
2022-09-06 06:00:00,HG3L,725,213,C
2022-09-06 06:00:00,HG3E,299,124,C
2022-09-06 06:00:00,HG1,164,89,C
2022-09-06 06:00:00,AM14,350,119,C
2022-09-06 06:00:00,CR1A,22,3,C
2022-09-06 06:00:00,CR1B,20,1,C
2022-09-06 06:00:00,U69,389,172,C
2022-09-06 06:00:00,B48B,73,31,C
2022-09-06 06:00:00,TM55,298,156,C
2022-09-06 06:00:00,T58,99,24,C
2022-09-06 06:00:00,HG1E,306,169,C
2022-09-06 06:00:00,BJ1L,0,0,C
2022-09-06 06:00:00,BJAL,38,32,C
2022-09-06 06:00:00,DWSP,604,393,C
2022-09-06 06:00:00,Y82M,341,136,C
2022-09-06 06:00:00,BJBL,13,2,C
2022-09-06 06:00:00,PDL2,278,254,C
2022-09-06 06:00:00,NT5,1489,644,C
2022-09-06 06:00:00,A61,1129,562,C
2022-09-06 06:00:00,Y38,648,189,C
2022-09-06 06:00:00,BA4,619,16,C
2022-09-06 06:00:00,JS1L,10,0,C
2022-09-06 06:00:00,A26,333,150,C
2022-09-06 06:00:00,B65M,679,319,C
2022-09-06 06:00:00,B65L,5,2,C
2022-09-06 06:00:00,BE3,306,57,C
2022-09-06 06:00:00,BE3R,195,64,C
2022-09-06 06:00:00,B8B,249,119,C
2022-09-06 07:00:00,HE12,105,43,C
2022-09-06 07:00:00,HLM,583,460,C
2022-09-06 07:00:00,RHM,329,125,C
2022-09-06 07:00:00,BM29,97,84,C
2022-09-06 07:00:00,Q81,96,57,C
2022-09-06 07:00:00,C20,177,95,C
2022-09-06 07:00:00,FR3M,228,124,C
2022-09-06 07:00:00,C32,289,120,C
2022-09-06 07:00:00,C6,332,127,C
2022-09-06 07:00:00,TG2,273,111,C
2022-09-06 07:00:00,BP1,543,224,C
2022-09-06 07:00:00,TG1,133,66,C
2022-09-06 07:00:00,TGM2,189,132,C
2022-09-06 07:00:00,TE14,138,47,C
2022-09-06 07:00:00,BM3,48,3,C
2022-09-06 07:00:00,BM9,612,121,C
2022-09-06 07:00:00,HG44,155,0,C
2022-09-06 07:00:00,HG64,82,32,C
2022-09-06 07:00:00,PM27,326,122,C
2022-09-06 07:00:00,PM28,305,85,C
2022-09-06 07:00:00,TM36,225,58,C
2022-09-06 07:00:00,TM37,244,84,C
2022-09-06 07:00:00,T50,350,118,C
2022-09-06 07:00:00,T51,346,60,C
2022-09-06 07:00:00,TM43,247,188,C
2022-09-06 07:00:00,T15,30,6,C
2022-09-06 07:00:00,T16,109,24,C
2022-09-06 07:00:00,T17,228,85,C
2022-09-06 07:00:00,T18,81,38,C
2022-09-06 07:00:00,B9,213,104,C
2022-09-06 07:00:00,B10,516,189,C
2022-09-06 07:00:00,B14,208,61,C
2022-09-06 07:00:00,WCB,143,83,C
2022-09-06 07:00:00,ACB,93,46,C
2022-09-06 07:00:00,CY,31,10,C
2022-09-06 07:00:00,AM46,408,75,C
2022-09-06 07:00:00,A12,205,110,C
2022-09-06 07:00:00,BE45,363,65,C
2022-09-06 07:00:00,BE39,707,190,C
2022-09-06 07:00:00,BE40,339,201,C
2022-09-06 07:00:00,RCB,320,181,C
2022-09-06 07:00:00,CR29,56,0,C
2022-09-06 07:00:00,KLM,352,279,C
2022-09-06 07:00:00,SE34,270,70,C
2022-09-06 07:00:00,KB7,65,9,C
2022-09-06 07:00:00,SE31,187,21,C
2022-09-06 07:00:00,J56,15,9,C
2022-09-06 07:00:00,J57,362,319,C
2022-09-06 07:00:00,J57L,13,6,C
2022-09-06 07:00:00,J33,129,54,C
2022-09-06 07:00:00,J34,123,70,C
2022-09-06 07:00:00,BL8,679,252,C
2022-09-06 07:00:00,J36,482,125,C
2022-09-06 07:00:00,J54,226,106,C
2022-09-06 07:00:00,J55,141,83,C
2022-09-06 07:00:00,J43,190,76,C
2022-09-06 07:00:00,J46,63,22,C
2022-09-06 07:00:00,KB1,239,52,C
2022-09-06 07:00:00,GBM,677,331,C
2022-09-06 07:00:00,SE14,187,66,C
2022-09-06 07:00:00,SE50,591,370,C
2022-09-06 07:00:00,J40,206,44,C
2022-09-06 07:00:00,JM1,268,119,C
2022-09-06 07:00:00,J32,199,97,C
2022-09-06 07:00:00,A11,368,137,C
2022-09-06 07:00:00,TR1,391,128,C
2022-09-06 07:00:00,JBM,342,207,C
2022-09-06 07:00:00,TE2,213,126,C
2022-09-06 07:00:00,CR31,93,16,C
2022-09-06 07:00:00,J1,368,139,C
2022-09-06 07:00:00,J2,200,103,C
2022-09-06 07:00:00,J3,308,146,C
2022-09-06 07:00:00,T37,1163,476,C
2022-09-06 07:00:00,KB3,149,55,C
2022-09-06 07:00:00,KBM,239,143,C
2022-09-06 07:00:00,J4,172,55,C
2022-09-06 07:00:00,TGM1,388,211,C
2022-09-06 07:00:00,TG3,208,76,C
2022-09-06 07:00:00,TG6,176,71,C
2022-09-06 07:00:00,TG7,362,84,C
2022-09-06 07:00:00,CR30,54,14,C
2022-09-06 07:00:00,RCM,151,61,C
2022-09-06 07:00:00,EPM,286,148,C
2022-09-06 07:00:00,TGM3,553,227,C
2022-09-06 07:00:00,KB14,58,31,C
2022-09-06 07:00:00,J41,350,121,C
2022-09-06 07:00:00,JBM2,144,23,C
2022-09-06 07:00:00,J39,250,71,C
2022-09-06 07:00:00,J52,626,186,C
2022-09-06 07:00:00,J51,655,319,C
2022-09-06 07:00:00,J53,215,104,C
2022-09-06 07:00:00,T19,881,321,C
2022-09-06 07:00:00,J49,922,566,C
2022-09-06 07:00:00,J27,291,91,C
2022-09-06 07:00:00,TB14,43,4,C
2022-09-06 07:00:00,U19,501,118,C
2022-09-06 07:00:00,U6,95,0,C
2022-09-06 07:00:00,U45,159,41,C
2022-09-06 07:00:00,BBM7,175,143,C
2022-09-06 07:00:00,BE12,459,138,C
2022-09-06 07:00:00,HG41,461,114,C
2022-09-06 07:00:00,HG43,487,199,C
2022-09-06 07:00:00,MN1,257,68,C
2022-09-06 07:00:00,MNRM,355,184,C
2022-09-06 07:00:00,MN2,303,103,C
2022-09-06 07:00:00,C7,459,231,C
2022-09-06 07:00:00,C17,66,50,C
2022-09-06 07:00:00,C20M,550,458,C
2022-09-06 07:00:00,T41,202,59,C
2022-09-06 07:00:00,T42,86,9,C
2022-09-06 07:00:00,TM42,261,213,C
2022-09-06 07:00:00,J48,745,307,C
2022-09-06 07:00:00,BH1,57,42,C
2022-09-06 07:00:00,BH2,47,37,C
2022-09-06 07:00:00,BKE7,172,157,C
2022-09-06 07:00:00,BR5,150,46,C
2022-09-06 07:00:00,BRM3,406,197,C
2022-09-06 07:00:00,BRM4,176,45,C
2022-09-06 07:00:00,M16,124,38,C
