timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-13 02:00:00,P11,49,45,C
2022-09-13 02:00:00,PM46,237,36,C
2022-09-13 02:00:00,HG1A,563,170,C
2022-09-13 02:00:00,HG36,220,50,C
2022-09-13 02:00:00,HG53,201,0,C
2022-09-13 02:00:00,HG56,20,20,C
2022-09-13 02:00:00,HG80,437,232,C
2022-09-13 02:00:00,Y68M,595,238,C
2022-09-13 02:00:00,Y68L,6,0,C
2022-09-13 02:00:00,W90,499,278,C
2022-09-13 02:00:00,W91,414,223,C
2022-09-13 02:00:00,DRM1,448,334,C
2022-09-13 02:00:00,DRM3,285,189,C
2022-09-13 02:00:00,DRM4,104,0,C
2022-09-13 02:00:00,DRM5,84,15,C
2022-09-13 02:00:00,DRS,1325,1295,C
2022-09-13 02:00:00,BJ20,235,6,C
2022-09-13 02:00:00,BJ68,253,83,C
2022-09-13 02:00:00,DRM2,392,184,C
2022-09-13 02:00:00,TM51,330,165,C
2022-09-13 02:00:00,W67,246,114,C
2022-09-13 02:00:00,W717,114,52,C
2022-09-13 02:00:00,SI13,689,208,C
2022-09-13 02:00:00,Y63M,390,166,C
2022-09-13 02:00:00,Y64M,427,182,C
2022-09-13 02:00:00,A21,633,319,C
2022-09-13 02:00:00,A29,435,192,C
2022-09-13 02:00:00,A63,715,279,C
2022-09-13 02:00:00,A88,44,0,C
2022-09-13 02:00:00,SB10,549,363,C
2022-09-13 02:00:00,SB11,444,243,C
2022-09-13 02:00:00,SB13,1267,783,C
2022-09-13 02:00:00,SB12,798,478,C
2022-09-13 02:00:00,W65,360,87,C
2022-09-13 02:00:00,W66,340,101,C
2022-09-13 02:00:00,T38,974,277,C
2022-09-13 02:00:00,T39,746,203,C
2022-09-13 02:00:00,TM41,272,158,C
2022-09-13 02:00:00,W83,448,218,C
2022-09-13 02:00:00,W84,499,171,C
2022-09-13 02:00:00,CK18,98,17,C
2022-09-13 02:00:00,SE51,280,110,C
2022-09-13 02:00:00,HG33,496,85,C
2022-09-13 02:00:00,A77,267,62,C
2022-09-13 02:00:00,A78,546,405,C
2022-09-13 02:00:00,SB7,421,266,C
2022-09-13 02:00:00,SB8,296,121,C
2022-09-13 02:00:00,SB9,486,343,C
2022-09-13 02:00:00,W41,251,28,C
2022-09-13 02:00:00,W55,373,126,C
2022-09-13 02:00:00,Y29,26,6,C
2022-09-13 02:00:00,BE34,303,106,C
2022-09-13 02:00:00,BE35,190,0,C
2022-09-13 02:00:00,Y65M,500,271,C
2022-09-13 02:00:00,Y66M,412,162,C
2022-09-13 02:00:00,BJ58,850,550,C
2022-09-13 02:00:00,W98,1494,858,C
2022-09-13 02:00:00,W61,1209,437,C
2022-09-13 02:00:00,TM47,655,322,C
2022-09-13 02:00:00,T7A,283,266,C
2022-09-13 02:00:00,B23M,864,463,C
2022-09-13 02:00:00,A13,199,77,C
2022-09-13 02:00:00,SH1,607,262,C
2022-09-13 02:00:00,BJ50,854,441,C
2022-09-13 02:00:00,BJ53,1064,632,C
2022-09-13 02:00:00,BJ54,625,355,C
2022-09-13 02:00:00,H93L,38,31,C
2022-09-13 02:00:00,HG93,899,380,C
2022-09-13 02:00:00,HG98,304,31,C
2022-09-13 02:00:00,BJ61,470,123,C
2022-09-13 02:00:00,CKM4,537,132,C
2022-09-13 02:00:00,CK74,855,268,C
2022-09-13 02:00:00,CK78,1712,1209,C
2022-09-13 02:00:00,KJML,5,4,C
2022-09-13 02:00:00,KRM,173,90,C
2022-09-13 02:00:00,C29A,99,86,C
2022-09-13 02:00:00,CLRG,487,164,C
2022-09-13 02:00:00,CLTR,890,486,C
2022-09-13 02:00:00,BE18,560,101,C
2022-09-13 02:00:00,BE44,424,231,C
2022-09-13 02:00:00,PDC5,185,149,C
2022-09-13 02:00:00,PDP5,140,114,C
2022-09-13 02:00:00,GM1M,1530,662,C
2022-09-13 02:00:00,CK1,331,31,C
2022-09-13 02:00:00,PDR2,222,198,C
2022-09-13 02:00:00,PDR6,248,226,C
2022-09-13 02:00:00,Y14,640,275,C
2022-09-13 02:00:00,SK1,657,192,C
2022-09-13 02:00:00,SK8,659,361,C
2022-09-13 02:00:00,SK61,713,392,C
2022-09-13 02:00:00,BRM7,360,181,C
2022-09-13 02:00:00,TPMR,374,148,C
2022-09-13 02:00:00,Y1,149,102,C
2022-09-13 02:00:00,Y2,399,157,C
2022-09-13 02:00:00,Y54M,434,308,C
2022-09-13 02:00:00,PDR7,169,0,C
2022-09-13 02:00:00,PDS1,346,238,C
2022-09-13 02:00:00,PDT8,45,40,C
2022-09-13 02:00:00,PDW7,171,54,C
2022-09-13 02:00:00,CCKC,53,12,C
2022-09-13 02:00:00,UBM2,485,263,C
2022-09-13 02:00:00,BL8L,6,3,C
2022-09-13 02:00:00,Y30M,321,251,C
2022-09-13 02:00:00,WCC,190,187,C
2022-09-13 02:00:00,SB47,182,76,C
2022-09-13 02:00:00,P73L,4,3,C
2022-09-13 02:00:00,S116,227,86,C
2022-09-13 02:00:00,DWSO,613,452,C
2022-09-13 02:00:00,BKE3,17,0,C
2022-09-13 02:00:00,BKE2,17,3,C
2022-09-13 02:00:00,S114,336,166,C
2022-09-13 02:00:00,DSR1,225,156,C
2022-09-13 02:00:00,DSR2,616,476,C
2022-09-13 02:00:00,DSRL,6,5,C
2022-09-13 02:00:00,BJ69,428,264,C
2022-09-13 02:00:00,BJ71,312,221,C
2022-09-13 02:00:00,BJ72,200,100,C
2022-09-13 02:00:00,SK54,500,218,C
2022-09-13 02:00:00,HG1F,469,448,C
2022-09-13 02:00:00,AB26,521,363,C
2022-09-13 02:00:00,CL10,284,55,C
2022-09-13 02:00:00,CL9,10,2,C
2022-09-13 02:00:00,SK65,81,81,Y
2022-09-13 02:00:00,SK65,100,0,H
2022-09-13 02:00:00,SK27,170,170,Y
2022-09-13 02:00:00,S102,118,85,Y
2022-09-13 02:00:00,SK90,111,40,Y
2022-09-13 02:00:00,SK96,50,0,Y
2022-09-13 02:00:00,SK26,56,56,Y
2022-09-13 02:00:00,SK67,142,0,Y
2022-09-13 02:00:00,SK5,132,132,Y
2022-09-13 02:00:00,SK89,112,40,Y
2022-09-13 02:00:00,SK85,91,0,Y
2022-09-13 02:00:00,SK95,118,118,Y
2022-09-13 02:00:00,SK25,99,99,Y
2022-09-13 02:00:00,SK29,135,135,Y
2022-09-13 02:00:00,SK28,142,140,Y
2022-09-13 02:00:00,SK64,57,47,Y
2022-09-13 02:00:00,TPMQ,662,295,C
2022-09-13 02:00:00,SK82,66,6,C
2022-09-13 02:00:00,SK84,611,221,C
2022-09-13 02:00:00,S103,366,172,C
2022-09-13 02:00:00,SK76,337,75,C
2022-09-13 02:00:00,SK79,253,32,C
2022-09-13 02:00:00,KAS,26,18,C
2022-09-13 02:00:00,SLS,79,46,C
2022-09-13 02:00:00,U60,558,139,C
2022-09-13 02:00:00,U58,850,265,C
2022-09-13 02:00:00,TW4,266,46,C
2022-09-13 02:00:00,BE19,380,304,C
2022-09-13 02:00:00,BE22,8,6,C
2022-09-13 02:00:00,PL71,737,213,C
2022-09-13 02:00:00,S107,418,126,C
2022-09-13 02:00:00,U55,350,87,C
2022-09-13 02:00:00,W96,756,403,C
2022-09-13 02:00:00,W25,450,33,C
2022-09-13 02:00:00,Y45,311,154,C
2022-09-13 02:00:00,Y46,593,167,C
2022-09-13 02:00:00,J47,34,28,C
2022-09-13 02:00:00,AM43,465,161,C
2022-09-13 02:00:00,BJ4,752,284,C
2022-09-13 02:00:00,BJ8,957,0,C
2022-09-13 02:00:00,CK66,164,22,C
2022-09-13 02:00:00,J35,165,36,C
2022-09-13 02:00:00,CKM5,2754,2326,C
2022-09-13 02:00:00,CKM6,935,524,C
2022-09-13 02:00:00,GM6A,167,51,C
2022-09-13 02:00:00,SB41,464,205,C
2022-09-13 02:00:00,W785,487,194,C
2022-09-13 02:00:00,CK72,680,260,C
2022-09-13 02:00:00,U56,1004,243,C
2022-09-13 02:00:00,S109,481,280,C
2022-09-13 02:00:00,S110,315,147,C
2022-09-13 02:00:00,BTM3,360,114,C
2022-09-13 02:00:00,U57,1070,375,C
2022-09-13 02:00:00,CKM3,456,161,C
2022-09-13 02:00:00,W783,390,193,C
2022-09-13 02:00:00,TGM4,388,166,C
2022-09-13 02:00:00,Y69M,350,146,C
2022-09-13 02:00:00,Y70M,1248,449,C
2022-09-13 02:00:00,Y71M,423,189,C
2022-09-13 02:00:00,SE9,470,183,C
2022-09-13 02:00:00,BJ60,920,623,C
2022-09-13 02:00:00,C15M,289,143,C
2022-09-13 02:00:00,HG3B,432,233,C
2022-09-13 02:00:00,HG3D,267,80,C
2022-09-13 02:00:00,CK9A,372,62,C
2022-09-13 02:00:00,SGTM,429,119,C
2022-09-13 02:00:00,TPL,18,5,C
2022-09-13 02:00:00,J5,192,106,C
2022-09-13 02:00:00,S108,900,357,C
2022-09-13 02:00:00,SK98,816,156,C
2022-09-13 02:00:00,S106,478,267,C
2022-09-13 02:00:00,BJ57,24,6,C
2022-09-13 02:00:00,S104,339,112,C
2022-09-13 02:00:00,S105,367,170,C
2022-09-13 02:00:00,SK99,824,268,C
2022-09-13 02:00:00,BM10,2000,1706,C
2022-09-13 02:00:00,BM13,117,0,C
2022-09-13 02:00:00,PL75,579,188,C
2022-09-13 02:00:00,PL78,472,125,C
2022-09-13 02:00:00,PL77,376,123,C
2022-09-13 02:00:00,TJ41,316,233,C
2022-09-13 02:00:00,J49M,423,262,C
2022-09-13 02:00:00,TJ42,126,59,C
2022-09-13 02:00:00,CK73,501,192,C
2022-09-13 02:00:00,U64,382,115,C
2022-09-13 02:00:00,W691,333,142,C
2022-09-13 02:00:00,W693,322,92,C
2022-09-13 02:00:00,W694,313,163,C
2022-09-13 02:00:00,SB37,719,325,C
2022-09-13 02:00:00,SB39,273,120,C
2022-09-13 02:00:00,SB36,279,90,C
2022-09-13 02:00:00,SB38,666,305,C
2022-09-13 02:00:00,SB40,263,153,C
2022-09-13 02:00:00,Y77L,2,1,C
2022-09-13 02:00:00,Y77M,423,213,C
2022-09-13 02:00:00,Y78M,216,61,C
2022-09-13 02:00:00,A33,2,0,C
2022-09-13 02:00:00,AM64,552,297,C
2022-09-13 02:00:00,S100,1104,416,C
2022-09-13 02:00:00,PL70,773,303,C
2022-09-13 02:00:00,HG2A,408,117,C
2022-09-13 02:00:00,HG2C,483,262,C
2022-09-13 02:00:00,HRM,751,379,C
2022-09-13 02:00:00,MM6,413,167,C
2022-09-13 02:00:00,TM52,496,247,C
2022-09-13 02:00:00,HG2D,36,9,C
2022-09-13 02:00:00,J44,200,43,C
2022-09-13 02:00:00,U66,452,206,C
2022-09-13 02:00:00,U65,391,79,C
2022-09-13 02:00:00,W182,425,183,C
2022-09-13 02:00:00,W185,540,245,C
2022-09-13 02:00:00,Y73M,762,345,C
2022-09-13 02:00:00,Y74M,379,200,C
2022-09-13 02:00:00,Y75M,379,327,C
2022-09-13 02:00:00,Y76M,421,106,C
2022-09-13 02:00:00,SB42,395,196,C
2022-09-13 02:00:00,S36L,3,0,C
2022-09-13 02:00:00,S38L,8,5,C
2022-09-13 02:00:00,S40L,4,4,C
2022-09-13 02:00:00,N0012,85,0,C
2022-09-13 02:00:00,U63,83,17,C
2022-09-13 02:00:00,B44B,102,41,C
2022-09-13 02:00:00,C28M,305,187,C
2022-09-13 02:00:00,TWM4,200,97,C
2022-09-13 02:00:00,U54,235,166,C
2022-09-13 02:00:00,J8M,139,85,C
2022-09-13 02:00:00,Y35,402,57,C
2022-09-13 02:00:00,W100,282,1,C
2022-09-13 02:00:00,W546,631,299,C
2022-09-13 02:00:00,BA1,278,82,C
2022-09-13 02:00:00,U68,258,97,C
2022-09-13 02:00:00,SB35,549,253,C
2022-09-13 02:00:00,J29,467,63,C
2022-09-13 02:00:00,J74M,72,14,C
2022-09-13 02:00:00,NT3,796,261,C
2022-09-13 02:00:00,TM53,343,255,C
2022-09-13 02:00:00,T47,669,182,C
2022-09-13 02:00:00,T47A,172,97,C
2022-09-13 02:00:00,TBL,1000,998,C
2022-09-13 02:00:00,TBM8,960,340,C
2022-09-13 02:00:00,C3ML,10,5,Y
2022-09-13 02:00:00,BA2,361,121,C
2022-09-13 02:00:00,K52,102,57,C
2022-09-13 02:00:00,W574,479,204,C
2022-09-13 02:00:00,SE52,21,12,C
2022-09-13 02:00:00,S111,570,214,C
2022-09-13 02:00:00,SK52,770,373,C
2022-09-13 02:00:00,TM46,762,341,C
2022-09-13 02:00:00,NT1,469,174,C
2022-09-13 02:00:00,NT2,601,202,C
2022-09-13 02:00:00,NTL,19,6,C
2022-09-13 02:00:00,JS3L,1991,1979,C
2022-09-13 02:00:00,SB44,505,203,C
2022-09-13 02:00:00,NT4,528,218,C
2022-09-13 02:00:00,DWVT,318,193,C
2022-09-13 02:00:00,SE5L,59,16,C
2022-09-13 02:00:00,HG18,242,51,C
2022-09-13 02:00:00,P12,124,99,C
2022-09-13 02:00:00,BA3,622,175,C
2022-09-13 02:00:00,SK97,47,7,C
2022-09-13 02:00:00,S113,426,173,C
2022-09-13 02:00:00,S13L,11,11,C
2022-09-13 02:00:00,S14L,9,6,C
2022-09-13 02:00:00,B10M,303,289,C
2022-09-13 02:00:00,PDQ5,135,96,C
2022-09-13 02:00:00,SAM,327,209,C
2022-09-13 02:00:00,PD8W,290,248,C
2022-09-13 02:00:00,PDC4,178,166,C
2022-09-13 02:00:00,PDJ3,212,44,C
2022-09-13 02:00:00,PDJ7,316,166,C
2022-09-13 02:00:00,PDP4,167,82,C
2022-09-13 02:00:00,PDW5,270,171,C
2022-09-13 02:00:00,PDW8,390,285,C
2022-09-13 02:00:00,JS4L,12,8,C
2022-09-13 02:00:00,SB45,416,274,C
2022-09-13 02:00:00,SB46,443,183,C
2022-09-13 02:00:00,C19M,84,73,Y
2022-09-13 02:00:00,B98,473,228,C
2022-09-13 02:00:00,U70,805,498,C
2022-09-13 02:00:00,SB43,202,85,C
2022-09-13 02:00:00,Q41,90,14,C
2022-09-13 02:00:00,SK53,770,330,C
2022-09-13 02:00:00,CKT2,81,28,C
2022-09-13 02:00:00,TM54,265,95,C
2022-09-13 02:00:00,JS5L,30,6,C
2022-09-13 02:00:00,TEST,101,2,C
2022-09-13 02:00:00,TRM,77,61,Y
2022-09-13 02:00:00,S39L,5,4,C
2022-09-13 02:00:00,HG3L,725,185,C
2022-09-13 02:00:00,HG3E,299,118,C
2022-09-13 02:00:00,HG1,164,91,C
2022-09-13 02:00:00,AM14,350,123,C
2022-09-13 02:00:00,CR1A,22,0,C
2022-09-13 02:00:00,CR1B,20,2,C
2022-09-13 02:00:00,U69,389,174,C
2022-09-13 02:00:00,B48B,73,29,C
2022-09-13 02:00:00,TM55,298,155,C
2022-09-13 02:00:00,T58,99,30,C
2022-09-13 02:00:00,HG1E,306,168,C
2022-09-13 02:00:00,RHM4,50,0,H
2022-09-13 02:00:00,BJ1L,0,0,C
2022-09-13 02:00:00,BJAL,38,36,C
2022-09-13 02:00:00,DWSP,604,342,C
2022-09-13 02:00:00,Y82M,341,147,C
2022-09-13 02:00:00,BJBL,13,9,C
2022-09-13 02:00:00,PDL2,278,267,C
2022-09-13 02:00:00,NT5,1489,651,C
2022-09-13 02:00:00,A61,1129,580,C
2022-09-13 02:00:00,Y38,648,93,C
2022-09-13 02:00:00,BA4,619,0,C
2022-09-13 02:00:00,JS1L,10,8,C
2022-09-13 02:00:00,A26,333,128,C
2022-09-13 02:00:00,B65M,679,312,C
2022-09-13 02:00:00,B65L,5,0,C
2022-09-13 02:00:00,BE3,306,52,C
2022-09-13 02:00:00,BE3R,195,51,C
2022-09-13 02:00:00,B8B,249,113,C
2022-09-13 03:00:00,HE12,105,48,C
2022-09-13 03:00:00,HLM,583,482,C
2022-09-13 03:00:00,RHM,329,107,C
2022-09-13 03:00:00,BM29,97,86,C
2022-09-13 03:00:00,Q81,96,81,C
2022-09-13 03:00:00,C20,177,143,C
2022-09-13 03:00:00,FR3M,228,153,C
2022-09-13 03:00:00,C32,289,87,C
2022-09-13 03:00:00,C6,332,112,C
2022-09-13 03:00:00,TG2,273,82,C
2022-09-13 03:00:00,BP1,543,184,C
2022-09-13 03:00:00,TG1,133,43,C
2022-09-13 03:00:00,TGM2,189,121,C
2022-09-13 03:00:00,TE14,138,26,C
2022-09-13 03:00:00,BM3,48,2,C
2022-09-13 03:00:00,BM9,612,121,C
2022-09-13 03:00:00,HG44,155,56,C
2022-09-13 03:00:00,HG64,82,47,C
2022-09-13 03:00:00,PM27,326,105,C
2022-09-13 03:00:00,PM28,305,65,C
2022-09-13 03:00:00,TM36,225,46,C
2022-09-13 03:00:00,TM37,244,56,C
2022-09-13 03:00:00,T50,350,99,C
2022-09-13 03:00:00,T51,346,38,C
2022-09-13 03:00:00,TM43,247,185,C
2022-09-13 03:00:00,T15,30,12,C
2022-09-13 03:00:00,T16,109,20,C
2022-09-13 03:00:00,T17,228,70,C
2022-09-13 03:00:00,T18,81,55,C
2022-09-13 03:00:00,B9,213,89,C
2022-09-13 03:00:00,B10,516,168,C
2022-09-13 03:00:00,B14,208,61,C
2022-09-13 03:00:00,WCB,143,85,C
2022-09-13 03:00:00,ACB,93,62,C
2022-09-13 03:00:00,CY,31,0,C
2022-09-13 03:00:00,AM46,408,43,C
2022-09-13 03:00:00,A12,205,90,C
2022-09-13 03:00:00,BE45,363,40,C
2022-09-13 03:00:00,BE39,707,117,C
2022-09-13 03:00:00,BE40,339,201,C
2022-09-13 03:00:00,RCB,320,181,C
2022-09-13 03:00:00,CR29,56,0,C
2022-09-13 03:00:00,KLM,352,283,C
2022-09-13 03:00:00,SE34,270,30,C
2022-09-13 03:00:00,KB7,65,53,C
2022-09-13 03:00:00,SE31,187,7,C
2022-09-13 03:00:00,J56,15,14,C
2022-09-13 03:00:00,J57,362,340,C
2022-09-13 03:00:00,J57L,13,10,C
2022-09-13 03:00:00,J33,129,45,C
2022-09-13 03:00:00,J34,123,46,C
2022-09-13 03:00:00,BL8,679,297,C
2022-09-13 03:00:00,J36,482,88,C
2022-09-13 03:00:00,J54,226,136,C
2022-09-13 03:00:00,J55,141,102,C
2022-09-13 03:00:00,J43,190,57,C
2022-09-13 03:00:00,J46,63,32,C
2022-09-13 03:00:00,KB1,239,42,C
2022-09-13 03:00:00,GBM,677,311,C
2022-09-13 03:00:00,SE14,187,48,C
2022-09-13 03:00:00,SE50,591,352,C
2022-09-13 03:00:00,J40,206,18,C
2022-09-13 03:00:00,JM1,268,103,C
2022-09-13 03:00:00,J32,199,75,C
2022-09-13 03:00:00,A11,368,118,C
2022-09-13 03:00:00,TR1,391,113,C
2022-09-13 03:00:00,JBM,342,192,C
2022-09-13 03:00:00,TE2,213,111,C
2022-09-13 03:00:00,CR31,93,12,C
2022-09-13 03:00:00,J1,368,124,C
2022-09-13 03:00:00,J2,200,82,C
2022-09-13 03:00:00,J3,308,102,C
2022-09-13 03:00:00,T37,1163,395,C
2022-09-13 03:00:00,KB3,149,57,C
2022-09-13 03:00:00,KBM,239,137,C
2022-09-13 03:00:00,J4,172,36,C
2022-09-13 03:00:00,TGM1,388,212,C
2022-09-13 03:00:00,TG3,208,71,C
2022-09-13 03:00:00,TG6,176,63,C
2022-09-13 03:00:00,TG7,362,127,C
2022-09-13 03:00:00,CR30,54,12,C
2022-09-13 03:00:00,RCM,151,48,C
2022-09-13 03:00:00,EPM,286,110,C
2022-09-13 03:00:00,TGM3,553,179,C
2022-09-13 03:00:00,KB14,58,45,C
2022-09-13 03:00:00,J41,350,87,C
2022-09-13 03:00:00,JBM2,144,34,C
2022-09-13 03:00:00,J39,250,47,C
2022-09-13 03:00:00,J52,626,108,C
2022-09-13 03:00:00,J51,655,216,C
2022-09-13 03:00:00,J53,215,59,C
2022-09-13 03:00:00,T19,881,227,C
2022-09-13 03:00:00,J49,922,67,C
2022-09-13 03:00:00,J27,291,45,C
2022-09-13 03:00:00,TB14,43,3,C
2022-09-13 03:00:00,U19,501,194,C
2022-09-13 03:00:00,U6,95,48,C
2022-09-13 03:00:00,U45,159,29,C
2022-09-13 03:00:00,BBM7,175,141,C
2022-09-13 03:00:00,BE12,459,120,C
2022-09-13 03:00:00,HG41,461,55,C
2022-09-13 03:00:00,HG43,487,147,C
2022-09-13 03:00:00,MN1,257,51,C
2022-09-13 03:00:00,MNRM,355,166,C
2022-09-13 03:00:00,MN2,303,82,C
2022-09-13 03:00:00,C7,459,248,C
2022-09-13 03:00:00,C17,66,17,C
2022-09-13 03:00:00,C20M,550,442,C
2022-09-13 03:00:00,T41,202,109,C
2022-09-13 03:00:00,T42,86,35,C
2022-09-13 03:00:00,TM42,261,225,C
2022-09-13 03:00:00,J48,745,228,C
2022-09-13 03:00:00,BH1,57,47,C
2022-09-13 03:00:00,BH2,47,34,C
2022-09-13 03:00:00,BKE7,172,158,C
2022-09-13 03:00:00,BR5,150,41,C
2022-09-13 03:00:00,BRM3,406,176,C
2022-09-13 03:00:00,BRM4,176,29,C
2022-09-13 03:00:00,M16,124,17,C
2022-09-13 03:00:00,M20,36,1,C
2022-09-13 03:00:00,M35,91,11,C
2022-09-13 03:00:00,M36,17,2,C
2022-09-13 03:00:00,M37,35,1,C
2022-09-13 03:00:00,M38,39,6,C
2022-09-13 03:00:00,MM3,222,124,C
2022-09-13 03:00:00,MP12,220,45,C
2022-09-13 03:00:00,MP13,396,198,C
2022-09-13 03:00:00,MP1M,522,242,C
2022-09-13 03:00:00,PP1,257,20,C
2022-09-13 03:00:00,PP2,192,104,C
2022-09-13 03:00:00,PP3,345,66,C
2022-09-13 03:00:00,PP4,166,1,C
2022-09-13 03:00:00,PP5,346,68,C
2022-09-13 03:00:00,TP10,83,37,C
2022-09-13 03:00:00,TP14,53,11,C
2022-09-13 03:00:00,TP16,668,554,C
2022-09-13 03:00:00,TP17,119,64,C
2022-09-13 03:00:00,TP18,383,345,C
2022-09-13 03:00:00,TP2,85,10,C
2022-09-13 03:00:00,TPMG,116,73,C
2022-09-13 03:00:00,TP36,247,11,C
2022-09-13 03:00:00,TPM4,343,111,C
2022-09-13 03:00:00,TPM5,342,174,C
2022-09-13 03:00:00,TPM6,358,132,C
2022-09-13 03:00:00,TP27,257,126,C
2022-09-13 03:00:00,TPMN,815,415,C
2022-09-13 03:00:00,TPMP,808,168,C
2022-09-13 03:00:00,WDB1,75,21,C
2022-09-13 03:00:00,Y23,823,203,C
2022-09-13 03:00:00,Y24,181,49,C
2022-09-13 03:00:00,Y56,45,17,C
2022-09-13 03:00:00,BBM1,406,201,C
2022-09-13 03:00:00,BBM8,329,100,C
2022-09-13 03:00:00,BJ10,310,49,C
2022-09-13 03:00:00,BJ11,100,10,C
2022-09-13 03:00:00,BJ12,550,94,C
2022-09-13 03:00:00,BJ17,172,85,C
2022-09-13 03:00:00,BJ18,324,69,C
2022-09-13 03:00:00,BJ28,669,327,C
2022-09-13 03:00:00,BJ3,1054,216,C
2022-09-13 03:00:00,BJ33,366,224,C
2022-09-13 03:00:00,BJ42,450,104,C
2022-09-13 03:00:00,BJ45,232,131,C
2022-09-13 03:00:00,CK21,192,142,C
2022-09-13 03:00:00,U48,93,23,C
2022-09-13 03:00:00,U5,101,22,C
2022-09-13 03:00:00,JM14,490,216,C
2022-09-13 03:00:00,JM12,462,209,C
2022-09-13 03:00:00,W39,210,1,C
2022-09-13 03:00:00,PL67,735,297,C
2022-09-13 03:00:00,W2,1000,19,C
2022-09-13 03:00:00,W1,1000,53,C
2022-09-13 03:00:00,U9,400,10,C
2022-09-13 03:00:00,U26,595,133,C
2022-09-13 03:00:00,U25,625,155,C
2022-09-13 03:00:00,U24T,46,18,C
2022-09-13 03:00:00,U24,364,65,C
2022-09-13 03:00:00,U23,713,178,C
2022-09-13 03:00:00,U22,495,95,C
2022-09-13 03:00:00,U21,313,94,C
2022-09-13 03:00:00,U2,1109,361,C
2022-09-13 03:00:00,J45,361,107,C
2022-09-13 03:00:00,TM25,128,10,C
2022-09-13 03:00:00,TM26,124,9,C
2022-09-13 03:00:00,TM27,239,132,C
2022-09-13 03:00:00,J37,269,39,C
2022-09-13 03:00:00,BM1,60,8,C
2022-09-13 03:00:00,BM2,53,25,C
2022-09-13 03:00:00,BM26,460,318,C
2022-09-13 03:00:00,BWM,220,103,C
2022-09-13 03:00:00,TBMT,150,54,C
2022-09-13 03:00:00,TPM,384,238,C
2022-09-13 03:00:00,U29,338,306,C
2022-09-13 03:00:00,U27,20,17,C
2022-09-13 03:00:00,U18,312,69,C
2022-09-13 03:00:00,U30,143,77,C
2022-09-13 03:00:00,EPML,25,0,C
2022-09-13 03:00:00,TE25,298,114,C
2022-09-13 03:00:00,TE3,19,0,C
2022-09-13 03:00:00,TE4,30,3,C
2022-09-13 03:00:00,U28,15,13,C
2022-09-13 03:00:00,A15,59,31,C
2022-09-13 03:00:00,BM28,47,1,C
2022-09-13 03:00:00,BM30,46,1,C
2022-09-13 03:00:00,BTM,292,96,C
2022-09-13 03:00:00,BTM2,496,256,C
2022-09-13 03:00:00,SAM2,336,84,C
2022-09-13 03:00:00,TBM2,243,67,C
2022-09-13 03:00:00,TJ34,350,182,C
2022-09-13 03:00:00,U31,348,169,C
2022-09-13 03:00:00,BL13,413,161,C
2022-09-13 03:00:00,HG10,248,101,C
2022-09-13 03:00:00,W3,1000,217,C
2022-09-13 03:00:00,BJ65,224,30,C
2022-09-13 03:00:00,CK19,70,13,C
2022-09-13 03:00:00,CK4,10,1,C
2022-09-13 03:00:00,CK42,453,67,C
2022-09-13 03:00:00,CK7,298,201,C
2022-09-13 03:00:00,TW1,108,0,C
2022-09-13 03:00:00,TW2,355,58,C
2022-09-13 03:00:00,TW3,338,88,C
2022-09-13 03:00:00,BL18M,353,286,C
2022-09-13 03:00:00,B16,364,159,C
2022-09-13 03:00:00,B17,385,144,C
2022-09-13 03:00:00,B20,385,106,C
2022-09-13 03:00:00,B42,123,73,C
2022-09-13 03:00:00,B45,67,39,C
2022-09-13 03:00:00,B6,521,466,C
2022-09-13 03:00:00,B63,99,46,C
2022-09-13 03:00:00,B65,756,183,C
2022-09-13 03:00:00,B7,86,33,C
2022-09-13 03:00:00,B70,41,29,C
2022-09-13 03:00:00,B71,249,113,C
2022-09-13 03:00:00,B7A,129,89,C
2022-09-13 03:00:00,B8,113,45,C
2022-09-13 03:00:00,B80,250,235,C
2022-09-13 03:00:00,B84,555,551,C
2022-09-13 03:00:00,B88M,120,120,C
2022-09-13 03:00:00,B90,75,75,C
2022-09-13 03:00:00,B90M,75,75,C
2022-09-13 03:00:00,CC5,104,52,C
2022-09-13 03:00:00,CC6,41,38,C
2022-09-13 03:00:00,B30,353,75,C
2022-09-13 03:00:00,B31,415,194,C
2022-09-13 03:00:00,TJ28,755,437,C
2022-09-13 03:00:00,TJ31,833,301,C
2022-09-13 03:00:00,TJ37,384,384,C
2022-09-13 03:00:00,TJSF,842,829,C
2022-09-13 03:00:00,AM16,115,52,C
2022-09-13 03:00:00,AM32,91,1,C
2022-09-13 03:00:00,BJ2,385,38,C
2022-09-13 03:00:00,CK48,287,98,C
2022-09-13 03:00:00,BE8,544,272,C
2022-09-13 03:00:00,SE11,198,81,C
2022-09-13 03:00:00,SE20,548,527,C
2022-09-13 03:00:00,SE21,29,16,C
2022-09-13 03:00:00,SE22,20,10,C
2022-09-13 03:00:00,SE23,185,158,C
2022-09-13 03:00:00,SE24,167,149,C
2022-09-13 03:00:00,SE53,309,287,C
2022-09-13 03:00:00,SM9A,19,0,C
2022-09-13 03:00:00,SM9B,28,2,C
2022-09-13 03:00:00,FR4M,88,26,C
2022-09-13 03:00:00,BJ31,88,2,C
2022-09-13 03:00:00,BJ32,484,262,C
2022-09-13 03:00:00,BJ34,140,41,C
