timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-29 06:00:00,BJ67,1000,758,C
2022-09-29 06:00:00,TB18,71,2,C
2022-09-29 06:00:00,TM48,224,88,C
2022-09-29 06:00:00,AR1L,4,0,C
2022-09-29 06:00:00,PL56,670,329,C
2022-09-29 06:00:00,PL60,558,195,C
2022-09-29 06:00:00,B50,581,144,C
2022-09-29 06:00:00,W71,377,192,C
2022-09-29 06:00:00,PL61,938,328,C
2022-09-29 06:00:00,PM21,428,216,C
2022-09-29 06:00:00,Y43,716,227,C
2022-09-29 06:00:00,B54,145,0,C
2022-09-29 06:00:00,B91,51,29,C
2022-09-29 06:00:00,B57,426,114,C
2022-09-29 06:00:00,TJ35,365,116,C
2022-09-29 06:00:00,TJ38,293,131,C
2022-09-29 06:00:00,BL17,443,170,C
2022-09-29 06:00:00,P13,150,49,C
2022-09-29 06:00:00,PL66,534,260,C
2022-09-29 06:00:00,HG12,290,54,C
2022-09-29 06:00:00,HG13,97,41,C
2022-09-29 06:00:00,HG14,504,110,C
2022-09-29 06:00:00,DWSV,11,7,C
2022-09-29 06:00:00,T48,648,120,C
2022-09-29 06:00:00,TM45,277,106,C
2022-09-29 06:00:00,B40,540,197,C
2022-09-29 06:00:00,W527,334,192,C
2022-09-29 06:00:00,W536,326,114,C
2022-09-29 06:00:00,T76,348,92,C
2022-09-29 06:00:00,KE3,1018,381,C
2022-09-29 06:00:00,W676,206,182,C
2022-09-29 06:00:00,PR2,791,110,C
2022-09-29 06:00:00,Y25,608,249,C
2022-09-29 06:00:00,Y25M,114,59,C
2022-09-29 06:00:00,HG34,360,17,C
2022-09-29 06:00:00,B79,1719,848,C
2022-09-29 06:00:00,HG35,315,32,C
2022-09-29 06:00:00,SE37,85,13,C
2022-09-29 06:00:00,SE42,352,118,C
2022-09-29 06:00:00,SE43,32,2,C
2022-09-29 06:00:00,PL54,497,263,C
2022-09-29 06:00:00,PL55,364,199,C
2022-09-29 06:00:00,PL62,300,169,C
2022-09-29 06:00:00,KU2,477,103,C
2022-09-29 06:00:00,KU3,337,42,C
2022-09-29 06:00:00,KU4,474,75,C
2022-09-29 06:00:00,KU1,586,190,C
2022-09-29 06:00:00,KU9,101,0,C
2022-09-29 06:00:00,BR11,268,73,C
2022-09-29 06:00:00,BR12,57,3,C
2022-09-29 06:00:00,HG24,325,48,C
2022-09-29 06:00:00,HG29,232,56,C
2022-09-29 06:00:00,CR6,88,41,C
2022-09-29 06:00:00,SB17,561,413,C
2022-09-29 06:00:00,SB20,359,244,C
2022-09-29 06:00:00,SB25,524,257,C
2022-09-29 06:00:00,SB32,143,57,C
2022-09-29 06:00:00,KE3M,255,184,C
2022-09-29 06:00:00,BL23,631,286,C
2022-09-29 06:00:00,TM50,284,96,C
2022-09-29 06:00:00,PL57,521,178,C
2022-09-29 06:00:00,PL58,566,298,C
2022-09-29 06:00:00,SD1,159,25,C
2022-09-29 06:00:00,PR10,725,323,C
2022-09-29 06:00:00,PM20,814,344,C
2022-09-29 06:00:00,P16,150,61,C
2022-09-29 06:00:00,T12,250,64,C
2022-09-29 06:00:00,T13,392,142,C
2022-09-29 06:00:00,CAM,475,187,C
2022-09-29 06:00:00,CKM7,537,266,C
2022-09-29 06:00:00,CKM8,992,720,C
2022-09-29 06:00:00,HG1C,566,130,C
2022-09-29 06:00:00,W56,537,371,C
2022-09-29 06:00:00,W889,567,357,C
2022-09-29 06:00:00,W56L,10,0,C
2022-09-29 06:00:00,W887,286,94,C
2022-09-29 06:00:00,MNM,453,170,C
2022-09-29 06:00:00,T25,170,49,C
2022-09-29 06:00:00,W505,368,169,C
2022-09-29 06:00:00,PM15,1000,997,C
2022-09-29 06:00:00,A59,172,9,C
2022-09-29 06:00:00,BJ21,183,42,C
2022-09-29 06:00:00,BJ63,1640,1264,C
2022-09-29 06:00:00,PM4,809,800,C
2022-09-29 06:00:00,PM5,325,95,C
2022-09-29 06:00:00,PM2,1000,994,C
2022-09-29 06:00:00,PM9,220,0,C
2022-09-29 06:00:00,PRS1,21,5,C
2022-09-29 06:00:00,W76,480,268,C
2022-09-29 06:00:00,W77,388,180,C
2022-09-29 06:00:00,W78,442,199,C
2022-09-29 06:00:00,PM22,355,257,C
2022-09-29 06:00:00,PR12,392,85,C
2022-09-29 06:00:00,DWST,13,0,C
2022-09-29 06:00:00,Y51,483,77,C
2022-09-29 06:00:00,Y51M,486,123,C
2022-09-29 06:00:00,Y53M,397,156,C
2022-09-29 06:00:00,Y59M,248,53,C
2022-09-29 06:00:00,Y60M,383,241,C
2022-09-29 06:00:00,Y61M,553,270,C
2022-09-29 06:00:00,T24,204,87,C
2022-09-29 06:00:00,A7,238,111,C
2022-09-29 06:00:00,A36,680,250,C
2022-09-29 06:00:00,A47,303,110,C
2022-09-29 06:00:00,PM35,361,129,C
2022-09-29 06:00:00,P14,602,314,C
2022-09-29 06:00:00,P15,90,52,C
2022-09-29 06:00:00,P17,135,34,C
2022-09-29 06:00:00,T11,250,59,C
2022-09-29 06:00:00,T9,570,189,C
2022-09-29 06:00:00,C21L,10,1,C
2022-09-29 06:00:00,A51,35,10,C
2022-09-29 06:00:00,AM19,300,97,C
2022-09-29 06:00:00,W8M,217,75,C
2022-09-29 06:00:00,CK14,371,37,C
2022-09-29 06:00:00,SMM,859,376,C
2022-09-29 06:00:00,W103,339,185,C
2022-09-29 06:00:00,W109,22,2,C
2022-09-29 06:00:00,W75,375,210,C
2022-09-29 06:00:00,W53,397,111,C
2022-09-29 06:00:00,W72,524,266,C
2022-09-29 06:00:00,W73,440,217,C
2022-09-29 06:00:00,T49,468,88,C
2022-09-29 06:00:00,T49A,164,85,C
2022-09-29 06:00:00,PR4,1117,297,C
2022-09-29 06:00:00,TBC2,264,124,C
2022-09-29 06:00:00,Y32,382,122,C
2022-09-29 06:00:00,Y31,313,102,C
2022-09-29 06:00:00,BJ19,491,33,C
2022-09-29 06:00:00,CK15,246,22,C
2022-09-29 06:00:00,CK6,40,24,C
2022-09-29 06:00:00,CK6A,300,226,C
2022-09-29 06:00:00,P11,49,46,C
2022-09-29 06:00:00,PM46,237,38,C
2022-09-29 06:00:00,HG1A,563,170,C
2022-09-29 06:00:00,HG36,220,57,C
2022-09-29 06:00:00,HG53,201,37,C
2022-09-29 06:00:00,HG56,20,0,C
2022-09-29 06:00:00,HG80,437,243,C
2022-09-29 06:00:00,Y68M,595,234,C
2022-09-29 06:00:00,Y68L,6,0,C
2022-09-29 06:00:00,W90,499,298,C
2022-09-29 06:00:00,W91,414,225,C
2022-09-29 06:00:00,DRM1,448,330,C
2022-09-29 06:00:00,DRM3,285,189,C
2022-09-29 06:00:00,DRM4,104,18,C
2022-09-29 06:00:00,DRM5,84,15,C
2022-09-29 06:00:00,DRS,1325,1302,C
2022-09-29 06:00:00,BJ20,235,36,C
2022-09-29 06:00:00,BJ68,253,82,C
2022-09-29 06:00:00,DRM2,392,190,C
2022-09-29 06:00:00,TM51,330,162,C
2022-09-29 06:00:00,W67,246,124,C
2022-09-29 06:00:00,W717,114,54,C
2022-09-29 06:00:00,SI13,689,228,C
2022-09-29 06:00:00,Y63M,390,188,C
2022-09-29 06:00:00,Y64M,427,181,C
2022-09-29 06:00:00,A21,633,321,C
2022-09-29 06:00:00,A29,435,196,C
2022-09-29 06:00:00,A63,715,287,C
2022-09-29 06:00:00,A88,44,2,C
2022-09-29 06:00:00,SB10,549,372,C
2022-09-29 06:00:00,SB11,444,234,C
2022-09-29 06:00:00,SB13,1267,808,C
2022-09-29 06:00:00,SB12,798,481,C
2022-09-29 06:00:00,W65,360,96,C
2022-09-29 06:00:00,W66,340,103,C
2022-09-29 06:00:00,T38,974,0,C
2022-09-29 06:00:00,T39,746,206,C
2022-09-29 06:00:00,TM41,272,172,C
2022-09-29 06:00:00,W83,448,114,C
2022-09-29 06:00:00,W84,499,185,C
2022-09-29 06:00:00,CK18,98,20,C
2022-09-29 06:00:00,SE51,280,111,C
2022-09-29 06:00:00,HG33,496,113,C
2022-09-29 06:00:00,A77,267,84,C
2022-09-29 06:00:00,A78,546,338,C
2022-09-29 06:00:00,SB7,421,271,C
2022-09-29 06:00:00,SB8,296,123,C
2022-09-29 06:00:00,SB9,486,353,C
2022-09-29 06:00:00,W41,251,36,C
2022-09-29 06:00:00,W55,373,123,C
2022-09-29 06:00:00,Y29,26,11,C
2022-09-29 06:00:00,BE34,303,108,C
2022-09-29 06:00:00,BE35,190,5,C
2022-09-29 06:00:00,Y65M,500,272,C
2022-09-29 06:00:00,Y66M,412,167,C
2022-09-29 06:00:00,BJ58,850,475,C
2022-09-29 06:00:00,W98,1494,864,C
2022-09-29 06:00:00,W61,1209,439,C
2022-09-29 06:00:00,TM47,655,321,C
2022-09-29 06:00:00,T7A,283,264,C
2022-09-29 06:00:00,B23M,864,464,C
2022-09-29 06:00:00,A13,199,85,C
2022-09-29 06:00:00,SH1,607,226,C
2022-09-29 06:00:00,BJ50,854,443,C
2022-09-29 06:00:00,BJ53,1064,620,C
2022-09-29 06:00:00,BJ54,625,364,C
2022-09-29 06:00:00,H93L,38,14,C
2022-09-29 06:00:00,HG93,899,401,C
2022-09-29 06:00:00,HG98,304,28,C
2022-09-29 06:00:00,BJ61,470,130,C
2022-09-29 06:00:00,CKM4,537,102,C
2022-09-29 06:00:00,CK74,855,290,C
2022-09-29 06:00:00,CK78,1712,1228,C
2022-09-29 06:00:00,KJML,5,4,C
2022-09-29 06:00:00,KRM,173,83,C
2022-09-29 06:00:00,C29A,99,60,C
2022-09-29 06:00:00,CLRG,487,156,C
2022-09-29 06:00:00,CLTR,890,492,C
2022-09-29 06:00:00,BE18,560,127,C
2022-09-29 06:00:00,BE44,424,238,C
2022-09-29 06:00:00,PDC5,185,140,C
2022-09-29 06:00:00,PDP5,140,114,C
2022-09-29 06:00:00,GM1M,1530,711,C
2022-09-29 06:00:00,CK1,331,34,C
2022-09-29 06:00:00,PDR2,222,203,C
2022-09-29 06:00:00,PDR6,248,233,C
2022-09-29 06:00:00,Y14,640,280,C
2022-09-29 06:00:00,SK1,657,189,C
2022-09-29 06:00:00,SK8,659,370,C
2022-09-29 06:00:00,SK61,713,401,C
2022-09-29 06:00:00,BRM7,360,199,C
2022-09-29 06:00:00,TPMR,374,142,C
2022-09-29 06:00:00,Y1,149,95,C
2022-09-29 06:00:00,Y2,399,151,C
2022-09-29 06:00:00,Y54M,434,315,C
2022-09-29 06:00:00,PDR7,169,115,C
2022-09-29 06:00:00,PDS1,346,285,C
2022-09-29 06:00:00,PDT8,45,30,C
2022-09-29 06:00:00,PDW7,171,107,C
2022-09-29 06:00:00,CCKC,53,0,C
2022-09-29 06:00:00,UBM2,485,282,C
2022-09-29 06:00:00,BL8L,6,2,C
2022-09-29 06:00:00,Y30M,321,233,C
2022-09-29 06:00:00,WCC,190,169,C
2022-09-29 06:00:00,SB47,182,76,C
2022-09-29 06:00:00,P73L,4,3,C
2022-09-29 06:00:00,S116,227,100,C
2022-09-29 06:00:00,DWSO,613,455,C
2022-09-29 06:00:00,BKE3,17,0,C
2022-09-29 06:00:00,BKE2,17,0,C
2022-09-29 06:00:00,S114,336,165,C
2022-09-29 06:00:00,DSR1,225,158,C
2022-09-29 06:00:00,DSR2,616,476,C
2022-09-29 06:00:00,DSRL,6,5,C
2022-09-29 06:00:00,BJ69,428,271,C
2022-09-29 06:00:00,BJ71,312,223,C
2022-09-29 06:00:00,BJ72,200,98,C
2022-09-29 06:00:00,SK54,500,222,C
2022-09-29 06:00:00,HG1F,469,451,C
2022-09-29 06:00:00,AB26,521,363,C
2022-09-29 06:00:00,CL10,284,55,C
2022-09-29 06:00:00,CL9,10,2,C
2022-09-29 06:00:00,S115,500,468,C
2022-09-29 06:00:00,TPMQ,662,304,C
2022-09-29 06:00:00,SK82,66,5,C
2022-09-29 06:00:00,SK84,611,231,C
2022-09-29 06:00:00,S103,366,162,C
2022-09-29 06:00:00,SK76,337,84,C
2022-09-29 06:00:00,SK79,253,28,C
2022-09-29 06:00:00,KAS,26,19,C
2022-09-29 06:00:00,SLS,79,43,C
2022-09-29 06:00:00,U60,558,145,C
2022-09-29 06:00:00,U58,850,273,C
2022-09-29 06:00:00,TW4,266,51,C
2022-09-29 06:00:00,BE19,380,306,C
2022-09-29 06:00:00,BE22,8,0,C
2022-09-29 06:00:00,PL71,737,201,C
2022-09-29 06:00:00,S107,418,113,C
2022-09-29 06:00:00,U55,350,89,C
2022-09-29 06:00:00,W96,756,429,C
2022-09-29 06:00:00,W25,450,64,C
2022-09-29 06:00:00,Y45,311,178,C
2022-09-29 06:00:00,Y46,593,181,C
2022-09-29 06:00:00,J47,34,15,C
2022-09-29 06:00:00,AM43,465,160,C
2022-09-29 06:00:00,BJ4,752,324,C
2022-09-29 06:00:00,BJ8,957,305,C
2022-09-29 06:00:00,CK66,164,3,C
2022-09-29 06:00:00,J35,165,56,C
2022-09-29 06:00:00,CKM5,2754,2328,C
2022-09-29 06:00:00,CKM6,935,586,C
2022-09-29 06:00:00,GM6A,167,58,C
2022-09-29 06:00:00,SB41,464,214,C
2022-09-29 06:00:00,W785,487,119,C
2022-09-29 06:00:00,CK72,680,267,C
2022-09-29 06:00:00,U56,1004,249,C
2022-09-29 06:00:00,S109,481,277,C
2022-09-29 06:00:00,S110,315,150,C
2022-09-29 06:00:00,BTM3,360,119,C
2022-09-29 06:00:00,U57,1070,358,C
2022-09-29 06:00:00,CKM3,456,156,C
2022-09-29 06:00:00,W783,390,183,C
2022-09-29 06:00:00,TGM4,388,166,C
2022-09-29 06:00:00,Y69M,350,146,C
2022-09-29 06:00:00,Y70M,1248,496,C
2022-09-29 06:00:00,Y71M,423,197,C
2022-09-29 06:00:00,SE9,470,214,C
2022-09-29 06:00:00,BJ60,920,625,C
2022-09-29 06:00:00,C15M,289,156,C
2022-09-29 06:00:00,HG3B,432,231,C
2022-09-29 06:00:00,HG3D,267,84,C
2022-09-29 06:00:00,CK9A,372,74,C
2022-09-29 06:00:00,SGTM,429,112,C
2022-09-29 06:00:00,TPL,18,0,C
2022-09-29 06:00:00,J5,192,107,C
2022-09-29 06:00:00,S108,900,359,C
2022-09-29 06:00:00,SK98,816,172,C
2022-09-29 06:00:00,S106,478,260,C
2022-09-29 06:00:00,BJ57,24,0,C
2022-09-29 06:00:00,S104,339,115,C
2022-09-29 06:00:00,S105,367,166,C
2022-09-29 06:00:00,SK99,824,264,C
2022-09-29 06:00:00,BM10,2000,1719,C
2022-09-29 06:00:00,BM13,117,0,C
2022-09-29 06:00:00,PL75,579,182,C
2022-09-29 06:00:00,PL78,472,128,C
2022-09-29 06:00:00,PL77,376,128,C
2022-09-29 06:00:00,TJ41,316,133,C
2022-09-29 06:00:00,J49M,423,265,C
2022-09-29 06:00:00,TJ42,126,64,C
2022-09-29 06:00:00,CK73,501,206,C
2022-09-29 06:00:00,U64,382,127,C
2022-09-29 06:00:00,W691,333,126,C
2022-09-29 06:00:00,W693,322,93,C
2022-09-29 06:00:00,W694,313,154,C
2022-09-29 06:00:00,SB37,719,303,C
2022-09-29 06:00:00,SB39,273,123,C
2022-09-29 06:00:00,SB36,279,102,C
2022-09-29 06:00:00,SB38,666,313,C
2022-09-29 06:00:00,SB40,263,161,C
2022-09-29 06:00:00,Y77L,2,1,C
2022-09-29 06:00:00,Y77M,423,225,C
2022-09-29 06:00:00,Y78M,216,69,C
2022-09-29 06:00:00,A33,2,0,C
2022-09-29 06:00:00,AM64,552,243,C
2022-09-29 06:00:00,S100,1104,441,C
2022-09-29 06:00:00,PL70,773,302,C
2022-09-29 06:00:00,HG2A,408,117,C
2022-09-29 06:00:00,HG2C,483,259,C
2022-09-29 06:00:00,HRM,751,381,C
2022-09-29 06:00:00,MM6,413,178,C
2022-09-29 06:00:00,TM52,496,252,C
2022-09-29 06:00:00,HG2D,36,9,C
2022-09-29 06:00:00,J44,200,47,C
2022-09-29 06:00:00,U66,452,206,C
2022-09-29 06:00:00,U65,391,69,C
2022-09-29 06:00:00,W182,425,174,C
2022-09-29 06:00:00,W185,540,243,C
2022-09-29 06:00:00,Y73M,762,363,C
2022-09-29 06:00:00,Y74M,379,206,C
2022-09-29 06:00:00,Y75M,379,327,C
2022-09-29 06:00:00,Y76M,421,113,C
2022-09-29 06:00:00,SB42,395,206,C
2022-09-29 06:00:00,S36L,3,3,C
2022-09-29 06:00:00,S38L,8,6,C
2022-09-29 06:00:00,S40L,4,0,C
2022-09-29 06:00:00,N0012,85,0,C
2022-09-29 06:00:00,U63,83,15,C
2022-09-29 06:00:00,B44B,102,33,C
2022-09-29 06:00:00,C28M,305,184,C
2022-09-29 06:00:00,TWM4,200,101,C
2022-09-29 06:00:00,U54,235,165,C
2022-09-29 06:00:00,J8M,139,90,C
2022-09-29 06:00:00,Y35,402,68,C
2022-09-29 06:00:00,W100,282,15,C
2022-09-29 06:00:00,W546,631,306,C
2022-09-29 06:00:00,BA1,278,71,C
2022-09-29 06:00:00,U68,258,93,C
2022-09-29 06:00:00,SB35,549,262,C
2022-09-29 06:00:00,J29,467,73,C
2022-09-29 06:00:00,J74M,72,13,C
2022-09-29 06:00:00,NT3,796,246,C
2022-09-29 06:00:00,TM53,343,252,C
2022-09-29 06:00:00,T47,669,207,C
2022-09-29 06:00:00,T47A,172,101,C
2022-09-29 06:00:00,TBL,1000,995,C
2022-09-29 06:00:00,TBM8,960,354,C
2022-09-29 06:00:00,C3ML,10,3,Y
2022-09-29 06:00:00,BA2,361,129,C
2022-09-29 06:00:00,K52,102,57,C
2022-09-29 06:00:00,W574,479,206,C
2022-09-29 06:00:00,SE52,21,11,C
2022-09-29 06:00:00,S111,570,227,C
2022-09-29 06:00:00,SK52,770,373,C
2022-09-29 06:00:00,TM46,762,343,C
2022-09-29 06:00:00,NT1,469,192,C
2022-09-29 06:00:00,NT2,601,204,C
2022-09-29 06:00:00,NTL,19,0,C
2022-09-29 06:00:00,JS3L,1991,1968,C
2022-09-29 06:00:00,SB44,505,208,C
2022-09-29 06:00:00,NT4,528,216,C
2022-09-29 06:00:00,DWVT,318,191,C
2022-09-29 06:00:00,SE5L,59,32,C
2022-09-29 06:00:00,HG18,242,54,C
2022-09-29 06:00:00,P12,124,106,C
2022-09-29 06:00:00,BA3,622,190,C
2022-09-29 06:00:00,SK97,47,8,C
2022-09-29 06:00:00,S113,426,183,C
2022-09-29 06:00:00,S13L,11,6,C
2022-09-29 06:00:00,S14L,9,6,C
2022-09-29 06:00:00,B10M,303,290,C
2022-09-29 06:00:00,PDQ5,135,93,C
2022-09-29 06:00:00,SAM,327,217,C
2022-09-29 06:00:00,PD8W,290,235,C
2022-09-29 06:00:00,PDC4,178,167,C
2022-09-29 06:00:00,PDJ3,212,132,C
2022-09-29 06:00:00,PDJ7,316,301,C
2022-09-29 06:00:00,PDP4,167,100,C
2022-09-29 06:00:00,PDW5,270,197,C
2022-09-29 06:00:00,PDW8,390,310,C
2022-09-29 06:00:00,JS4L,12,6,C
2022-09-29 06:00:00,SB45,416,263,C
2022-09-29 06:00:00,SB46,443,191,C
2022-09-29 06:00:00,C19M,84,73,Y
2022-09-29 06:00:00,B98,473,227,C
2022-09-29 06:00:00,U70,805,563,C
2022-09-29 06:00:00,SB43,202,100,C
2022-09-29 06:00:00,Q41,90,15,C
2022-09-29 06:00:00,SK53,770,333,C
2022-09-29 06:00:00,CKT2,81,33,C
2022-09-29 06:00:00,TM54,265,88,C
2022-09-29 06:00:00,JS5L,30,0,C
2022-09-29 06:00:00,TEST,101,2,C
2022-09-29 06:00:00,TRM,77,61,Y
2022-09-29 06:00:00,S39L,5,4,C
2022-09-29 06:00:00,HG3L,725,196,C
2022-09-29 06:00:00,HG3E,299,128,C
2022-09-29 06:00:00,HG1,164,85,C
2022-09-29 06:00:00,AM14,350,123,C
2022-09-29 06:00:00,CR1A,22,3,C
2022-09-29 06:00:00,CR1B,20,2,C
2022-09-29 06:00:00,U69,389,156,C
2022-09-29 06:00:00,B48B,73,38,C
2022-09-29 06:00:00,TM55,298,154,C
2022-09-29 06:00:00,T58,99,34,C
2022-09-29 06:00:00,HG1E,306,164,C
2022-09-29 06:00:00,BJ1L,0,0,C
2022-09-29 06:00:00,BJAL,38,32,C
2022-09-29 06:00:00,DWSP,604,345,C
2022-09-29 06:00:00,Y82M,341,147,C
2022-09-29 06:00:00,BJBL,13,5,C
2022-09-29 06:00:00,PDL2,278,259,C
2022-09-29 06:00:00,NT5,1489,641,C
2022-09-29 06:00:00,A61,1129,552,C
2022-09-29 06:00:00,Y38,648,92,C
2022-09-29 06:00:00,BA4,619,18,C
2022-09-29 06:00:00,JS1L,10,0,C
2022-09-29 06:00:00,A26,333,143,C
2022-09-29 06:00:00,B65M,679,317,C
2022-09-29 06:00:00,B65L,5,1,C
2022-09-29 06:00:00,BE3,306,54,C
2022-09-29 06:00:00,BE3R,195,73,C
2022-09-29 06:00:00,B8B,249,115,C
2022-09-29 07:00:00,HE12,105,0,C
2022-09-29 07:00:00,HLM,583,445,C
2022-09-29 07:00:00,RHM,329,131,C
2022-09-29 07:00:00,BM29,97,75,C
2022-09-29 07:00:00,Q81,96,60,C
2022-09-29 07:00:00,C20,177,104,C
2022-09-29 07:00:00,FR3M,228,125,C
2022-09-29 07:00:00,C32,289,128,C
2022-09-29 07:00:00,C6,332,121,C
2022-09-29 07:00:00,TG2,273,101,C
2022-09-29 07:00:00,BP1,543,226,C
2022-09-29 07:00:00,TG1,133,63,C
2022-09-29 07:00:00,TGM2,189,128,C
2022-09-29 07:00:00,TE14,138,36,C
2022-09-29 07:00:00,BM3,48,5,C
2022-09-29 07:00:00,BM9,612,121,C
2022-09-29 07:00:00,HG44,155,0,C
2022-09-29 07:00:00,HG64,82,37,C
2022-09-29 07:00:00,PM27,326,146,C
2022-09-29 07:00:00,PM28,305,94,C
2022-09-29 07:00:00,TM36,225,93,C
2022-09-29 07:00:00,TM37,244,108,C
2022-09-29 07:00:00,T50,350,139,C
2022-09-29 07:00:00,T51,346,89,C
2022-09-29 07:00:00,TM43,247,183,C
2022-09-29 07:00:00,T15,30,0,C
2022-09-29 07:00:00,T16,109,14,C
2022-09-29 07:00:00,T17,228,86,C
2022-09-29 07:00:00,T18,81,29,C
2022-09-29 07:00:00,B9,213,116,C
2022-09-29 07:00:00,B10,516,209,C
2022-09-29 07:00:00,B14,208,61,C
2022-09-29 07:00:00,WCB,143,75,C
2022-09-29 07:00:00,ACB,93,53,C
2022-09-29 07:00:00,CY,31,9,C
2022-09-29 07:00:00,AM46,408,109,C
2022-09-29 07:00:00,A12,205,113,C
2022-09-29 07:00:00,BE45,363,109,C
2022-09-29 07:00:00,BE39,707,214,C
2022-09-29 07:00:00,BE40,339,201,C
2022-09-29 07:00:00,RCB,320,181,C
2022-09-29 07:00:00,CR29,56,2,C
2022-09-29 07:00:00,KLM,352,272,C
2022-09-29 07:00:00,SE34,270,61,C
2022-09-29 07:00:00,KB7,65,13,C
2022-09-29 07:00:00,SE31,187,51,C
2022-09-29 07:00:00,J56,15,12,C
2022-09-29 07:00:00,J57,362,310,C
2022-09-29 07:00:00,J57L,13,9,C
2022-09-29 07:00:00,J33,129,59,C
2022-09-29 07:00:00,J34,123,74,C
2022-09-29 07:00:00,BL8,679,264,C
2022-09-29 07:00:00,J36,482,141,C
2022-09-29 07:00:00,J54,226,119,C
2022-09-29 07:00:00,J55,141,71,C
2022-09-29 07:00:00,J43,190,89,C
2022-09-29 07:00:00,J46,63,30,C
2022-09-29 07:00:00,KB1,239,72,C
2022-09-29 07:00:00,GBM,677,371,C
2022-09-29 07:00:00,SE14,187,67,C
2022-09-29 07:00:00,SE50,591,398,C
2022-09-29 07:00:00,J40,206,54,C
2022-09-29 07:00:00,JM1,268,134,C
2022-09-29 07:00:00,J32,199,97,C
2022-09-29 07:00:00,A11,368,125,C
2022-09-29 07:00:00,TR1,391,154,C
2022-09-29 07:00:00,JBM,342,232,C
2022-09-29 07:00:00,TE2,213,134,C
2022-09-29 07:00:00,CR31,93,22,C
2022-09-29 07:00:00,J1,368,154,C
2022-09-29 07:00:00,J2,200,108,C
2022-09-29 07:00:00,J3,308,148,C
2022-09-29 07:00:00,T37,1163,481,C
2022-09-29 07:00:00,KB3,149,70,C
2022-09-29 07:00:00,KBM,239,140,C
2022-09-29 07:00:00,J4,172,66,C
2022-09-29 07:00:00,TGM1,388,256,C
2022-09-29 07:00:00,TG3,208,93,C
2022-09-29 07:00:00,TG6,176,81,C
2022-09-29 07:00:00,TG7,362,100,C
2022-09-29 07:00:00,CR30,54,17,C
2022-09-29 07:00:00,RCM,151,69,C
2022-09-29 07:00:00,EPM,286,140,C
2022-09-29 07:00:00,TGM3,553,245,C
2022-09-29 07:00:00,KB14,58,30,C
2022-09-29 07:00:00,J41,350,115,C
2022-09-29 07:00:00,JBM2,144,23,C
2022-09-29 07:00:00,J39,250,72,C
2022-09-29 07:00:00,J52,626,209,C
2022-09-29 07:00:00,J51,655,348,C
2022-09-29 07:00:00,J53,215,97,C
2022-09-29 07:00:00,T19,881,368,C
2022-09-29 07:00:00,J49,922,585,C
2022-09-29 07:00:00,J27,291,86,C
2022-09-29 07:00:00,TB14,43,10,C
2022-09-29 07:00:00,U19,501,146,C
2022-09-29 07:00:00,U6,95,8,C
2022-09-29 07:00:00,U45,159,49,C
2022-09-29 07:00:00,BBM7,175,137,C
2022-09-29 07:00:00,BE12,459,155,C
2022-09-29 07:00:00,HG41,461,148,C
2022-09-29 07:00:00,HG43,487,188,C
2022-09-29 07:00:00,MN1,257,78,C
2022-09-29 07:00:00,MNRM,355,206,C
2022-09-29 07:00:00,MN2,303,112,C
2022-09-29 07:00:00,C7,459,234,C
2022-09-29 07:00:00,C17,66,7,C
2022-09-29 07:00:00,C20M,550,463,C
2022-09-29 07:00:00,T41,202,81,C
2022-09-29 07:00:00,T42,86,0,C
2022-09-29 07:00:00,TM42,261,199,C
2022-09-29 07:00:00,J48,745,309,C
2022-09-29 07:00:00,BH1,57,44,C
2022-09-29 07:00:00,BH2,47,34,C
2022-09-29 07:00:00,BKE7,172,155,C
2022-09-29 07:00:00,BR5,150,49,C
2022-09-29 07:00:00,BRM3,406,209,C
2022-09-29 07:00:00,BRM4,176,51,C
2022-09-29 07:00:00,M16,124,41,C
2022-09-29 07:00:00,M20,36,8,C
2022-09-29 07:00:00,M35,91,28,C
2022-09-29 07:00:00,M36,17,0,C
2022-09-29 07:00:00,M37,35,5,C
2022-09-29 07:00:00,M38,39,16,C
2022-09-29 07:00:00,MM3,222,127,C
2022-09-29 07:00:00,MP12,220,73,C
2022-09-29 07:00:00,MP13,396,223,C
2022-09-29 07:00:00,MP1M,522,270,C
2022-09-29 07:00:00,PP1,257,54,C
2022-09-29 07:00:00,PP2,192,115,C
2022-09-29 07:00:00,PP3,345,94,C
2022-09-29 07:00:00,PP4,166,33,C
2022-09-29 07:00:00,PP5,346,106,C
2022-09-29 07:00:00,TP10,83,40,C
2022-09-29 07:00:00,TP14,53,17,C
2022-09-29 07:00:00,TP16,668,583,C
2022-09-29 07:00:00,TP17,119,68,C
2022-09-29 07:00:00,TP18,383,335,C
2022-09-29 07:00:00,TP2,85,24,C
2022-09-29 07:00:00,TPMG,116,61,C
2022-09-29 07:00:00,TP36,247,57,C
2022-09-29 07:00:00,TPM4,343,135,C
2022-09-29 07:00:00,TPM5,342,204,C
2022-09-29 07:00:00,TPM6,358,179,C
2022-09-29 07:00:00,TP27,257,117,C
2022-09-29 07:00:00,TPMN,815,476,C
2022-09-29 07:00:00,TPMP,808,282,C
2022-09-29 07:00:00,WDB1,75,25,C
2022-09-29 07:00:00,Y23,823,321,C
2022-09-29 07:00:00,Y24,181,68,C
2022-09-29 07:00:00,Y56,45,16,C
