timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-21 06:00:00,J17,162,60,C
2022-09-21 06:00:00,J20,365,90,C
2022-09-21 06:00:00,HE9,89,36,C
2022-09-21 06:00:00,JM20,917,622,C
2022-09-21 06:00:00,PM24,295,174,C
2022-09-21 06:00:00,PR14,84,8,C
2022-09-21 06:00:00,BRM5,376,197,C
2022-09-21 06:00:00,BRM6,467,160,C
2022-09-21 06:00:00,H6,212,79,C
2022-09-21 06:00:00,P7,896,421,C
2022-09-21 06:00:00,CK58,904,488,C
2022-09-21 06:00:00,W11,303,49,C
2022-09-21 06:00:00,W11M,310,109,C
2022-09-21 06:00:00,BJ13,352,50,C
2022-09-21 06:00:00,C11,359,243,C
2022-09-21 06:00:00,C29,189,151,C
2022-09-21 06:00:00,C30,211,101,C
2022-09-21 06:00:00,C31,145,18,C
2022-09-21 06:00:00,C33,805,285,C
2022-09-21 06:00:00,C34,147,30,C
2022-09-21 06:00:00,C35,647,207,C
2022-09-21 06:00:00,C36,86,16,C
2022-09-21 06:00:00,C37,423,202,C
2022-09-21 06:00:00,C38,265,65,C
2022-09-21 06:00:00,CKM2,301,139,C
2022-09-21 06:00:00,CTM1,266,160,C
2022-09-21 06:00:00,JMB2,666,429,C
2022-09-21 06:00:00,JMB3,577,200,C
2022-09-21 06:00:00,U11,60,0,C
2022-09-21 06:00:00,U7,291,142,C
2022-09-21 06:00:00,U8,121,14,C
2022-09-21 06:00:00,A49,179,37,C
2022-09-21 06:00:00,A76,818,547,C
2022-09-21 06:00:00,U50,37,28,C
2022-09-21 06:00:00,T57,22,3,C
2022-09-21 06:00:00,T78,266,59,C
2022-09-21 06:00:00,PM43,340,127,C
2022-09-21 06:00:00,PM44,350,157,C
2022-09-21 06:00:00,T73,309,64,C
2022-09-21 06:00:00,BKE4,43,6,C
2022-09-21 06:00:00,W69,495,260,C
2022-09-21 06:00:00,PL12,747,330,C
2022-09-21 06:00:00,PL13,375,372,C
2022-09-21 06:00:00,SK46,644,350,C
2022-09-21 06:00:00,SK47,630,377,C
2022-09-21 06:00:00,JSA1,63,40,C
2022-09-21 06:00:00,TJ39,7,6,C
2022-09-21 06:00:00,TM6,809,801,C
2022-09-21 06:00:00,TM7,245,92,C
2022-09-21 06:00:00,AR7L,4,0,C
2022-09-21 06:00:00,CK75,1494,949,C
2022-09-21 06:00:00,CK76,755,295,C
2022-09-21 06:00:00,W70,298,138,C
2022-09-21 06:00:00,W74,381,169,C
2022-09-21 06:00:00,CK65,69,16,C
2022-09-21 06:00:00,SB1,435,219,C
2022-09-21 06:00:00,SB6,518,295,C
2022-09-21 06:00:00,WD1B,1000,0,C
2022-09-21 06:00:00,BB8M,1000,720,C
2022-09-21 06:00:00,JB42,1000,218,C
2022-09-21 06:00:00,TBM,307,147,C
2022-09-21 06:00:00,B81,622,398,C
2022-09-21 06:00:00,B92,757,381,C
2022-09-21 06:00:00,Y34,1189,483,C
2022-09-21 06:00:00,Y34A,233,114,C
2022-09-21 06:00:00,B67,334,30,C
2022-09-21 06:00:00,T74,232,82,C
2022-09-21 06:00:00,TM10,291,75,C
2022-09-21 06:00:00,TM9,20,0,C
2022-09-21 06:00:00,SE12,722,314,C
2022-09-21 06:00:00,CK70,620,514,C
2022-09-21 06:00:00,CK71,371,112,C
2022-09-21 06:00:00,CK77,798,519,C
2022-09-21 06:00:00,SK34,500,152,C
2022-09-21 06:00:00,SK35,1044,690,C
2022-09-21 06:00:00,B21,555,179,C
2022-09-21 06:00:00,W517,1158,650,C
2022-09-21 06:00:00,TM33,378,149,C
2022-09-21 06:00:00,TM34,463,156,C
2022-09-21 06:00:00,B89,287,106,C
2022-09-21 06:00:00,Q94,21,2,C
2022-09-21 06:00:00,W20,781,272,C
2022-09-21 06:00:00,Y40,763,196,C
2022-09-21 06:00:00,A100,64,32,C
2022-09-21 06:00:00,A73,414,161,C
2022-09-21 06:00:00,A74,185,19,C
2022-09-21 06:00:00,Q66,97,69,C
2022-09-21 06:00:00,BE232,500,499,C
2022-09-21 06:00:00,BE241,500,499,C
2022-09-21 06:00:00,TM35,632,298,C
2022-09-21 06:00:00,BL22,358,197,C
2022-09-21 06:00:00,JM32,410,226,C
2022-09-21 06:00:00,PL17,609,338,C
2022-09-21 06:00:00,PL20,617,331,C
2022-09-21 06:00:00,PL22,379,198,C
2022-09-21 06:00:00,PL26,375,189,C
2022-09-21 06:00:00,BLM,556,291,C
2022-09-21 06:00:00,HG71,685,253,C
2022-09-21 06:00:00,TM23,242,51,C
2022-09-21 06:00:00,TM24,344,105,C
2022-09-21 06:00:00,W108,76,44,C
2022-09-21 06:00:00,JM2,300,158,C
2022-09-21 06:00:00,JM3,547,308,C
2022-09-21 06:00:00,JM4,435,227,C
2022-09-21 06:00:00,JM11,573,362,C
2022-09-21 06:00:00,JM26,571,315,C
2022-09-21 06:00:00,JM27,537,335,C
2022-09-21 06:00:00,JSR2,593,370,C
2022-09-21 06:00:00,SK55,905,503,C
2022-09-21 06:00:00,UBM1,914,552,C
2022-09-21 06:00:00,KB18,36,0,C
2022-09-21 06:00:00,KB20,225,104,C
2022-09-21 06:00:00,W578,418,225,C
2022-09-21 06:00:00,W579,403,208,C
2022-09-21 06:00:00,Y45M,567,142,C
2022-09-21 06:00:00,HG42,701,88,C
2022-09-21 06:00:00,KE2,209,37,C
2022-09-21 06:00:00,KE4,133,23,C
2022-09-21 06:00:00,BJ29,1318,959,C
2022-09-21 06:00:00,T72,640,229,C
2022-09-21 06:00:00,A4,337,116,C
2022-09-21 06:00:00,A24,214,132,C
2022-09-21 06:00:00,GEML,3,3,C
2022-09-21 06:00:00,W509,583,249,C
2022-09-21 06:00:00,W516,574,362,C
2022-09-21 06:00:00,HG1B,659,253,C
2022-09-21 06:00:00,BJ24,258,45,C
2022-09-21 06:00:00,BJ27,305,207,C
2022-09-21 06:00:00,B11,1011,426,C
2022-09-21 06:00:00,W86,465,267,C
2022-09-21 06:00:00,W89,524,281,C
2022-09-21 06:00:00,BJ66,868,598,C
2022-09-21 06:00:00,BJ67,1000,752,C
2022-09-21 06:00:00,TB18,71,1,C
2022-09-21 06:00:00,TM48,224,90,C
2022-09-21 06:00:00,AR1L,4,0,C
2022-09-21 06:00:00,PL56,670,322,C
2022-09-21 06:00:00,PL60,558,191,C
2022-09-21 06:00:00,B50,581,115,C
2022-09-21 06:00:00,W71,377,179,C
2022-09-21 06:00:00,PL61,938,310,C
2022-09-21 06:00:00,PM21,428,213,C
2022-09-21 06:00:00,Y43,716,207,C
2022-09-21 06:00:00,B54,145,9,C
2022-09-21 06:00:00,B91,51,22,C
2022-09-21 06:00:00,B57,426,159,C
2022-09-21 06:00:00,TJ35,365,117,C
2022-09-21 06:00:00,TJ38,293,126,C
2022-09-21 06:00:00,BL17,443,166,C
2022-09-21 06:00:00,P13,150,48,C
2022-09-21 06:00:00,PL66,534,245,C
2022-09-21 06:00:00,HG12,290,63,C
2022-09-21 06:00:00,HG13,97,42,C
2022-09-21 06:00:00,HG14,504,111,C
2022-09-21 06:00:00,DWSV,11,0,C
2022-09-21 06:00:00,T48,648,124,C
2022-09-21 06:00:00,TM45,277,104,C
2022-09-21 06:00:00,B40,540,159,C
2022-09-21 06:00:00,W527,334,184,C
2022-09-21 06:00:00,W536,326,125,C
2022-09-21 06:00:00,T76,348,93,C
2022-09-21 06:00:00,KE3,1018,366,C
2022-09-21 06:00:00,W676,206,179,C
2022-09-21 06:00:00,PR2,791,111,C
2022-09-21 06:00:00,Y25,608,248,C
2022-09-21 06:00:00,Y25M,114,56,C
2022-09-21 06:00:00,HG34,360,2,C
2022-09-21 06:00:00,B79,1719,862,C
2022-09-21 06:00:00,HG35,315,35,C
2022-09-21 06:00:00,SE37,85,11,C
2022-09-21 06:00:00,SE42,352,120,C
2022-09-21 06:00:00,SE43,32,3,C
2022-09-21 06:00:00,PL54,497,259,C
2022-09-21 06:00:00,PL55,364,195,C
2022-09-21 06:00:00,PL62,300,177,C
2022-09-21 06:00:00,KU2,477,113,C
2022-09-21 06:00:00,KU3,337,44,C
2022-09-21 06:00:00,KU4,474,85,C
2022-09-21 06:00:00,KU1,586,201,C
2022-09-21 06:00:00,KU9,101,18,C
2022-09-21 06:00:00,BR11,268,74,C
2022-09-21 06:00:00,BR12,57,7,C
2022-09-21 06:00:00,HG24,325,49,C
2022-09-21 06:00:00,HG29,232,48,C
2022-09-21 06:00:00,CR6,88,46,C
2022-09-21 06:00:00,SB17,561,412,C
2022-09-21 06:00:00,SB20,359,246,C
2022-09-21 06:00:00,SB25,524,256,C
2022-09-21 06:00:00,SB32,143,57,C
2022-09-21 06:00:00,KE3M,255,180,C
2022-09-21 06:00:00,BL23,631,277,C
2022-09-21 06:00:00,TM50,284,96,C
2022-09-21 06:00:00,PL57,521,177,C
2022-09-21 06:00:00,PL58,566,309,C
2022-09-21 06:00:00,SD1,159,29,C
2022-09-21 06:00:00,PR10,725,329,C
2022-09-21 06:00:00,PM20,814,327,C
2022-09-21 06:00:00,P16,150,45,C
2022-09-21 06:00:00,T12,250,48,C
2022-09-21 06:00:00,T13,392,146,C
2022-09-21 06:00:00,CAM,475,178,C
2022-09-21 06:00:00,CKM7,537,253,C
2022-09-21 06:00:00,CKM8,992,708,C
2022-09-21 06:00:00,HG1C,566,131,C
2022-09-21 06:00:00,W56,537,369,C
2022-09-21 06:00:00,W889,567,344,C
2022-09-21 06:00:00,W56L,10,3,C
2022-09-21 06:00:00,W887,286,96,C
2022-09-21 06:00:00,MNM,453,170,C
2022-09-21 06:00:00,T25,170,20,C
2022-09-21 06:00:00,W505,368,169,C
2022-09-21 06:00:00,PM15,1000,998,C
2022-09-21 06:00:00,A59,172,16,C
2022-09-21 06:00:00,BJ21,183,16,C
2022-09-21 06:00:00,BJ63,1640,1234,C
2022-09-21 06:00:00,PM4,809,800,C
2022-09-21 06:00:00,PM5,325,102,C
2022-09-21 06:00:00,PM2,1000,994,C
2022-09-21 06:00:00,PM9,220,0,C
2022-09-21 06:00:00,PRS1,21,6,C
2022-09-21 06:00:00,W76,480,267,C
2022-09-21 06:00:00,W77,388,183,C
2022-09-21 06:00:00,W78,442,200,C
2022-09-21 06:00:00,PM22,355,265,C
2022-09-21 06:00:00,PR12,392,85,C
2022-09-21 06:00:00,DWST,357,16,C
2022-09-21 06:00:00,Y51,483,75,C
2022-09-21 06:00:00,Y51M,486,112,C
2022-09-21 06:00:00,Y53M,397,154,C
2022-09-21 06:00:00,Y59M,248,49,C
2022-09-21 06:00:00,Y60M,383,237,C
2022-09-21 06:00:00,Y61M,553,288,C
2022-09-21 06:00:00,T24,204,91,C
2022-09-21 06:00:00,A7,238,119,C
2022-09-21 06:00:00,A36,680,259,C
2022-09-21 06:00:00,A47,303,101,C
2022-09-21 06:00:00,PM35,361,124,C
2022-09-21 06:00:00,P14,602,301,C
2022-09-21 06:00:00,P15,90,46,C
2022-09-21 06:00:00,P17,135,21,C
2022-09-21 06:00:00,T11,250,51,C
2022-09-21 06:00:00,T9,570,173,C
2022-09-21 06:00:00,C21L,10,3,C
2022-09-21 06:00:00,A51,35,6,C
2022-09-21 06:00:00,AM19,300,93,C
2022-09-21 06:00:00,W8M,217,70,C
2022-09-21 06:00:00,CK14,371,56,C
2022-09-21 06:00:00,SMM,6,5,C
2022-09-21 06:00:00,W103,339,186,C
2022-09-21 06:00:00,W109,22,5,C
2022-09-21 06:00:00,W75,375,214,C
2022-09-21 06:00:00,W53,397,118,C
2022-09-21 06:00:00,W72,524,260,C
2022-09-21 06:00:00,W73,440,213,C
2022-09-21 06:00:00,T49,468,91,C
2022-09-21 06:00:00,T49A,164,84,C
2022-09-21 06:00:00,PR4,1117,300,C
2022-09-21 06:00:00,TBC2,264,126,C
2022-09-21 06:00:00,Y32,382,130,C
2022-09-21 06:00:00,Y31,313,95,C
2022-09-21 06:00:00,BJ19,491,102,C
2022-09-21 06:00:00,CK15,246,27,C
2022-09-21 06:00:00,CK6,40,28,C
2022-09-21 06:00:00,CK6A,300,237,C
2022-09-21 06:00:00,P11,49,44,C
2022-09-21 06:00:00,PM46,237,36,C
2022-09-21 06:00:00,HG1A,563,172,C
2022-09-21 06:00:00,HG36,220,49,C
2022-09-21 06:00:00,HG53,201,0,C
2022-09-21 06:00:00,HG56,20,20,C
2022-09-21 06:00:00,HG80,437,234,C
2022-09-21 06:00:00,Y68M,595,238,C
2022-09-21 06:00:00,Y68L,6,0,C
2022-09-21 06:00:00,W90,499,287,C
2022-09-21 06:00:00,W91,414,225,C
2022-09-21 06:00:00,DRM1,448,326,C
2022-09-21 06:00:00,DRM3,285,194,C
2022-09-21 06:00:00,DRM4,104,6,C
2022-09-21 06:00:00,DRM5,84,19,C
2022-09-21 06:00:00,DRS,1325,1304,C
2022-09-21 06:00:00,BJ20,235,28,C
2022-09-21 06:00:00,BJ68,253,82,C
2022-09-21 06:00:00,DRM2,392,188,C
2022-09-21 06:00:00,TM51,330,177,C
2022-09-21 06:00:00,W67,246,118,C
2022-09-21 06:00:00,W717,114,51,C
2022-09-21 06:00:00,SI13,689,227,C
2022-09-21 06:00:00,Y63M,390,189,C
2022-09-21 06:00:00,Y64M,427,191,C
2022-09-21 06:00:00,A21,633,333,C
2022-09-21 06:00:00,A29,435,194,C
2022-09-21 06:00:00,A63,715,298,C
2022-09-21 06:00:00,A88,44,0,C
2022-09-21 06:00:00,SB10,549,376,C
2022-09-21 06:00:00,SB11,444,235,C
2022-09-21 06:00:00,SB13,1267,805,C
2022-09-21 06:00:00,SB12,798,484,C
2022-09-21 06:00:00,W65,360,92,C
2022-09-21 06:00:00,W66,340,111,C
2022-09-21 06:00:00,T38,974,322,C
2022-09-21 06:00:00,T39,746,196,C
2022-09-21 06:00:00,TM41,272,169,C
2022-09-21 06:00:00,W83,448,213,C
2022-09-21 06:00:00,W84,499,182,C
2022-09-21 06:00:00,CK18,98,17,C
2022-09-21 06:00:00,SE51,280,112,C
2022-09-21 06:00:00,HG33,496,102,C
2022-09-21 06:00:00,A77,267,74,C
2022-09-21 06:00:00,A78,546,338,C
2022-09-21 06:00:00,SB7,421,276,C
2022-09-21 06:00:00,SB8,296,124,C
2022-09-21 06:00:00,SB9,486,355,C
2022-09-21 06:00:00,W41,251,34,C
2022-09-21 06:00:00,W55,373,128,C
2022-09-21 06:00:00,Y29,26,5,C
2022-09-21 06:00:00,BE34,303,106,C
2022-09-21 06:00:00,BE35,190,1,C
2022-09-21 06:00:00,Y65M,500,273,C
2022-09-21 06:00:00,Y66M,412,170,C
2022-09-21 06:00:00,BJ58,850,552,C
2022-09-21 06:00:00,W98,1494,882,C
2022-09-21 06:00:00,W61,1209,432,C
2022-09-21 06:00:00,TM47,655,315,C
2022-09-21 06:00:00,T7A,283,265,C
2022-09-21 06:00:00,B23M,864,454,C
2022-09-21 06:00:00,A13,199,82,C
2022-09-21 06:00:00,SH1,607,220,C
2022-09-21 06:00:00,BJ50,854,451,C
2022-09-21 06:00:00,BJ53,1064,671,C
2022-09-21 06:00:00,BJ54,625,358,C
2022-09-21 06:00:00,H93L,38,0,C
2022-09-21 06:00:00,HG93,899,407,C
2022-09-21 06:00:00,HG98,304,42,C
2022-09-21 06:00:00,BJ61,470,129,C
2022-09-21 06:00:00,CKM4,537,212,C
2022-09-21 06:00:00,CK74,855,280,C
2022-09-21 06:00:00,CK78,1712,1198,C
2022-09-21 06:00:00,KJML,5,4,C
2022-09-21 06:00:00,KRM,173,82,C
2022-09-21 06:00:00,C29A,99,67,C
2022-09-21 06:00:00,CLRG,487,166,C
2022-09-21 06:00:00,CLTR,890,481,C
2022-09-21 06:00:00,BE18,560,127,C
2022-09-21 06:00:00,BE44,424,233,C
2022-09-21 06:00:00,PDC5,185,150,C
2022-09-21 06:00:00,PDP5,140,114,C
2022-09-21 06:00:00,GM1M,1530,696,C
2022-09-21 06:00:00,CK1,331,31,C
2022-09-21 06:00:00,PDR2,222,200,C
2022-09-21 06:00:00,PDR6,248,224,C
2022-09-21 06:00:00,Y14,640,273,C
2022-09-21 06:00:00,SK1,657,192,C
2022-09-21 06:00:00,SK8,659,376,C
2022-09-21 06:00:00,SK61,713,398,C
2022-09-21 06:00:00,BRM7,360,205,C
2022-09-21 06:00:00,TPMR,374,140,C
2022-09-21 06:00:00,Y1,149,77,C
2022-09-21 06:00:00,Y2,399,153,C
2022-09-21 06:00:00,Y54M,434,312,C
2022-09-21 06:00:00,PDR7,169,4,C
2022-09-21 06:00:00,PDS1,346,260,C
2022-09-21 06:00:00,PDT8,45,42,C
2022-09-21 06:00:00,PDW7,171,46,C
2022-09-21 06:00:00,CCKC,53,37,C
2022-09-21 06:00:00,UBM2,485,283,C
2022-09-21 06:00:00,BL8L,6,1,C
2022-09-21 06:00:00,Y30M,321,238,C
2022-09-21 06:00:00,WCC,190,179,C
2022-09-21 06:00:00,SB47,182,78,C
2022-09-21 06:00:00,P73L,4,1,C
2022-09-21 06:00:00,S116,227,91,C
2022-09-21 06:00:00,DWSO,613,454,C
2022-09-21 06:00:00,BKE3,17,1,C
2022-09-21 06:00:00,BKE2,17,1,C
2022-09-21 06:00:00,S114,336,172,C
2022-09-21 06:00:00,DSR1,225,156,C
2022-09-21 06:00:00,DSR2,616,477,C
2022-09-21 06:00:00,DSRL,6,1,C
2022-09-21 06:00:00,BJ69,428,260,C
2022-09-21 06:00:00,BJ71,312,235,C
2022-09-21 06:00:00,BJ72,200,98,C
2022-09-21 06:00:00,SK54,500,223,C
2022-09-21 06:00:00,HG1F,469,452,C
2022-09-21 06:00:00,AB26,521,363,C
2022-09-21 06:00:00,CL10,284,55,C
2022-09-21 06:00:00,CL9,10,2,C
2022-09-21 06:00:00,TPMQ,662,300,C
2022-09-21 06:00:00,SK82,66,0,C
2022-09-21 06:00:00,SK84,611,227,C
2022-09-21 06:00:00,S103,366,163,C
2022-09-21 06:00:00,SK76,337,91,C
2022-09-21 06:00:00,SK79,253,29,C
2022-09-21 06:00:00,KAS,26,15,C
2022-09-21 06:00:00,SLS,79,44,C
2022-09-21 06:00:00,U60,558,147,C
2022-09-21 06:00:00,U58,850,276,C
2022-09-21 06:00:00,TW4,266,57,C
2022-09-21 06:00:00,BE19,380,303,C
2022-09-21 06:00:00,BE22,8,0,C
2022-09-21 06:00:00,PL71,737,204,C
2022-09-21 06:00:00,S107,418,108,C
2022-09-21 06:00:00,U55,350,94,C
2022-09-21 06:00:00,W96,756,418,C
2022-09-21 06:00:00,W25,450,68,C
2022-09-21 06:00:00,Y45,311,172,C
2022-09-21 06:00:00,Y46,593,176,C
2022-09-21 06:00:00,J47,34,18,C
2022-09-21 06:00:00,AM43,465,166,C
2022-09-21 06:00:00,BJ4,752,339,C
2022-09-21 06:00:00,BJ8,957,284,C
2022-09-21 06:00:00,CK66,164,4,C
2022-09-21 06:00:00,J35,165,60,C
2022-09-21 06:00:00,CKM5,2754,2328,C
2022-09-21 06:00:00,CKM6,935,586,C
2022-09-21 06:00:00,GM6A,167,62,C
2022-09-21 06:00:00,SB41,464,206,C
2022-09-21 06:00:00,W785,487,205,C
2022-09-21 06:00:00,CK72,680,267,C
2022-09-21 06:00:00,U56,1004,254,C
2022-09-21 06:00:00,S109,481,286,C
2022-09-21 06:00:00,S110,315,143,C
2022-09-21 06:00:00,BTM3,360,113,C
2022-09-21 06:00:00,U57,1070,379,C
2022-09-21 06:00:00,CKM3,456,163,C
2022-09-21 06:00:00,W783,390,169,C
2022-09-21 06:00:00,TGM4,388,169,C
2022-09-21 06:00:00,Y69M,350,143,C
2022-09-21 06:00:00,Y70M,1248,496,C
2022-09-21 06:00:00,Y71M,423,197,C
2022-09-21 06:00:00,SE9,470,204,C
2022-09-21 06:00:00,BJ60,920,620,C
2022-09-21 06:00:00,C15M,289,147,C
2022-09-21 06:00:00,HG3B,432,231,C
2022-09-21 06:00:00,HG3D,267,89,C
2022-09-21 06:00:00,CK9A,372,62,C
2022-09-21 06:00:00,SGTM,429,114,C
2022-09-21 06:00:00,TPL,18,0,C
2022-09-21 06:00:00,J5,192,114,C
2022-09-21 06:00:00,S108,900,357,C
2022-09-21 06:00:00,SK98,816,165,C
2022-09-21 06:00:00,S106,478,264,C
2022-09-21 06:00:00,BJ57,24,0,C
2022-09-21 06:00:00,S104,339,115,C
2022-09-21 06:00:00,S105,367,171,C
2022-09-21 06:00:00,SK99,824,271,C
2022-09-21 06:00:00,BM10,2000,1711,C
2022-09-21 06:00:00,BM13,117,0,C
2022-09-21 06:00:00,PL75,579,197,C
2022-09-21 06:00:00,PL78,472,134,C
2022-09-21 06:00:00,PL77,376,119,C
2022-09-21 06:00:00,TJ41,316,136,C
2022-09-21 06:00:00,J49M,423,265,C
2022-09-21 06:00:00,TJ42,126,63,C
2022-09-21 06:00:00,CK73,501,206,C
2022-09-21 06:00:00,U64,382,129,C
2022-09-21 06:00:00,W691,333,134,C
2022-09-21 06:00:00,W693,322,97,C
2022-09-21 06:00:00,W694,313,160,C
2022-09-21 06:00:00,SB37,719,325,C
2022-09-21 06:00:00,SB39,273,119,C
2022-09-21 06:00:00,SB36,279,97,C
2022-09-21 06:00:00,SB38,666,307,C
2022-09-21 06:00:00,SB40,263,161,C
2022-09-21 06:00:00,Y77L,2,0,C
2022-09-21 06:00:00,Y77M,423,220,C
2022-09-21 06:00:00,Y78M,216,70,C
2022-09-21 06:00:00,A33,2,0,C
2022-09-21 06:00:00,AM64,552,311,C
2022-09-21 06:00:00,S100,1104,429,C
2022-09-21 06:00:00,PL70,773,308,C
2022-09-21 06:00:00,HG2A,408,113,C
2022-09-21 06:00:00,HG2C,483,259,C
2022-09-21 06:00:00,HRM,751,384,C
2022-09-21 06:00:00,MM6,413,181,C
2022-09-21 06:00:00,TM52,496,248,C
2022-09-21 06:00:00,HG2D,36,10,C
2022-09-21 06:00:00,J44,200,50,C
2022-09-21 06:00:00,U66,452,213,C
2022-09-21 06:00:00,U65,391,84,C
2022-09-21 06:00:00,W182,425,196,C
2022-09-21 06:00:00,W185,540,230,C
2022-09-21 06:00:00,Y73M,762,373,C
2022-09-21 06:00:00,Y74M,379,192,C
2022-09-21 06:00:00,Y75M,379,327,C
2022-09-21 06:00:00,Y76M,421,120,C
2022-09-21 06:00:00,SB42,395,197,C
2022-09-21 06:00:00,S36L,3,2,C
2022-09-21 06:00:00,S38L,8,3,C
2022-09-21 06:00:00,S40L,4,3,C
2022-09-21 06:00:00,N0012,85,0,C
2022-09-21 06:00:00,U63,83,21,C
2022-09-21 06:00:00,B44B,102,34,C
2022-09-21 06:00:00,C28M,305,187,C
2022-09-21 06:00:00,TWM4,200,104,C
2022-09-21 06:00:00,U54,235,169,C
2022-09-21 06:00:00,J8M,139,88,C
2022-09-21 06:00:00,Y35,402,62,C
2022-09-21 06:00:00,W100,282,33,C
2022-09-21 06:00:00,W546,631,300,C
2022-09-21 06:00:00,BA1,278,82,C
2022-09-21 06:00:00,U68,258,90,C
2022-09-21 06:00:00,SB35,549,268,C
2022-09-21 06:00:00,J29,467,82,C
2022-09-21 06:00:00,J74M,72,13,C
2022-09-21 06:00:00,NT3,796,253,C
2022-09-21 06:00:00,TM53,343,247,C
2022-09-21 06:00:00,T47,669,204,C
2022-09-21 06:00:00,T47A,172,99,C
2022-09-21 06:00:00,TBL,1000,1000,C
2022-09-21 06:00:00,TBM8,960,353,C
2022-09-21 06:00:00,C3ML,10,3,Y
2022-09-21 06:00:00,BA2,361,127,C
2022-09-21 06:00:00,K52,102,56,C
2022-09-21 06:00:00,W574,479,204,C
2022-09-21 06:00:00,SE52,21,11,C
2022-09-21 06:00:00,S111,570,225,C
2022-09-21 06:00:00,SK52,770,378,C
2022-09-21 06:00:00,TM46,762,340,C
2022-09-21 06:00:00,NT1,469,180,C
2022-09-21 06:00:00,NT2,601,202,C
2022-09-21 06:00:00,NTL,19,0,C
2022-09-21 06:00:00,JS3L,1991,1973,C
2022-09-21 06:00:00,SB44,505,199,C
2022-09-21 06:00:00,NT4,528,210,C
2022-09-21 06:00:00,DWVT,318,191,C
2022-09-21 06:00:00,SE5L,59,37,C
2022-09-21 06:00:00,HG18,242,57,C
2022-09-21 06:00:00,P12,124,103,C
2022-09-21 06:00:00,BA3,622,185,C
2022-09-21 06:00:00,SK97,47,7,C
2022-09-21 06:00:00,S113,426,188,C
2022-09-21 06:00:00,S13L,11,7,C
2022-09-21 06:00:00,S14L,9,6,C
2022-09-21 06:00:00,B10M,303,297,C
2022-09-21 06:00:00,PDQ5,135,96,C
2022-09-21 06:00:00,SAM,327,218,C
2022-09-21 06:00:00,PD8W,290,236,C
2022-09-21 06:00:00,PDC4,178,166,C
2022-09-21 06:00:00,PDJ3,212,45,C
2022-09-21 06:00:00,PDJ7,316,120,C
2022-09-21 06:00:00,PDP4,167,50,C
2022-09-21 06:00:00,PDW5,270,153,C
2022-09-21 06:00:00,PDW8,390,338,C
2022-09-21 06:00:00,JS4L,12,5,C
2022-09-21 06:00:00,SB45,416,259,C
2022-09-21 06:00:00,SB46,443,196,C
2022-09-21 06:00:00,C19M,84,73,Y
2022-09-21 06:00:00,B98,473,225,C
2022-09-21 06:00:00,U70,805,508,C
2022-09-21 06:00:00,SB43,202,101,C
2022-09-21 06:00:00,MP6,36,11,Y
2022-09-21 06:00:00,Q41,90,19,C
2022-09-21 06:00:00,SK53,770,318,C
2022-09-21 06:00:00,CKT2,81,36,C
2022-09-21 06:00:00,TM54,265,94,C
2022-09-21 06:00:00,JS5L,30,5,C
2022-09-21 06:00:00,TEST,101,2,C
2022-09-21 06:00:00,TRM,77,61,Y
2022-09-21 06:00:00,S39L,5,4,C
2022-09-21 06:00:00,HG3L,725,187,C
2022-09-21 06:00:00,HG3E,299,125,C
2022-09-21 06:00:00,HG1,164,85,C
2022-09-21 06:00:00,AM14,350,122,C
2022-09-21 06:00:00,CR1A,22,0,C
2022-09-21 06:00:00,CR1B,20,1,C
2022-09-21 06:00:00,U69,389,156,C
2022-09-21 06:00:00,B48B,73,29,C
2022-09-21 06:00:00,TM55,298,154,C
2022-09-21 06:00:00,T58,99,32,C
2022-09-21 06:00:00,HG1E,306,159,C
2022-09-21 06:00:00,BJ1L,0,0,C
2022-09-21 06:00:00,BJAL,38,31,C
2022-09-21 06:00:00,DWSP,604,342,C
2022-09-21 06:00:00,Y82M,341,145,C
2022-09-21 06:00:00,BJBL,13,4,C
2022-09-21 06:00:00,PDL2,278,259,C
2022-09-21 06:00:00,NT5,1489,656,C
2022-09-21 06:00:00,A61,1129,557,C
2022-09-21 06:00:00,Y38,648,155,C
2022-09-21 06:00:00,BA4,619,16,C
2022-09-21 06:00:00,JS1L,10,0,C
2022-09-21 06:00:00,A26,333,150,C
2022-09-21 06:00:00,B65M,679,325,C
2022-09-21 06:00:00,B65L,5,1,C
2022-09-21 06:00:00,BE3,306,58,C
2022-09-21 06:00:00,BE3R,195,62,C
2022-09-21 06:00:00,B8B,249,117,C
2022-09-21 07:00:00,HE12,105,0,C
2022-09-21 07:00:00,HLM,583,465,C
2022-09-21 07:00:00,RHM,329,114,C
2022-09-21 07:00:00,BM29,97,73,C
2022-09-21 07:00:00,Q81,96,48,C
2022-09-21 07:00:00,C20,177,85,C
2022-09-21 07:00:00,FR3M,228,128,C
2022-09-21 07:00:00,C32,289,129,C
2022-09-21 07:00:00,C6,332,129,C
2022-09-21 07:00:00,TG2,273,95,C
2022-09-21 07:00:00,BP1,543,205,C
2022-09-21 07:00:00,TG1,133,61,C
2022-09-21 07:00:00,TGM2,189,129,C
2022-09-21 07:00:00,TE14,138,47,C
2022-09-21 07:00:00,BM3,48,4,C
2022-09-21 07:00:00,BM9,612,121,C
2022-09-21 07:00:00,HG44,155,0,C
2022-09-21 07:00:00,HG64,82,32,C
2022-09-21 07:00:00,PM27,326,140,C
