timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-06 04:01:00,BBM7,175,140,C
2022-11-06 04:01:00,BE12,459,129,C
2022-11-06 04:01:00,HG41,461,68,C
2022-11-06 04:01:00,HG43,487,162,C
2022-11-06 04:01:00,MN1,257,50,C
2022-11-06 04:01:00,MNRM,355,172,C
2022-11-06 04:01:00,MN2,303,83,C
2022-11-06 04:01:00,C7,459,189,C
2022-11-06 04:01:00,C17,66,33,C
2022-11-06 04:01:00,C20M,550,446,C
2022-11-06 04:01:00,T41,202,108,C
2022-11-06 04:01:00,T42,86,3,C
2022-11-06 04:01:00,TM42,261,214,C
2022-11-06 04:01:00,J48,745,244,C
2022-11-06 04:01:00,BH1,57,50,C
2022-11-06 04:01:00,BH2,47,3,C
2022-11-06 04:01:00,BKE7,172,154,C
2022-11-06 04:01:00,BR5,150,47,C
2022-11-06 04:01:00,BRM3,406,189,C
2022-11-06 04:01:00,BRM4,176,42,C
2022-11-06 04:01:00,M16,124,27,C
2022-11-06 04:01:00,M20,36,0,C
2022-11-06 04:01:00,M35,91,13,C
2022-11-06 04:01:00,M36,17,0,C
2022-11-06 04:01:00,M37,35,0,C
2022-11-06 04:01:00,M38,39,8,C
2022-11-06 04:01:00,MM3,222,121,C
2022-11-06 04:01:00,MP12,220,64,C
2022-11-06 04:01:00,MP13,396,185,C
2022-11-06 04:01:00,MP1M,522,252,C
2022-11-06 04:01:00,PP1,257,27,C
2022-11-06 04:01:00,PP2,192,100,C
2022-11-06 04:01:00,PP3,345,78,C
2022-11-06 04:01:00,PP4,166,0,C
2022-11-06 04:01:00,PP5,346,84,C
2022-11-06 04:01:00,TP10,83,41,C
2022-11-06 04:01:00,TP14,53,11,C
2022-11-06 04:01:00,TP16,668,586,C
2022-11-06 04:01:00,TP17,119,73,C
2022-11-06 04:01:00,TP18,383,347,C
2022-11-06 04:01:00,TP2,85,6,C
2022-11-06 04:01:00,TPMG,116,79,C
2022-11-06 04:01:00,TP36,247,9,C
2022-11-06 04:01:00,TPM4,343,111,C
2022-11-06 04:01:00,TPM5,342,180,C
2022-11-06 04:01:00,TPM6,358,135,C
2022-11-06 04:01:00,TP27,257,109,C
2022-11-06 04:01:00,TPMN,815,425,C
2022-11-06 04:01:00,TPMP,808,181,C
2022-11-06 04:01:00,WDB1,75,13,C
2022-11-06 04:01:00,Y23,823,214,C
2022-11-06 04:01:00,Y24,181,49,C
2022-11-06 04:01:00,Y56,45,14,C
2022-11-06 04:01:00,BBM1,406,206,C
2022-11-06 04:01:00,BBM8,329,119,C
2022-11-06 04:01:00,BJ10,310,64,C
2022-11-06 04:01:00,BJ11,100,0,C
2022-11-06 04:01:00,BJ12,550,95,C
2022-11-06 04:01:00,BJ17,172,90,C
2022-11-06 04:01:00,BJ18,324,76,C
2022-11-06 04:01:00,BJ28,669,344,C
2022-11-06 04:01:00,BJ3,1054,236,C
2022-11-06 04:01:00,BJ33,366,236,C
2022-11-06 04:01:00,BJ42,450,118,C
2022-11-06 04:01:00,BJ45,232,122,C
2022-11-06 04:01:00,CK21,192,142,C
2022-11-06 04:01:00,U48,93,42,C
2022-11-06 04:01:00,U5,101,36,C
2022-11-06 04:01:00,JM14,490,223,C
2022-11-06 04:01:00,JM12,462,233,C
2022-11-06 04:01:00,W39,210,2,C
2022-11-06 04:01:00,PL67,735,293,C
2022-11-06 04:01:00,W2,1000,19,C
2022-11-06 04:01:00,W1,1000,53,C
2022-11-06 04:01:00,U9,400,29,C
2022-11-06 04:01:00,U26,595,131,C
2022-11-06 04:01:00,U25,625,157,C
2022-11-06 04:01:00,U24T,46,18,C
2022-11-06 04:01:00,U24,364,59,C
2022-11-06 04:01:00,U23,713,203,C
2022-11-06 04:01:00,U22,495,131,C
2022-11-06 04:01:00,U21,313,98,C
2022-11-06 04:01:00,U2,1109,366,C
2022-11-06 04:01:00,J45,361,111,C
2022-11-06 04:01:00,TM25,128,10,C
2022-11-06 04:01:00,TM26,124,16,C
2022-11-06 04:01:00,TM27,239,155,C
2022-11-06 04:01:00,J37,269,56,C
2022-11-06 04:01:00,BM1,60,10,C
2022-11-06 04:01:00,BM2,53,26,C
2022-11-06 04:01:00,BM26,460,316,C
2022-11-06 04:01:00,BWM,220,97,C
2022-11-06 04:01:00,TBMT,150,43,C
2022-11-06 04:01:00,TPM,384,238,C
2022-11-06 04:01:00,U29,338,304,C
2022-11-06 04:01:00,U27,20,12,C
2022-11-06 04:01:00,U18,312,79,C
2022-11-06 04:01:00,U30,143,75,C
2022-11-06 04:01:00,EPML,25,0,C
2022-11-06 04:01:00,TE25,298,113,C
2022-11-06 04:01:00,TE3,19,0,C
2022-11-06 04:01:00,TE4,30,0,C
2022-11-06 04:01:00,U28,15,4,C
2022-11-06 04:01:00,A15,59,30,C
2022-11-06 04:01:00,BM28,47,8,C
2022-11-06 04:01:00,BM30,46,0,C
2022-11-06 04:01:00,BTM,292,96,C
2022-11-06 04:01:00,BTM2,496,262,C
2022-11-06 04:01:00,SAM2,336,153,C
2022-11-06 04:01:00,TBM2,243,123,C
2022-11-06 04:01:00,TJ34,350,195,C
2022-11-06 04:01:00,U31,348,167,C
2022-11-06 04:01:00,BL13,413,178,C
2022-11-06 04:01:00,HG10,248,101,C
2022-11-06 04:01:00,W3,1000,217,C
2022-11-06 04:01:00,BJ65,224,48,C
2022-11-06 04:01:00,CK19,70,10,C
2022-11-06 04:01:00,CK4,10,0,C
2022-11-06 04:01:00,CK42,453,83,C
2022-11-06 04:01:00,CK7,298,205,C
2022-11-06 04:01:00,TW1,108,10,C
2022-11-06 04:01:00,TW2,355,72,C
2022-11-06 04:01:00,TW3,338,96,C
2022-11-06 04:01:00,BL18M,353,286,C
2022-11-06 04:01:00,B16,364,161,C
2022-11-06 04:01:00,B17,385,134,C
2022-11-06 04:01:00,B20,385,111,C
2022-11-06 04:01:00,B42,123,88,C
2022-11-06 04:01:00,B45,67,27,C
2022-11-06 04:01:00,B6,521,476,C
2022-11-06 04:01:00,B63,99,41,C
2022-11-06 04:01:00,B65,756,200,C
2022-11-06 04:01:00,B7,86,44,C
2022-11-06 04:01:00,B70,41,24,C
2022-11-06 04:01:00,B71,249,117,C
2022-11-06 04:01:00,B7A,129,107,C
2022-11-06 04:01:00,B8,113,66,C
2022-11-06 04:01:00,B80,250,230,C
2022-11-06 04:01:00,B84,555,506,C
2022-11-06 04:01:00,B88M,120,120,C
2022-11-06 04:01:00,B90,75,75,C
2022-11-06 04:01:00,B90M,75,75,C
2022-11-06 04:01:00,CC5,104,55,C
2022-11-06 04:01:00,CC6,41,31,C
2022-11-06 04:01:00,B30,353,74,C
2022-11-06 04:01:00,B31,415,219,C
2022-11-06 04:01:00,TJ28,755,451,C
2022-11-06 04:01:00,TJ31,833,318,C
2022-11-06 04:01:00,TJ37,384,384,C
2022-11-06 04:01:00,TJSF,842,829,C
2022-11-06 04:01:00,AM16,115,55,C
2022-11-06 04:01:00,AM32,91,2,C
2022-11-06 04:01:00,BJ2,385,35,C
2022-11-06 04:01:00,CK48,287,102,C
2022-11-06 04:01:00,BE8,544,265,C
2022-11-06 04:01:00,SE11,198,89,C
2022-11-06 04:01:00,SE20,548,520,C
2022-11-06 04:01:00,SE21,29,13,C
2022-11-06 04:01:00,SE22,20,13,C
2022-11-06 04:01:00,SE23,185,145,C
2022-11-06 04:01:00,SE24,167,145,C
2022-11-06 04:01:00,SE53,309,287,C
2022-11-06 04:01:00,SM9A,19,0,C
2022-11-06 04:01:00,SM9B,28,2,C
2022-11-06 04:01:00,FR4M,88,25,C
2022-11-06 04:01:00,BJ31,88,7,C
2022-11-06 04:01:00,BJ32,484,265,C
2022-11-06 04:01:00,BJ34,140,52,C
2022-11-06 04:01:00,BJ35,140,37,C
2022-11-06 04:01:00,BJ36,140,25,C
2022-11-06 04:01:00,BJ37,512,243,C
2022-11-06 04:01:00,TP31,50,0,C
2022-11-06 04:01:00,BJ38,216,92,C
2022-11-06 04:01:00,BJ39,550,310,C
2022-11-06 04:01:00,BJ40,585,214,C
2022-11-06 04:01:00,CK38,344,94,C
2022-11-06 04:01:00,A38,938,410,C
2022-11-06 04:01:00,A43,141,0,C
2022-11-06 04:01:00,CK8,750,183,C
2022-11-06 04:01:00,CK8A,373,249,C
2022-11-06 04:01:00,CK39,371,85,C
2022-11-06 04:01:00,CK41,444,149,C
2022-11-06 04:01:00,CK46,673,274,C
2022-11-06 04:01:00,CK47,695,533,C
2022-11-06 04:01:00,SE32,396,31,C
2022-11-06 04:01:00,SE33,302,17,C
2022-11-06 04:01:00,SE39,198,34,C
2022-11-06 04:01:00,BJ43,1004,663,C
2022-11-06 04:01:00,CK22,387,159,C
2022-11-06 04:01:00,CK36,420,152,C
2022-11-06 04:01:00,CK37,306,78,C
2022-11-06 04:01:00,A25,543,223,C
2022-11-06 04:01:00,A81,118,4,C
2022-11-06 04:01:00,A82,201,37,C
2022-11-06 04:01:00,A9,146,61,C
2022-11-06 04:01:00,A98,108,47,C
2022-11-06 04:01:00,BJ55,873,498,C
2022-11-06 04:01:00,BJ56,554,197,C
2022-11-06 04:01:00,CK44,285,121,C
2022-11-06 04:01:00,CK45,220,14,C
2022-11-06 04:01:00,SE35,300,75,C
2022-11-06 04:01:00,SE38,300,110,C
2022-11-06 04:01:00,SE40,407,104,C
2022-11-06 04:01:00,BJ30,611,327,C
2022-11-06 04:01:00,CK16,202,0,C
2022-11-06 04:01:00,CK49,767,313,C
2022-11-06 04:01:00,CK50,374,248,C
2022-11-06 04:01:00,CKT1,104,21,C
2022-11-06 04:01:00,CK51,318,140,C
2022-11-06 04:01:00,CK12,218,53,C
2022-11-06 04:01:00,CK13,326,86,C
2022-11-06 04:01:00,CK17,185,13,C
2022-11-06 04:01:00,CK30,136,7,C
2022-11-06 04:01:00,CK31,290,128,C
2022-11-06 04:01:00,BJ41,389,166,C
2022-11-06 04:01:00,CK20,931,325,C
2022-11-06 04:01:00,CK23,232,143,C
2022-11-06 04:01:00,CK34,318,69,C
2022-11-06 04:01:00,CKM1,669,573,C
2022-11-06 04:01:00,BJ1,457,90,C
2022-11-06 04:01:00,BJ48,672,256,C
2022-11-06 04:01:00,CK33,235,59,C
2022-11-06 04:01:00,A37,193,110,C
2022-11-06 04:01:00,A39,200,35,C
2022-11-06 04:01:00,A68,158,2,C
2022-11-06 04:01:00,A70,134,87,C
2022-11-06 04:01:00,A71,185,110,C
2022-11-06 04:01:00,CK40,500,289,C
2022-11-06 04:01:00,A40,520,275,C
2022-11-06 04:01:00,A66,150,15,C
2022-11-06 04:01:00,A69,476,315,C
2022-11-06 04:01:00,A30,12,0,C
2022-11-06 04:01:00,AM80,191,58,C
2022-11-06 04:01:00,AM81,222,110,C
2022-11-06 04:01:00,CC7,220,88,C
2022-11-06 04:01:00,B88,385,132,C
2022-11-06 04:01:00,B71M,253,252,C
2022-11-06 04:01:00,B66,585,240,C
2022-11-06 04:01:00,B53,197,17,C
2022-11-06 04:01:00,B52,300,81,C
2022-11-06 04:01:00,B51,322,130,C
2022-11-06 04:01:00,B45B,64,15,C
2022-11-06 04:01:00,B45A,75,14,C
2022-11-06 04:01:00,B35,197,48,C
2022-11-06 04:01:00,B34,274,157,C
2022-11-06 04:01:00,B33,129,52,C
2022-11-06 04:01:00,B32,124,40,C
2022-11-06 04:01:00,KB17,50,26,C
2022-11-06 04:01:00,KB10,164,80,C
2022-11-06 04:01:00,KB11,209,101,C
2022-11-06 04:01:00,SD9,41,5,C
2022-11-06 04:01:00,W54,267,85,C
2022-11-06 04:01:00,BE23,563,558,C
2022-11-06 04:01:00,Y52M,361,98,C
2022-11-06 04:01:00,Y9,262,129,C
2022-11-06 04:01:00,Y20,60,33,C
2022-11-06 04:01:00,Y10,1145,424,C
2022-11-06 04:01:00,PM30,351,74,C
2022-11-06 04:01:00,PM3,388,129,C
2022-11-06 04:01:00,TWM3,998,998,C
2022-11-06 04:01:00,CK61,1272,1272,C
2022-11-06 04:01:00,CK60,1318,1318,C
2022-11-06 04:01:00,SK91,381,182,C
2022-11-06 04:01:00,SK75,167,0,C
2022-11-06 04:01:00,SK74,225,73,C
2022-11-06 04:01:00,SK88,369,107,C
2022-11-06 04:01:00,SK71,233,50,C
2022-11-06 04:01:00,SK43,317,183,C
2022-11-06 04:01:00,SK70,162,21,C
2022-11-06 04:01:00,SK92,296,131,C
2022-11-06 04:01:00,SK80,354,68,C
2022-11-06 04:01:00,SK72,200,28,C
2022-11-06 04:01:00,SK73,208,82,C
2022-11-06 04:01:00,SK83,94,0,C
2022-11-06 04:01:00,SK86,374,174,C
2022-11-06 04:01:00,SK78,264,43,C
2022-11-06 04:01:00,SK68,233,80,C
2022-11-06 04:01:00,SK3,700,335,C
2022-11-06 04:01:00,SK58,1164,572,C
2022-11-06 04:01:00,SK62,646,473,C
2022-11-06 04:01:00,SK87,113,33,C
2022-11-06 04:01:00,CK3A,517,517,C
2022-11-06 04:01:00,CK3,282,282,C
2022-11-06 04:01:00,CK55,356,6,C
2022-11-06 04:01:00,CK29,26,0,C
2022-11-06 04:01:00,CK28,184,91,C
2022-11-06 04:01:00,AM22,289,96,C
2022-11-06 04:01:00,AM20,676,373,C
2022-11-06 04:01:00,AM18,451,66,C
2022-11-06 04:01:00,A20,83,0,C
2022-11-06 04:01:00,A65,97,42,C
2022-11-06 04:01:00,A60,517,215,C
2022-11-06 04:01:00,A50,206,21,C
2022-11-06 04:01:00,HG22,116,116,C
2022-11-06 04:01:00,CK25,153,10,C
2022-11-06 04:01:00,CK24,36,1,C
2022-11-06 04:01:00,STAM,274,87,C
2022-11-06 04:01:00,AM79,472,230,C
2022-11-06 04:01:00,A34,220,96,C
2022-11-06 04:01:00,AM96,525,239,C
2022-11-06 04:01:00,A85,89,89,C
2022-11-06 04:01:00,A72,358,132,C
2022-11-06 04:01:00,A67,717,272,C
2022-11-06 04:01:00,JMSU,1052,0,C
2022-11-06 04:01:00,JMSC,644,443,C
2022-11-06 04:01:00,BMVM,361,258,C
2022-11-06 04:01:00,HE3,148,86,C
2022-11-06 04:01:00,TB2,51,0,C
2022-11-06 04:01:00,JKM,360,193,C
2022-11-06 04:01:00,JKS,42,0,C
2022-11-06 04:01:00,SPM,719,512,C
2022-11-06 04:01:00,FR2C,256,155,C
2022-11-06 04:01:00,GM1A,414,117,C
2022-11-06 04:01:00,AR5M,419,229,C
2022-11-06 04:01:00,AR9,64,0,C
2022-11-06 04:01:00,C5,420,65,C
2022-11-06 04:01:00,C9,316,114,C
2022-11-06 04:01:00,U46,241,112,C
2022-11-06 04:01:00,U15,419,128,C
2022-11-06 04:01:00,U3,159,47,C
2022-11-06 04:01:00,U32,128,39,C
2022-11-06 04:01:00,B75,329,245,C
2022-11-06 04:01:00,U38,115,0,C
2022-11-06 04:01:00,U10,214,22,C
2022-11-06 04:01:00,C8,347,169,C
2022-11-06 04:01:00,J60M,543,479,C
2022-11-06 04:01:00,J38,27,6,C
2022-11-06 04:01:00,UBKM,343,183,C
2022-11-06 04:01:00,UBK2,287,85,C
2022-11-06 04:01:00,UBK5,143,58,C
2022-11-06 04:01:00,HE8,76,45,C
2022-11-06 04:01:00,U17,427,109,C
2022-11-06 04:01:00,U4,259,52,C
2022-11-06 04:01:00,U1,516,139,C
2022-11-06 04:01:00,TGML,4,0,C
2022-11-06 04:01:00,BRBL,11,9,C
2022-11-06 04:01:00,BL18,401,261,C
2022-11-06 04:01:00,BRB1,168,139,C
2022-11-06 04:01:00,J61,779,150,C
2022-11-06 04:01:00,J73,713,220,C
2022-11-06 04:01:00,J74,367,55,C
2022-11-06 04:01:00,U39,248,234,C
2022-11-06 04:01:00,U40,288,250,C
2022-11-06 04:01:00,U41,28,17,C
2022-11-06 04:01:00,C3M,882,255,C
2022-11-06 04:01:00,C4M,392,162,C
2022-11-06 04:01:00,J70,147,0,C
2022-11-06 04:01:00,J75M,326,98,C
2022-11-06 04:01:00,JM15,474,317,C
2022-11-06 04:01:00,JM18,559,273,C
2022-11-06 04:01:00,C24,450,68,C
2022-11-06 04:01:00,C27,16,8,C
2022-11-06 04:01:00,KTM5,512,330,C
2022-11-06 04:01:00,KTM6,252,248,C
2022-11-06 04:01:00,BP2,466,101,C
2022-11-06 04:01:00,BBM3,1214,464,C
2022-11-06 04:01:00,BBM5,951,339,C
2022-11-06 04:01:00,U33,290,71,C
2022-11-06 04:01:00,U34,303,10,C
2022-11-06 04:01:00,J84M,285,110,C
2022-11-06 04:01:00,J85M,269,85,C
2022-11-06 04:01:00,Q84,207,44,C
2022-11-06 04:01:00,Q87,430,160,C
2022-11-06 04:01:00,Q89,435,87,C
2022-11-06 04:01:00,BM5,46,0,C
2022-11-06 04:01:00,TB1,58,3,C
2022-11-06 04:01:00,TB3,154,4,C
2022-11-06 04:01:00,TB9,77,8,C
2022-11-06 04:01:00,TBC3,106,30,C
2022-11-06 04:01:00,C26,35,15,C
2022-11-06 04:01:00,C25,154,44,C
2022-11-06 04:01:00,C22M,188,134,C
2022-11-06 04:01:00,JM7,1165,707,C
2022-11-06 04:01:00,JM30,754,451,C
2022-11-06 04:01:00,J72,220,0,C
2022-11-06 04:01:00,J69,222,33,C
2022-11-06 04:01:00,JM23,793,227,C
2022-11-06 04:01:00,JM19,1176,471,C
2022-11-06 04:01:00,U43,270,103,C
2022-11-06 04:01:00,U43Z,1000,85,C
2022-11-06 04:01:00,W21,495,67,C
2022-11-06 04:01:00,W24,557,74,C
2022-11-06 04:01:00,M25,424,138,C
2022-11-06 04:01:00,M3,126,0,C
2022-11-06 04:01:00,M4,470,163,C
2022-11-06 04:01:00,MM1,176,78,C
2022-11-06 04:01:00,MM2,563,397,C
2022-11-06 04:01:00,MM4,288,168,C
2022-11-06 04:01:00,UA2,73,7,C
2022-11-06 04:01:00,UA3,245,48,C
2022-11-06 04:01:00,UA5,337,82,C
2022-11-06 04:01:00,UAM1,466,281,C
2022-11-06 04:01:00,JM31,188,109,C
2022-11-06 04:01:00,BBM9,1200,401,C
2022-11-06 04:01:00,C21M,383,176,C
2022-11-06 04:01:00,U13,661,140,C
2022-11-06 04:01:00,C13M,280,124,C
2022-11-06 04:01:00,C12,323,159,C
2022-11-06 04:01:00,C14M,212,86,C
2022-11-06 04:01:00,C10,767,335,C
2022-11-06 04:01:00,BL10,239,72,C
2022-11-06 04:01:00,BL19,369,158,C
2022-11-06 04:01:00,BL3,196,175,C
2022-11-06 04:01:00,J50,427,37,C
2022-11-06 04:01:00,J60L,10,8,C
2022-11-06 04:01:00,J62,376,12,C
2022-11-06 04:01:00,J62M,200,147,C
2022-11-06 04:01:00,J63,150,17,C
2022-11-06 04:01:00,J65,1083,342,C
2022-11-06 04:01:00,J71,450,0,C
2022-11-06 04:01:00,J76M,415,190,C
2022-11-06 04:01:00,J77M,350,175,C
2022-11-06 04:01:00,J78M,458,70,C
2022-11-06 04:01:00,J79M,337,129,C
2022-11-06 04:01:00,J80M,441,138,C
2022-11-06 04:01:00,J81M,466,97,C
2022-11-06 04:01:00,J82M,535,196,C
2022-11-06 04:01:00,J83M,121,0,C
2022-11-06 04:01:00,J86M,191,65,C
2022-11-06 04:01:00,J88M,603,371,C
2022-11-06 04:01:00,J89M,591,353,C
2022-11-06 04:01:00,J98M,489,310,C
2022-11-06 04:01:00,J99M,502,320,C
2022-11-06 04:01:00,JM10,367,171,C
2022-11-06 04:01:00,JM13,1061,607,C
2022-11-06 04:01:00,JM22,538,268,C
2022-11-06 04:01:00,JM25,505,285,C
2022-11-06 04:01:00,JM28,1302,842,C
2022-11-06 04:01:00,JM29,641,387,C
2022-11-06 04:01:00,TBM3,385,318,C
2022-11-06 04:01:00,TBM4,503,346,C
2022-11-06 04:01:00,BJ49,1481,593,C
2022-11-06 04:01:00,Y11,678,238,C
2022-11-06 04:01:00,Y8,697,303,C
2022-11-06 04:01:00,Y13,262,39,C
2022-11-06 04:01:00,Y3,403,82,C
2022-11-06 04:01:00,Y3M,206,48,C
2022-11-06 04:01:00,Y39,214,26,C
2022-11-06 04:01:00,MPS,31,10,C
2022-11-06 04:01:00,Y48,485,103,C
2022-11-06 04:01:00,Y48M,257,158,C
2022-11-06 04:01:00,Y15,335,88,C
2022-11-06 04:01:00,Y4,807,212,C
2022-11-06 04:01:00,Y27,286,77,C
2022-11-06 04:01:00,Y49,500,499,C
2022-11-06 04:01:00,Y21M,367,163,C
2022-11-06 04:01:00,Y28,297,92,C
2022-11-06 04:01:00,Y28M,375,228,C
2022-11-06 04:01:00,Y33,101,15,C
2022-11-06 04:01:00,Y49M,558,557,C
2022-11-06 04:01:00,Y49L,400,399,C
2022-11-06 04:01:00,Y49HV,3,28,C
2022-11-06 04:01:00,Y7,667,188,C
2022-11-06 04:01:00,Y57,500,497,C
2022-11-06 04:01:00,Y21,77,15,C
2022-11-06 04:01:00,SB19,789,383,C
2022-11-06 04:01:00,SB24,387,202,C
2022-11-06 04:01:00,S19L,4,3,C
2022-11-06 04:01:00,S24L,2,0,C
2022-11-06 04:01:00,SB2,383,183,C
2022-11-06 04:01:00,SB16,714,466,C
2022-11-06 04:01:00,SB26,1401,812,C
2022-11-06 04:01:00,SB27,395,283,C
2022-11-06 04:01:00,SB28,498,341,C
2022-11-06 04:01:00,SB28L,8,8,C
2022-11-06 04:01:00,SB3,359,156,C
2022-11-06 04:01:00,SB15,1549,999,C
2022-11-06 04:01:00,S15L,15,12,C
2022-11-06 04:01:00,SB4,272,144,C
2022-11-06 04:01:00,SB5,395,196,C
2022-11-06 04:01:00,SB18,644,401,C
2022-11-06 04:01:00,SB21,1454,784,C
2022-11-06 04:01:00,SB29,628,375,C
2022-11-06 04:01:00,SB30,922,693,C
2022-11-06 04:01:00,SB31,202,87,C
2022-11-06 04:01:00,SB23,550,301,C
2022-11-06 04:01:00,SB22,715,410,C
2022-11-06 04:01:00,SB34,63,0,C
2022-11-06 04:01:00,SK36,1336,717,C
2022-11-06 04:01:00,SK37,538,342,C
2022-11-06 04:01:00,SK42,465,286,C
2022-11-06 04:01:00,SK23,674,394,C
2022-11-06 04:01:00,SK10,394,174,C
2022-11-06 04:01:00,SK19,609,261,C
2022-11-06 04:01:00,SK20,283,188,C
2022-11-06 04:01:00,SK11,362,144,C
2022-11-06 04:01:00,SK45,556,283,C
2022-11-06 04:01:00,SK4,593,323,C
2022-11-06 04:01:00,SK77,412,58,C
2022-11-06 04:01:00,SK16,429,199,C
2022-11-06 04:01:00,SK63,494,213,C
2022-11-06 04:01:00,SK7,539,317,C
2022-11-06 04:01:00,MR4,35,8,C
2022-11-06 04:01:00,CR7,183,64,C
2022-11-06 04:01:00,KB4,408,198,C
2022-11-06 04:01:00,JRM,280,159,C
2022-11-06 04:01:00,SD5,64,22,C
2022-11-06 04:01:00,KB12,181,80,C
2022-11-06 04:01:00,UBK4,53,15,C
2022-11-06 04:01:00,SD2,29,6,C
2022-11-06 04:01:00,SDM2,135,49,C
2022-11-06 04:01:00,MR567,38,94,C
2022-11-06 04:01:00,SG3,143,23,C
2022-11-06 04:01:00,NBRM,395,283,C
2022-11-06 04:01:00,SG2,103,30,C
2022-11-06 04:01:00,SDM,192,168,C
2022-11-06 04:01:00,SD3,102,79,C
2022-11-06 04:01:00,W107,50,1,C
2022-11-06 04:01:00,W30,285,139,C
2022-11-06 04:01:00,W28,27,9,C
2022-11-06 04:01:00,W44,245,8,C
2022-11-06 04:01:00,W45,324,58,C
2022-11-06 04:01:00,W7,108,2,C
2022-11-06 04:01:00,W19,322,55,C
2022-11-06 04:01:00,W780,350,153,C
2022-11-06 04:01:00,W101,486,306,C
2022-11-06 04:01:00,W13,295,40,C
2022-11-06 04:01:00,W48,291,103,C
2022-11-06 04:01:00,W102,452,190,C
2022-11-06 04:01:00,W37,50,1,C
2022-11-06 04:01:00,W52,285,102,C
2022-11-06 04:01:00,W64,352,150,C
2022-11-06 04:01:00,W17,411,96,C
2022-11-06 04:01:00,W18,563,158,C
2022-11-06 04:01:00,W58,382,182,C
2022-11-06 04:01:00,W5,355,169,C
2022-11-06 04:01:00,W5M,213,69,C
2022-11-06 04:01:00,W23,628,127,C
2022-11-06 04:01:00,W40,304,75,C
2022-11-06 04:01:00,W49,833,320,C
2022-11-06 04:01:00,W50,254,201,C
2022-11-06 04:01:00,W51,304,242,C
2022-11-06 04:01:00,W36,539,119,C
2022-11-06 04:01:00,W10,116,25,C
2022-11-06 04:01:00,W6,57,1,C
2022-11-06 04:01:00,W181,275,30,C
2022-11-06 04:01:00,W14,330,63,C
2022-11-06 04:01:00,PM6,412,109,C
2022-11-06 04:01:00,PM17,398,121,C
2022-11-06 04:01:00,PM14,428,161,C
2022-11-06 04:01:00,PM29,412,184,C
2022-11-06 04:01:00,PM16,245,71,C
2022-11-06 04:01:00,PM18,247,76,C
2022-11-06 04:01:00,PM11,227,74,C
2022-11-06 04:01:00,PM7,239,83,C
2022-11-06 04:01:00,PM13,435,86,C
2022-11-06 04:01:00,PM45,522,112,C
2022-11-06 04:01:00,PM41,359,56,C
2022-11-06 04:01:00,PR1,301,38,C
2022-11-06 04:01:00,PM19,437,302,C
2022-11-06 04:01:00,P40L1,2,6,C
2022-11-06 04:01:00,P40L2,3,6,C
2022-11-06 04:01:00,PM40,267,33,C
2022-11-06 04:01:00,PM37,293,134,C
2022-11-06 04:01:00,PM36,671,188,C
2022-11-06 04:01:00,SK93,472,269,C
2022-11-06 04:01:00,SK2,360,180,C
2022-11-06 04:01:00,SK60,865,481,C
2022-11-06 04:01:00,SK15,1358,736,C
2022-11-06 04:01:00,SK17,677,539,C
2022-11-06 04:01:00,SK12,354,147,C
2022-11-06 04:01:00,W4,75,34,C
2022-11-06 04:01:00,SK22,507,252,C
2022-11-06 04:01:00,SK21,653,343,C
2022-11-06 04:01:00,SK13,355,105,C
2022-11-06 04:01:00,SK6,473,331,C
2022-11-06 04:01:00,CK52,2064,2061,C
2022-11-06 04:01:00,P1,314,156,C
2022-11-06 04:01:00,P2,293,118,C
2022-11-06 04:01:00,P3,658,313,C
2022-11-06 04:01:00,P4,411,108,C
2022-11-06 04:01:00,P5,520,172,C
2022-11-06 04:01:00,P5L,4,0,C
2022-11-06 04:01:00,P6,547,230,C
2022-11-06 04:01:00,P6L,6,6,C
2022-11-06 04:01:00,P6M,537,436,C
2022-11-06 04:01:00,PL14,741,429,C
2022-11-06 04:01:00,PL15,277,73,C
2022-11-06 04:01:00,PL25,283,108,C
2022-11-06 04:01:00,PL29,298,76,C
2022-11-06 04:01:00,PL30,204,40,C
2022-11-06 04:01:00,PL31,222,47,C
2022-11-06 04:01:00,PL32,203,71,C
2022-11-06 04:01:00,PL33,48,0,C
2022-11-06 04:01:00,PL39,430,142,C
2022-11-06 04:01:00,PL40,243,12,C
2022-11-06 04:01:00,PL41,458,14,C
2022-11-06 04:01:00,PL42,598,131,C
2022-11-06 04:01:00,PL44,39,6,C
2022-11-06 04:01:00,PL45,354,86,C
2022-11-06 04:01:00,PL46,428,58,C
2022-11-06 04:01:00,PL48,476,116,C
2022-11-06 04:01:00,J10,175,174,C
2022-11-06 04:01:00,J11,129,129,C
2022-11-06 04:01:00,CK32,433,433,C
2022-11-06 04:01:00,BJ51,553,553,C
2022-11-06 04:01:00,BJ52,588,588,C
2022-11-06 04:01:00,SK25,407,328,C
2022-11-06 04:01:00,SK26,430,361,C
2022-11-06 04:01:00,SK32,1069,737,C
2022-11-06 04:01:00,SK33,1069,737,C
2022-11-06 04:01:00,HG11,817,191,C
2022-11-06 04:01:00,PL68,366,173,C
2022-11-06 04:01:00,PL69,699,297,C
2022-11-06 04:01:00,MLM,277,119,C
2022-11-06 04:01:00,CR2,33,15,C
2022-11-06 04:01:00,CR3,30,15,C
2022-11-06 04:01:00,W57,483,162,C
2022-11-06 04:01:00,BE36,82,46,C
