timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-05 04:01:00,L1,178,18,C
2022-11-05 04:01:00,SE15,486,297,C
2022-11-05 04:01:00,SE17,436,432,C
2022-11-05 04:01:00,SE18,279,53,C
2022-11-05 04:01:00,SE19,558,306,C
2022-11-05 04:01:00,SE25,239,41,C
2022-11-05 04:01:00,SE26,214,97,C
2022-11-05 04:01:00,SE27,380,117,C
2022-11-05 04:01:00,SE28,186,95,C
2022-11-05 04:01:00,SE29,333,163,C
2022-11-05 04:01:00,SH2,173,162,C
2022-11-05 04:01:00,W43,323,68,C
2022-11-05 04:01:00,HG5,149,71,C
2022-11-05 04:01:00,W46,407,140,C
2022-11-05 04:01:00,TP68,21,10,C
2022-11-05 04:01:00,DUXM,1095,244,C
2022-11-05 04:01:00,TP49,296,158,C
2022-11-05 04:01:00,TP50,296,159,C
2022-11-05 04:01:00,SI1,337,171,C
2022-11-05 04:01:00,SI11,208,55,C
2022-11-05 04:01:00,SI12,168,86,C
2022-11-05 04:01:00,SIM1,317,222,C
2022-11-05 04:01:00,SIM2,314,205,C
2022-11-05 04:01:00,SIM3,236,150,C
2022-11-05 04:01:00,T34,284,58,C
2022-11-05 04:01:00,T35,630,176,C
2022-11-05 04:01:00,T4,301,71,C
2022-11-05 04:01:00,T75,231,57,C
2022-11-05 04:01:00,T80,348,165,C
2022-11-05 04:01:00,TM11,446,180,C
2022-11-05 04:01:00,TM12,350,133,C
2022-11-05 04:01:00,TM13,209,115,C
2022-11-05 04:01:00,TM14,365,114,C
2022-11-05 04:01:00,TM17,448,130,C
2022-11-05 04:01:00,TM18,312,62,C
2022-11-05 04:01:00,TM21,338,114,C
2022-11-05 04:01:00,TM22,345,102,C
2022-11-05 04:01:00,TM28,289,58,C
2022-11-05 04:01:00,TM29,267,69,C
2022-11-05 04:01:00,TM3,428,203,C
2022-11-05 04:01:00,TM30,408,173,C
2022-11-05 04:01:00,TM31,826,193,C
2022-11-05 04:01:00,TM32,460,283,C
2022-11-05 04:01:00,TM4,1218,425,C
2022-11-05 04:01:00,TM49,197,74,C
2022-11-05 04:01:00,TM5,501,245,C
2022-11-05 04:01:00,PL23,445,223,C
2022-11-05 04:01:00,PL27,407,150,C
2022-11-05 04:01:00,PL34,277,83,C
2022-11-05 04:01:00,PL35,234,71,C
2022-11-05 04:01:00,PL37,286,99,C
2022-11-05 04:01:00,P34L,80,0,C
2022-11-05 04:01:00,P35L,10,10,C
2022-11-05 04:01:00,SI2,647,302,C
2022-11-05 04:01:00,SI4,461,208,C
2022-11-05 04:01:00,T32,645,169,C
2022-11-05 04:01:00,B28,342,93,C
2022-11-05 04:01:00,SIM5,235,128,C
2022-11-05 04:01:00,TWM1,776,559,C
2022-11-05 04:01:00,A52,150,12,C
2022-11-05 04:01:00,A53,757,657,C
2022-11-05 04:01:00,A54,767,0,C
2022-11-05 04:01:00,AM51,269,115,C
2022-11-05 04:01:00,B47,234,132,C
2022-11-05 04:01:00,B48,210,57,C
2022-11-05 04:01:00,J21,692,175,C
2022-11-05 04:01:00,SM9,26,1,C
2022-11-05 04:01:00,Q82,420,378,C
2022-11-05 04:01:00,HG2,229,67,C
2022-11-05 04:01:00,HG2B,323,183,C
2022-11-05 04:01:00,HG4,407,141,C
2022-11-05 04:01:00,GSM,200,0,C
2022-11-05 04:01:00,SK40,516,321,C
2022-11-05 04:01:00,SK41,394,185,C
2022-11-05 04:01:00,SK44,422,169,C
2022-11-05 04:01:00,SK48,471,231,C
2022-11-05 04:01:00,SK49,485,266,C
2022-11-05 04:01:00,SK50,472,252,C
2022-11-05 04:01:00,SK51,543,325,C
2022-11-05 04:01:00,KEM1,200,92,C
2022-11-05 04:01:00,BR8,127,47,C
2022-11-05 04:01:00,BR6,131,92,C
2022-11-05 04:01:00,BR10,59,35,C
2022-11-05 04:01:00,GSML,22,17,C
2022-11-05 04:01:00,CK53,450,186,C
2022-11-05 04:01:00,HG73,1052,764,C
2022-11-05 04:01:00,W106,709,465,C
2022-11-05 04:01:00,W104,696,454,C
2022-11-05 04:01:00,W105,126,10,C
2022-11-05 04:01:00,CK10,395,251,C
2022-11-05 04:01:00,CK9,45,0,C
2022-11-05 04:01:00,EC2,809,313,C
2022-11-05 04:01:00,EC3,46,19,C
2022-11-05 04:01:00,EC4,114,55,C
2022-11-05 04:01:00,ECM,407,225,C
2022-11-05 04:01:00,M33,125,39,C
2022-11-05 04:01:00,CK59,458,222,C
2022-11-05 04:01:00,CKM9,273,126,C
2022-11-05 04:01:00,W782,383,161,C
2022-11-05 04:01:00,SK5,668,655,C
2022-11-05 04:01:00,PL18,615,340,C
2022-11-05 04:01:00,PL21,615,363,C
2022-11-05 04:01:00,PL43,417,86,C
2022-11-05 04:01:00,PL59,669,409,C
2022-11-05 04:01:00,PL52,587,261,C
2022-11-05 04:01:00,PL65,466,106,C
2022-11-05 04:01:00,W12M,459,182,C
2022-11-05 04:01:00,W12L,10,10,C
2022-11-05 04:01:00,W93,447,293,C
2022-11-05 04:01:00,PM26,449,167,C
2022-11-05 04:01:00,BJ14,63,37,C
2022-11-05 04:01:00,BJ15,37,0,C
2022-11-05 04:01:00,BJ16,311,240,C
2022-11-05 04:01:00,BJ23,16,1,C
2022-11-05 04:01:00,BJ44,994,748,C
2022-11-05 04:01:00,BJMP,60,39,C
2022-11-05 04:01:00,SG4,146,14,C
2022-11-05 04:01:00,Y12,619,168,C
2022-11-05 04:01:00,EC7,127,21,C
2022-11-05 04:01:00,Y62M,242,77,C
2022-11-05 04:01:00,Q68,34,10,C
2022-11-05 04:01:00,Q65,103,33,C
2022-11-05 04:01:00,SK89,401,191,C
2022-11-05 04:01:00,AR1M,196,106,C
2022-11-05 04:01:00,A35,555,218,C
2022-11-05 04:01:00,A45,397,175,C
2022-11-05 04:01:00,A48,66,7,C
2022-11-05 04:01:00,A64,132,25,C
2022-11-05 04:01:00,TB19,100,41,C
2022-11-05 04:01:00,Y5,230,63,C
2022-11-05 04:01:00,Q77M,607,265,C
2022-11-05 04:01:00,Q80,31,2,C
2022-11-05 04:01:00,Q85,148,136,C
2022-11-05 04:01:00,W570,341,87,C
2022-11-05 04:01:00,TB17,366,37,C
2022-11-05 04:01:00,TBM5,423,184,C
2022-11-05 04:01:00,TBM6,400,302,C
2022-11-05 04:01:00,TBM7,529,356,C
2022-11-05 04:01:00,PM23,380,287,C
2022-11-05 04:01:00,PR13,365,91,C
2022-11-05 04:01:00,SK95,573,372,C
2022-11-05 04:01:00,SK90,508,365,C
2022-11-05 04:01:00,EC8,165,157,C
2022-11-05 04:01:00,Y6,366,89,C
2022-11-05 04:01:00,Y58,41,1,C
2022-11-05 04:01:00,A87,124,49,C
2022-11-05 04:01:00,A41,308,103,C
2022-11-05 04:01:00,A42,146,62,C
2022-11-05 04:01:00,HG19,568,162,C
2022-11-05 04:01:00,HG20,590,74,C
2022-11-05 04:01:00,HG23,282,8,C
2022-11-05 04:01:00,W82,450,260,C
2022-11-05 04:01:00,W95,464,296,C
2022-11-05 04:01:00,SB33,388,211,C
2022-11-05 04:01:00,Y41,478,163,C
2022-11-05 04:01:00,Y41M,344,225,C
2022-11-05 04:01:00,J6,318,96,C
2022-11-05 04:01:00,J7,938,291,C
2022-11-05 04:01:00,W85,400,399,C
2022-11-05 04:01:00,SK85,351,118,C
2022-11-05 04:01:00,SI10,266,98,C
2022-11-05 04:01:00,SI6,39,9,C
2022-11-05 04:01:00,SI7,364,166,C
2022-11-05 04:01:00,SI8,118,72,C
2022-11-05 04:01:00,SI9,179,16,C
2022-11-05 04:01:00,T20,393,133,C
2022-11-05 04:01:00,T30,226,82,C
2022-11-05 04:01:00,T31,193,46,C
2022-11-05 04:01:00,T79,456,108,C
2022-11-05 04:01:00,T81,685,198,C
2022-11-05 04:01:00,TM15,299,109,C
2022-11-05 04:01:00,TM16,284,96,C
2022-11-05 04:01:00,TM44,216,131,C
2022-11-05 04:01:00,Q17,39,20,C
2022-11-05 04:01:00,Q16A,40,11,C
2022-11-05 04:01:00,Q96,237,44,C
2022-11-05 04:01:00,HG74,316,129,C
2022-11-05 04:01:00,B41,26,19,C
2022-11-05 04:01:00,B43,217,98,C
2022-11-05 04:01:00,B46,70,57,C
2022-11-05 04:01:00,B49,183,74,C
2022-11-05 04:01:00,B72,412,193,C
2022-11-05 04:01:00,B73,50,40,C
2022-11-05 04:01:00,B74,365,141,C
2022-11-05 04:01:00,B7B,21,19,C
2022-11-05 04:01:00,B83,212,101,C
2022-11-05 04:01:00,B85,559,311,C
2022-11-05 04:01:00,B94,438,290,C
2022-11-05 04:01:00,B94A,186,76,C
2022-11-05 04:01:00,B99M,508,213,C
2022-11-05 04:01:00,BB,21,18,C
2022-11-05 04:01:00,CC1,87,87,C
2022-11-05 04:01:00,CC10,228,83,C
2022-11-05 04:01:00,CC11,417,162,C
2022-11-05 04:01:00,CC4,387,71,C
2022-11-05 04:01:00,CC8,147,9,C
2022-11-05 04:01:00,CC9,117,54,C
2022-11-05 04:01:00,PL10,560,221,C
2022-11-05 04:01:00,PL11,548,235,C
2022-11-05 04:01:00,PL28,363,198,C
2022-11-05 04:01:00,BR4,321,209,C
2022-11-05 04:01:00,Q75M,509,297,C
2022-11-05 04:01:00,C18A,38,18,C
2022-11-05 04:01:00,C16,280,121,C
2022-11-05 04:01:00,C18,124,49,C
2022-11-05 04:01:00,AR2M,696,141,C
2022-11-05 04:01:00,AR7M,295,117,C
2022-11-05 04:01:00,W68,300,299,C
2022-11-05 04:01:00,BL15,20,0,C
2022-11-05 04:01:00,Q16,52,37,C
2022-11-05 04:01:00,T26,293,1,C
2022-11-05 04:01:00,T27,136,56,C
2022-11-05 04:01:00,T28,228,92,C
2022-11-05 04:01:00,T29,256,23,C
2022-11-05 04:01:00,TM8,410,158,C
2022-11-05 04:01:00,PL47,314,70,C
2022-11-05 04:01:00,PL49,314,82,C
2022-11-05 04:01:00,J19,137,137,C
2022-11-05 04:01:00,J24,34,34,C
2022-11-05 04:01:00,J25,30,30,C
2022-11-05 04:01:00,J26,31,31,C
2022-11-05 04:01:00,J64,330,330,C
2022-11-05 04:01:00,B19,860,431,C
2022-11-05 04:01:00,B44,1080,338,C
2022-11-05 04:01:00,SK27,693,536,C
2022-11-05 04:01:00,TE13,143,119,C
2022-11-05 04:01:00,SK96,385,280,C
2022-11-05 04:01:00,AR2L,4,0,C
2022-11-05 04:01:00,A10,62,13,C
2022-11-05 04:01:00,A8,52,4,C
2022-11-05 04:01:00,B95,359,197,C
2022-11-05 04:01:00,B96,242,126,C
2022-11-05 04:01:00,AV1,277,207,C
2022-11-05 04:01:00,H4,102,89,C
2022-11-05 04:01:00,H17,229,80,C
2022-11-05 04:01:00,H18,336,202,C
2022-11-05 04:01:00,Y16,173,170,C
2022-11-05 04:01:00,S102,674,342,C
2022-11-05 04:01:00,BKE1,22,6,C
2022-11-05 04:01:00,BKE9,38,0,C
2022-11-05 04:01:00,Y17,459,446,C
2022-11-05 04:01:00,JM16,534,262,C
2022-11-05 04:01:00,JM17,954,679,C
2022-11-05 04:01:00,SK67,564,430,C
2022-11-05 04:01:00,PL36,382,84,C
2022-11-05 04:01:00,SK65,565,411,C
2022-11-05 04:01:00,SK64,391,273,C
2022-11-05 04:01:00,CR1,124,43,C
2022-11-05 04:01:00,BBB,193,135,C
2022-11-05 04:01:00,BM31,622,559,C
2022-11-05 04:01:00,CSM,260,220,C
2022-11-05 04:01:00,FRM,264,197,C
2022-11-05 04:01:00,GE1B,64,3,C
2022-11-05 04:01:00,GE1C,128,97,C
2022-11-05 04:01:00,GEM,231,222,C
2022-11-05 04:01:00,HG15,123,71,C
2022-11-05 04:01:00,HG16,73,55,C
2022-11-05 04:01:00,HG25,434,428,C
2022-11-05 04:01:00,HG37,256,59,C
2022-11-05 04:01:00,HG38,1244,310,C
2022-11-05 04:01:00,HG45,458,139,C
2022-11-05 04:01:00,HG46,242,0,C
2022-11-05 04:01:00,HG88,699,355,C
2022-11-05 04:01:00,HG9,247,198,C
2022-11-05 04:01:00,HG9T,147,128,C
2022-11-05 04:01:00,JCM,372,300,C
2022-11-05 04:01:00,JCML,2,1,C
2022-11-05 04:01:00,K10,96,0,C
2022-11-05 04:01:00,KAM,396,315,C
2022-11-05 04:01:00,KAML,5,1,C
2022-11-05 04:01:00,KAMS,20,20,C
2022-11-05 04:01:00,KM1,424,247,C
2022-11-05 04:01:00,LUB,3,0,C
2022-11-05 04:01:00,MP14,60,0,C
2022-11-05 04:01:00,MP15,23,0,C
2022-11-05 04:01:00,MP16,22,16,C
2022-11-05 04:01:00,MP19,511,493,C
2022-11-05 04:01:00,PR3,384,155,C
2022-11-05 04:01:00,PR6,337,251,C
2022-11-05 04:01:00,PRM,576,488,C
2022-11-05 04:01:00,SIM4,590,400,C
2022-11-05 04:01:00,T55,8,4,C
2022-11-05 04:01:00,TAM1,425,313,C
2022-11-05 04:01:00,KE1,858,196,C
2022-11-05 04:01:00,EI3,265,66,C
2022-11-05 04:01:00,HR1,78,12,C
2022-11-05 04:01:00,HR2,187,47,C
2022-11-05 04:01:00,HR3,227,95,C
2022-11-05 04:01:00,HR4,103,36,C
2022-11-05 04:01:00,HR5,91,21,C
2022-11-05 04:01:00,B24,150,51,C
2022-11-05 04:01:00,B25,138,0,C
2022-11-05 04:01:00,B69,370,179,C
2022-11-05 04:01:00,T77,24,0,C
2022-11-05 04:01:00,TAM2,533,389,C
2022-11-05 04:01:00,BJ25,264,102,C
2022-11-05 04:01:00,BJ26,192,9,C
2022-11-05 04:01:00,BJ62,68,22,C
2022-11-05 04:01:00,TWM2,674,493,C
2022-11-05 04:01:00,HG87,1278,908,C
2022-11-05 04:01:00,HG90,784,371,C
2022-11-05 04:01:00,HG91,785,375,C
2022-11-05 04:01:00,SD11,82,34,C
2022-11-05 04:01:00,BRM,469,175,C
2022-11-05 04:01:00,B23T,4,4,C
2022-11-05 04:01:00,W94,359,358,C
2022-11-05 04:01:00,JM21,459,198,C
2022-11-05 04:01:00,JM24,786,542,C
2022-11-05 04:01:00,T43,224,56,C
2022-11-05 04:01:00,T44,229,24,C
2022-11-05 04:01:00,T45,339,104,C
2022-11-05 04:01:00,T46,297,76,C
2022-11-05 04:01:00,TM19,100,94,C
2022-11-05 04:01:00,TM20,234,55,C
2022-11-05 04:01:00,BR9,50,28,C
2022-11-05 04:01:00,Q73,49,0,C
2022-11-05 04:01:00,Q70,30,2,C
2022-11-05 04:01:00,Q67,81,52,C
2022-11-05 04:01:00,J66,77,52,C
2022-11-05 04:01:00,J67,156,0,C
2022-11-05 04:01:00,J68M,276,130,C
2022-11-05 04:01:00,PP6,111,75,C
2022-11-05 04:01:00,SIM6,251,44,C
2022-11-05 04:01:00,KJ1,170,69,C
2022-11-05 04:01:00,KJ2,104,33,C
2022-11-05 04:01:00,B26,225,55,C
2022-11-05 04:01:00,B27,268,77,C
2022-11-05 04:01:00,GMLM,1530,1347,C
2022-11-05 04:01:00,GM2,65,36,C
2022-11-05 04:01:00,GM3,56,38,C
2022-11-05 04:01:00,GM5,118,89,C
2022-11-05 04:01:00,GM2A,146,40,C
2022-11-05 04:01:00,GM6B,232,170,C
2022-11-05 04:01:00,KJM2,467,271,C
2022-11-05 04:01:00,HVM,587,238,C
2022-11-05 04:01:00,T1,413,162,C
2022-11-05 04:01:00,T3,277,78,C
2022-11-05 04:01:00,T7,110,70,C
2022-11-05 04:01:00,T8,211,152,C
2022-11-05 04:01:00,KJ3,334,141,C
2022-11-05 04:01:00,KJM1,265,138,C
2022-11-05 04:01:00,KJ4,182,67,C
2022-11-05 04:01:00,CVBK,444,85,C
2022-11-05 04:01:00,BKRM,278,170,C
2022-11-05 04:01:00,U52,952,333,C
2022-11-05 04:01:00,CK62,1200,927,C
2022-11-05 04:01:00,CK63,866,327,C
2022-11-05 04:01:00,CK64,1284,1051,C
2022-11-05 04:01:00,P8,379,157,C
2022-11-05 04:01:00,P9,382,179,C
2022-11-05 04:01:00,PL53,424,125,C
2022-11-05 04:01:00,RC2,186,59,C
2022-11-05 04:01:00,RC3,267,97,C
2022-11-05 04:01:00,SK66,520,206,C
2022-11-05 04:01:00,BRM1,335,120,C
2022-11-05 04:01:00,Y36,287,286,C
2022-11-05 04:01:00,CK11,393,138,C
2022-11-05 04:01:00,CK35,345,138,C
2022-11-05 04:01:00,K19,96,12,C
2022-11-05 04:01:00,SK18,663,663,C
2022-11-05 04:01:00,J17,162,62,C
2022-11-05 04:01:00,J20,365,87,C
2022-11-05 04:01:00,HE9,89,39,C
2022-11-05 04:01:00,JM20,917,605,C
2022-11-05 04:01:00,PM24,295,294,C
2022-11-05 04:01:00,PR14,84,83,C
2022-11-05 04:01:00,BRM5,376,193,C
2022-11-05 04:01:00,BRM6,467,157,C
2022-11-05 04:01:00,H6,212,85,C
2022-11-05 04:01:00,P7,896,714,C
2022-11-05 04:01:00,CK58,904,482,C
2022-11-05 04:01:00,W11,303,26,C
2022-11-05 04:01:00,W11M,310,104,C
2022-11-05 04:01:00,BJ13,352,50,C
2022-11-05 04:01:00,C11,134,32,C
2022-11-05 04:01:00,C29,189,161,C
2022-11-05 04:01:00,C30,211,101,C
2022-11-05 04:01:00,C31,145,29,C
2022-11-05 04:01:00,C33,805,276,C
2022-11-05 04:01:00,C34,147,3,C
2022-11-05 04:01:00,C35,647,237,C
2022-11-05 04:01:00,C36,86,6,C
2022-11-05 04:01:00,C37,423,244,C
2022-11-05 04:01:00,C38,265,56,C
2022-11-05 04:01:00,CKM2,301,155,C
2022-11-05 04:01:00,CTM1,266,155,C
2022-11-05 04:01:00,JMB2,666,441,C
2022-11-05 04:01:00,JMB3,577,201,C
2022-11-05 04:01:00,U11,60,41,C
2022-11-05 04:01:00,U7,291,136,C
2022-11-05 04:01:00,U8,121,15,C
2022-11-05 04:01:00,A49,179,27,C
2022-11-05 04:01:00,A76,818,548,C
2022-11-05 04:01:00,U50,37,27,C
2022-11-05 04:01:00,T57,22,4,C
2022-11-05 04:01:00,T78,266,54,C
2022-11-05 04:01:00,PM43,340,118,C
2022-11-05 04:01:00,PM44,350,136,C
2022-11-05 04:01:00,T73,275,77,C
2022-11-05 04:01:00,BKE4,43,14,C
2022-11-05 04:01:00,W69,495,254,C
2022-11-05 04:01:00,PL12,747,376,C
2022-11-05 04:01:00,PL13,375,372,C
2022-11-05 04:01:00,SK46,646,642,C
2022-11-05 04:01:00,SK47,632,624,C
2022-11-05 04:01:00,JSA1,63,39,C
2022-11-05 04:01:00,TJ39,7,6,C
2022-11-05 04:01:00,TM6,809,799,C
2022-11-05 04:01:00,TM7,245,91,C
2022-11-05 04:01:00,AR7L,4,3,C
2022-11-05 04:01:00,CK75,1494,998,C
2022-11-05 04:01:00,CK76,755,294,C
2022-11-05 04:01:00,W70,298,138,C
2022-11-05 04:01:00,W74,381,185,C
2022-11-05 04:01:00,CK65,69,12,C
2022-11-05 04:01:00,SB1,435,211,C
2022-11-05 04:01:00,SB6,518,296,C
2022-11-05 04:01:00,WD1B,1000,0,C
2022-11-05 04:01:00,BB8M,1000,720,C
2022-11-05 04:01:00,JB42,1000,218,C
2022-11-05 04:01:00,TBM,307,191,C
2022-11-05 04:01:00,B81,622,402,C
2022-11-05 04:01:00,B92,757,409,C
2022-11-05 04:01:00,Y34,1189,459,C
2022-11-05 04:01:00,Y34A,233,135,C
2022-11-05 04:01:00,B67,334,45,C
2022-11-05 04:01:00,T74,220,68,C
2022-11-05 04:01:00,TM10,287,73,C
2022-11-05 04:01:00,TM9,20,0,C
2022-11-05 04:01:00,SE12,722,297,C
2022-11-05 04:01:00,CK70,620,615,C
2022-11-05 04:01:00,CK71,371,371,C
2022-11-05 04:01:00,CK77,798,798,C
2022-11-05 04:01:00,SK34,496,491,C
2022-11-05 04:01:00,SK35,1044,1044,C
2022-11-05 04:01:00,B21,555,172,C
2022-11-05 04:01:00,W517,1158,623,C
2022-11-05 04:01:00,TM33,369,148,C
2022-11-05 04:01:00,TM34,435,121,C
2022-11-05 04:01:00,B89,287,113,C
2022-11-05 04:01:00,Q94,21,0,C
2022-11-05 04:01:00,W20,300,297,C
2022-11-05 04:01:00,Y40,558,556,C
2022-11-05 04:01:00,A100,64,62,C
2022-11-05 04:01:00,A73,414,414,C
2022-11-05 04:01:00,A74,185,183,C
2022-11-05 04:01:00,Q66,97,54,C
2022-11-05 04:01:00,BE232,500,499,C
2022-11-05 04:01:00,BE241,500,499,C
2022-11-05 04:01:00,TM35,632,309,C
2022-11-05 04:01:00,BL22,358,193,C
2022-11-05 04:01:00,JM32,410,225,C
2022-11-05 04:01:00,PL17,609,425,C
2022-11-05 04:01:00,PL20,617,397,C
2022-11-05 04:01:00,PL22,379,257,C
2022-11-05 04:01:00,PL26,375,239,C
2022-11-05 04:01:00,BLM,556,298,C
2022-11-05 04:01:00,HG71,685,246,C
2022-11-05 04:01:00,TM23,242,106,C
2022-11-05 04:01:00,TM24,344,168,C
2022-11-05 04:01:00,W108,76,36,C
2022-11-05 04:01:00,JM2,300,205,C
2022-11-05 04:01:00,JM3,547,302,C
2022-11-05 04:01:00,JM4,435,228,C
2022-11-05 04:01:00,JM11,573,358,C
2022-11-05 04:01:00,JM26,571,306,C
2022-11-05 04:01:00,JM27,537,328,C
2022-11-05 04:01:00,JSR2,593,371,C
2022-11-05 04:01:00,SK55,905,496,C
2022-11-05 04:01:00,UBM1,914,569,C
2022-11-05 04:01:00,KB18,36,0,C
2022-11-05 04:01:00,KB20,225,99,C
2022-11-05 04:01:00,W578,418,228,C
2022-11-05 04:01:00,W579,403,179,C
2022-11-05 04:01:00,Y45M,567,131,C
2022-11-05 04:01:00,HG42,701,53,C
2022-11-05 04:01:00,KE2,209,44,C
2022-11-05 04:01:00,KE4,133,11,C
2022-11-05 04:01:00,BJ29,1318,962,C
2022-11-05 04:01:00,T72,640,226,C
2022-11-05 04:01:00,A4,337,112,C
2022-11-05 04:01:00,A24,214,0,C
2022-11-05 04:01:00,GEML,3,2,C
2022-11-05 04:01:00,W509,583,249,C
2022-11-05 04:01:00,W516,574,352,C
2022-11-05 04:01:00,HG1B,659,243,C
2022-11-05 04:01:00,BJ24,258,45,C
2022-11-05 04:01:00,BJ27,305,209,C
2022-11-05 04:01:00,B11,1011,443,C
2022-11-05 04:01:00,W86,465,258,C
2022-11-05 04:01:00,W89,524,272,C
2022-11-05 04:01:00,BJ66,868,580,C
2022-11-05 04:01:00,BJ67,1000,771,C
2022-11-05 04:01:00,TB18,71,16,C
2022-11-05 04:01:00,TM48,224,92,C
2022-11-05 04:01:00,AR1L,4,3,C
2022-11-05 04:01:00,PL56,670,332,C
2022-11-05 04:01:00,PL60,558,192,C
2022-11-05 04:01:00,B50,581,131,C
2022-11-05 04:01:00,W71,377,189,C
2022-11-05 04:01:00,PL61,938,335,C
2022-11-05 04:01:00,PM21,428,211,C
2022-11-05 04:01:00,Y43,716,216,C
2022-11-05 04:01:00,B54,145,0,C
2022-11-05 04:01:00,B91,51,38,C
2022-11-05 04:01:00,B57,426,171,C
2022-11-05 04:01:00,TJ35,365,268,C
2022-11-05 04:01:00,TJ38,293,233,C
2022-11-05 04:01:00,BL17,443,177,C
2022-11-05 04:01:00,P13,150,56,C
2022-11-05 04:01:00,PL66,534,260,C
2022-11-05 04:01:00,HG12,290,72,C
2022-11-05 04:01:00,HG13,97,46,C
2022-11-05 04:01:00,HG14,504,113,C
2022-11-05 04:01:00,DWSV,11,3,C
2022-11-05 04:01:00,T48,648,129,C
2022-11-05 04:01:00,TM45,277,114,C
2022-11-05 04:01:00,B40,540,217,C
2022-11-05 04:01:00,W527,334,183,C
2022-11-05 04:01:00,W536,326,114,C
2022-11-05 04:01:00,T76,348,98,C
2022-11-05 04:01:00,KE3,1018,395,C
2022-11-05 04:01:00,W676,206,182,C
2022-11-05 04:01:00,PR2,791,128,C
2022-11-05 04:01:00,Y25,608,195,C
2022-11-05 04:01:00,Y25M,114,51,C
2022-11-05 04:01:00,HG34,360,7,C
2022-11-05 04:01:00,B79,1719,853,C
2022-11-05 04:01:00,HG35,315,47,C
2022-11-05 04:01:00,SE37,85,3,C
2022-11-05 04:01:00,SE42,352,121,C
2022-11-05 04:01:00,SE43,32,0,C
2022-11-05 04:01:00,PL54,497,272,C
2022-11-05 04:01:00,PL55,364,184,C
2022-11-05 04:01:00,PL62,300,166,C
2022-11-05 04:01:00,KU2,477,96,C
2022-11-05 04:01:00,KU3,337,49,C
2022-11-05 04:01:00,KU4,474,95,C
2022-11-05 04:01:00,KU1,586,107,C
2022-11-05 04:01:00,KU9,101,38,C
2022-11-05 04:01:00,BR11,268,73,C
2022-11-05 04:01:00,BR12,57,4,C
2022-11-05 04:01:00,HG24,325,48,C
2022-11-05 04:01:00,HG29,232,44,C
2022-11-05 04:01:00,CR6,88,32,C
2022-11-05 04:01:00,SB17,561,411,C
2022-11-05 04:01:00,SB20,359,249,C
2022-11-05 04:01:00,SB25,524,247,C
2022-11-05 04:01:00,SB32,143,50,C
2022-11-05 04:01:00,KE3M,255,180,C
2022-11-05 04:01:00,BL23,631,293,C
2022-11-05 04:01:00,TM50,284,103,C
2022-11-05 04:01:00,PL57,521,186,C
2022-11-05 04:01:00,PL58,566,290,C
2022-11-05 04:01:00,SD1,159,17,C
2022-11-05 04:01:00,PR10,725,307,C
2022-11-05 04:01:00,PM20,814,319,C
2022-11-05 04:01:00,P16,150,65,C
2022-11-05 04:01:00,T12,250,72,C
2022-11-05 04:01:00,T13,392,134,C
2022-11-05 04:01:00,CAM,475,181,C
2022-11-05 04:01:00,CKM7,537,244,C
2022-11-05 04:01:00,CKM8,992,709,C
2022-11-05 04:01:00,HG1C,566,138,C
2022-11-05 04:01:00,W56,537,365,C
2022-11-05 04:01:00,W889,567,340,C
2022-11-05 04:01:00,W56L,10,0,C
2022-11-05 04:01:00,W887,286,106,C
2022-11-05 04:01:00,MNM,453,183,C
2022-11-05 04:01:00,T25,170,20,C
2022-11-05 04:01:00,W505,368,166,C
2022-11-05 04:01:00,PM15,1000,994,C
2022-11-05 04:01:00,A59,172,18,C
2022-11-05 04:01:00,BJ21,183,29,C
2022-11-05 04:01:00,BJ63,1640,1255,C
2022-11-05 04:01:00,PM4,809,803,C
2022-11-05 04:01:00,PM5,325,93,C
2022-11-05 04:01:00,PM2,1000,998,C
2022-11-05 04:01:00,PM9,220,0,C
2022-11-05 04:01:00,PRS1,21,5,C
2022-11-05 04:01:00,W76,480,256,C
2022-11-05 04:01:00,W77,388,177,C
2022-11-05 04:01:00,W78,442,210,C
2022-11-05 04:01:00,PM22,355,251,C
2022-11-05 04:01:00,PR12,392,88,C
2022-11-05 04:01:00,DWST,13,2,C
2022-11-05 04:01:00,Y51,483,65,C
2022-11-05 04:01:00,Y51M,486,121,C
2022-11-05 04:01:00,Y53M,397,137,C
2022-11-05 04:01:00,Y59M,248,52,C
2022-11-05 04:01:00,Y60M,383,243,C
2022-11-05 04:01:00,Y61M,553,256,C
2022-11-05 04:01:00,T24,204,83,C
2022-11-05 04:01:00,A7,238,103,C
2022-11-05 04:01:00,A36,680,257,C
2022-11-05 04:01:00,A47,303,92,C
2022-11-05 04:01:00,PM35,361,119,C
2022-11-05 04:01:00,P14,602,315,C
2022-11-05 04:01:00,P15,90,51,C
2022-11-05 04:01:00,P17,135,30,C
2022-11-05 04:01:00,T11,250,119,C
2022-11-05 04:01:00,T9,570,334,C
2022-11-05 04:01:00,C21L,10,0,C
2022-11-05 04:01:00,A51,35,6,C
2022-11-05 04:01:00,AM19,300,91,C
2022-11-05 04:01:00,W8M,217,72,C
2022-11-05 04:01:00,CK14,371,2,C
2022-11-05 04:01:00,SMM,859,363,C
2022-11-05 04:01:00,W103,339,179,C
2022-11-05 04:01:00,W109,22,3,C
