timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-08 01:01:00,Q94,21,0,C
2022-11-08 01:01:00,W20,300,299,C
2022-11-08 01:01:00,Y40,763,757,C
2022-11-08 01:01:00,A100,64,64,C
2022-11-08 01:01:00,A73,414,414,C
2022-11-08 01:01:00,A74,185,184,C
2022-11-08 01:01:00,Q66,97,54,C
2022-11-08 01:01:00,BE232,500,499,C
2022-11-08 01:01:00,BE241,500,499,C
2022-11-08 01:01:00,TM35,632,313,C
2022-11-08 01:01:00,BL22,358,193,C
2022-11-08 01:01:00,JM32,410,239,C
2022-11-08 01:01:00,PL17,609,425,C
2022-11-08 01:01:00,PL20,617,397,C
2022-11-08 01:01:00,PL22,379,257,C
2022-11-08 01:01:00,PL26,375,239,C
2022-11-08 01:01:00,BLM,556,302,C
2022-11-08 01:01:00,HG71,685,227,C
2022-11-08 01:01:00,TM23,242,64,C
2022-11-08 01:01:00,TM24,344,152,C
2022-11-08 01:01:00,W108,76,36,C
2022-11-08 01:01:00,JM2,300,127,C
2022-11-08 01:01:00,JM3,547,345,C
2022-11-08 01:01:00,JM4,435,245,C
2022-11-08 01:01:00,JM11,573,395,C
2022-11-08 01:01:00,JM26,571,373,C
2022-11-08 01:01:00,JM27,537,350,C
2022-11-08 01:01:00,JSR2,593,392,C
2022-11-08 01:01:00,SK55,905,508,C
2022-11-08 01:01:00,UBM1,914,571,C
2022-11-08 01:01:00,KB18,36,0,C
2022-11-08 01:01:00,KB20,225,90,C
2022-11-08 01:01:00,W578,418,222,C
2022-11-08 01:01:00,W579,403,190,C
2022-11-08 01:01:00,Y45M,567,141,C
2022-11-08 01:01:00,HG42,701,18,C
2022-11-08 01:01:00,KE2,209,42,C
2022-11-08 01:01:00,KE4,133,12,C
2022-11-08 01:01:00,BJ29,1318,961,C
2022-11-08 01:01:00,T72,640,212,C
2022-11-08 01:01:00,A4,337,110,C
2022-11-08 01:01:00,A24,214,131,C
2022-11-08 01:01:00,GEML,3,1,C
2022-11-08 01:01:00,W509,583,246,C
2022-11-08 01:01:00,W516,574,354,C
2022-11-08 01:01:00,HG1B,659,251,C
2022-11-08 01:01:00,BJ24,258,37,C
2022-11-08 01:01:00,BJ27,305,196,C
2022-11-08 01:01:00,B11,1011,405,C
2022-11-08 01:01:00,W86,465,255,C
2022-11-08 01:01:00,W89,524,269,C
2022-11-08 01:01:00,BJ66,868,596,C
2022-11-08 01:01:00,BJ67,1000,776,C
2022-11-08 01:01:00,TB18,71,17,C
2022-11-08 01:01:00,TM48,224,92,C
2022-11-08 01:01:00,AR1L,4,0,C
2022-11-08 01:01:00,PL56,670,337,C
2022-11-08 01:01:00,PL60,558,190,C
2022-11-08 01:01:00,B50,581,299,C
2022-11-08 01:01:00,W71,377,183,C
2022-11-08 01:01:00,PL61,938,302,C
2022-11-08 01:01:00,PM21,428,215,C
2022-11-08 01:01:00,Y43,716,197,C
2022-11-08 01:01:00,B54,145,0,C
2022-11-08 01:01:00,B91,51,40,C
2022-11-08 01:01:00,B57,426,176,C
2022-11-08 01:01:00,TJ35,365,99,C
2022-11-08 01:01:00,TJ38,293,116,C
2022-11-08 01:01:00,BL17,443,163,C
2022-11-08 01:01:00,P13,150,51,C
2022-11-08 01:01:00,PL66,534,247,C
2022-11-08 01:01:00,HG12,290,58,C
2022-11-08 01:01:00,HG13,97,45,C
2022-11-08 01:01:00,HG14,504,123,C
2022-11-08 01:01:00,DWSV,11,0,C
2022-11-08 01:01:00,T48,648,412,C
2022-11-08 01:01:00,TM45,277,211,C
2022-11-08 01:01:00,B40,540,224,C
2022-11-08 01:01:00,W527,334,171,C
2022-11-08 01:01:00,W536,326,112,C
2022-11-08 01:01:00,T76,348,89,C
2022-11-08 01:01:00,KE3,1018,359,C
2022-11-08 01:01:00,W676,206,183,C
2022-11-08 01:01:00,PR2,791,117,C
2022-11-08 01:01:00,Y25,608,241,C
2022-11-08 01:01:00,Y25M,114,43,C
2022-11-08 01:01:00,HG34,360,10,C
2022-11-08 01:01:00,B79,1719,835,C
2022-11-08 01:01:00,HG35,315,42,C
2022-11-08 01:01:00,SE37,85,1,C
2022-11-08 01:01:00,SE42,352,136,C
2022-11-08 01:01:00,SE43,32,0,C
2022-11-08 01:01:00,PL54,497,262,C
2022-11-08 01:01:00,PL55,364,179,C
2022-11-08 01:01:00,PL62,300,167,C
2022-11-08 01:01:00,KU2,477,91,C
2022-11-08 01:01:00,KU3,337,41,C
2022-11-08 01:01:00,KU4,474,91,C
2022-11-08 01:01:00,KU1,586,211,C
2022-11-08 01:01:00,KU9,101,20,C
2022-11-08 01:01:00,BR11,268,79,C
2022-11-08 01:01:00,BR12,57,9,C
2022-11-08 01:01:00,HG24,325,91,C
2022-11-08 01:01:00,HG29,232,41,C
2022-11-08 01:01:00,CR6,88,33,C
2022-11-08 01:01:00,SB17,561,413,C
2022-11-08 01:01:00,SB20,359,246,C
2022-11-08 01:01:00,SB25,524,246,C
2022-11-08 01:01:00,SB32,143,50,C
2022-11-08 01:01:00,KE3M,255,186,C
2022-11-08 01:01:00,BL23,631,300,C
2022-11-08 01:01:00,TM50,284,102,C
2022-11-08 01:01:00,PL57,521,192,C
2022-11-08 01:01:00,PL58,566,292,C
2022-11-08 01:01:00,SD1,159,17,C
2022-11-08 01:01:00,PR10,725,318,C
2022-11-08 01:01:00,PM20,814,379,C
2022-11-08 01:01:00,P16,150,60,C
2022-11-08 01:01:00,T12,250,76,C
2022-11-08 01:01:00,T13,392,144,C
2022-11-08 01:01:00,CAM,475,179,C
2022-11-08 01:01:00,CKM7,537,262,C
2022-11-08 01:01:00,CKM8,992,702,C
2022-11-08 01:01:00,HG1C,566,154,C
2022-11-08 01:01:00,W56,537,367,C
2022-11-08 01:01:00,W889,567,349,C
2022-11-08 01:01:00,W56L,10,0,C
2022-11-08 01:01:00,W887,286,99,C
2022-11-08 01:01:00,MNM,453,175,C
2022-11-08 01:01:00,T25,170,68,C
2022-11-08 01:01:00,W505,368,159,C
2022-11-08 01:01:00,PM15,1000,995,C
2022-11-08 01:01:00,A59,172,17,C
2022-11-08 01:01:00,BJ21,183,27,C
2022-11-08 01:01:00,BJ63,1640,1261,C
2022-11-08 01:01:00,PM4,809,802,C
2022-11-08 01:01:00,PM5,325,82,C
2022-11-08 01:01:00,PM2,1000,995,C
2022-11-08 01:01:00,PM9,220,0,C
2022-11-08 01:01:00,PRS1,21,4,C
2022-11-08 01:01:00,W76,480,254,C
2022-11-08 01:01:00,W77,388,172,C
2022-11-08 01:01:00,W78,442,205,C
2022-11-08 01:01:00,PM22,355,253,C
2022-11-08 01:01:00,PR12,392,89,C
2022-11-08 01:01:00,DWST,13,0,C
2022-11-08 01:01:00,Y51,483,0,C
2022-11-08 01:01:00,Y51M,486,116,C
2022-11-08 01:01:00,Y53M,397,140,C
2022-11-08 01:01:00,Y59M,248,57,C
2022-11-08 01:01:00,Y60M,383,217,C
2022-11-08 01:01:00,Y61M,553,264,C
2022-11-08 01:01:00,T24,204,123,C
2022-11-08 01:01:00,A7,238,112,C
2022-11-08 01:01:00,A36,680,250,C
2022-11-08 01:01:00,A47,303,50,C
2022-11-08 01:01:00,PM35,361,123,C
2022-11-08 01:01:00,P14,602,312,C
2022-11-08 01:01:00,P15,90,44,C
2022-11-08 01:01:00,P17,135,25,C
2022-11-08 01:01:00,T11,250,86,C
2022-11-08 01:01:00,T9,570,275,C
2022-11-08 01:01:00,C21L,10,7,C
2022-11-08 01:01:00,A51,35,7,C
2022-11-08 01:01:00,AM19,300,88,C
2022-11-08 01:01:00,W8M,217,74,C
2022-11-08 01:01:00,CK14,371,0,C
2022-11-08 01:01:00,SMM,6,4,C
2022-11-08 01:01:00,W103,339,187,C
2022-11-08 01:01:00,W109,22,0,C
2022-11-08 01:01:00,W75,375,208,C
2022-11-08 01:01:00,W53,397,100,C
2022-11-08 01:01:00,W72,524,259,C
2022-11-08 01:01:00,W73,440,210,C
2022-11-08 01:01:00,T49,468,71,C
2022-11-08 01:01:00,T49A,164,93,C
2022-11-08 01:01:00,PR4,1117,302,C
2022-11-08 01:01:00,TBC2,264,129,C
2022-11-08 01:01:00,Y32,382,123,C
2022-11-08 01:01:00,Y31,313,101,C
2022-11-08 01:01:00,BJ19,491,56,C
2022-11-08 01:01:00,CK15,246,13,C
2022-11-08 01:01:00,CK6,40,32,C
2022-11-08 01:01:00,CK6A,300,240,C
2022-11-08 01:01:00,P11,49,45,C
2022-11-08 01:01:00,PM46,237,32,C
2022-11-08 01:01:00,HG1A,563,182,C
2022-11-08 01:01:00,HG36,220,36,C
2022-11-08 01:01:00,HG53,201,0,C
2022-11-08 01:01:00,HG56,20,8,C
2022-11-08 01:01:00,HG80,437,247,C
2022-11-08 01:01:00,Y68M,595,225,C
2022-11-08 01:01:00,Y68L,6,3,C
2022-11-08 01:01:00,W90,499,284,C
2022-11-08 01:01:00,W91,414,222,C
2022-11-08 01:01:00,DRM1,448,335,C
2022-11-08 01:01:00,DRM3,285,189,C
2022-11-08 01:01:00,DRM4,104,10,C
2022-11-08 01:01:00,DRM5,84,19,C
2022-11-08 01:01:00,DRS,1325,1292,C
2022-11-08 01:01:00,BJ20,235,20,C
2022-11-08 01:01:00,BJ68,253,85,C
2022-11-08 01:01:00,DRM2,392,195,C
2022-11-08 01:01:00,TM51,330,178,C
2022-11-08 01:01:00,W67,246,124,C
2022-11-08 01:01:00,W717,114,59,C
2022-11-08 01:01:00,SI13,689,214,C
2022-11-08 01:01:00,Y63M,390,174,C
2022-11-08 01:01:00,Y64M,427,186,C
2022-11-08 01:01:00,A21,633,314,C
2022-11-08 01:01:00,A29,435,197,C
2022-11-08 01:01:00,A63,715,303,C
2022-11-08 01:01:00,A88,44,0,C
2022-11-08 01:01:00,SB10,549,373,C
2022-11-08 01:01:00,SB11,444,235,C
2022-11-08 01:01:00,SB13,1267,794,C
2022-11-08 01:01:00,SB12,798,488,C
2022-11-08 01:01:00,W65,360,92,C
2022-11-08 01:01:00,W66,340,111,C
2022-11-08 01:01:00,T38,974,319,C
2022-11-08 01:01:00,T39,746,68,C
2022-11-08 01:01:00,TM41,272,154,C
2022-11-08 01:01:00,W83,448,226,C
2022-11-08 01:01:00,W84,499,185,C
2022-11-08 01:01:00,CK18,98,24,C
2022-11-08 01:01:00,SE51,280,90,C
2022-11-08 01:01:00,HG33,496,86,C
2022-11-08 01:01:00,A77,267,74,C
2022-11-08 01:01:00,A78,546,393,C
2022-11-08 01:01:00,SB7,421,285,C
2022-11-08 01:01:00,SB8,296,123,C
2022-11-08 01:01:00,SB9,486,351,C
2022-11-08 01:01:00,W41,251,17,C
2022-11-08 01:01:00,W55,373,125,C
2022-11-08 01:01:00,Y29,26,9,C
2022-11-08 01:01:00,BE34,303,108,C
2022-11-08 01:01:00,BE35,190,0,C
2022-11-08 01:01:00,Y65M,500,269,C
2022-11-08 01:01:00,Y66M,412,170,C
2022-11-08 01:01:00,BJ58,850,561,C
2022-11-08 01:01:00,W98,1494,873,C
2022-11-08 01:01:00,W61,1209,430,C
2022-11-08 01:01:00,TM47,655,316,C
2022-11-08 01:01:00,T7A,283,261,C
2022-11-08 01:01:00,B23M,864,474,C
2022-11-08 01:01:00,A13,199,82,C
2022-11-08 01:01:00,SH1,607,242,C
2022-11-08 01:01:00,BJ50,854,435,C
2022-11-08 01:01:00,BJ53,1064,671,C
2022-11-08 01:01:00,BJ54,625,357,C
2022-11-08 01:01:00,H93L,38,28,C
2022-11-08 01:01:00,HG93,899,386,C
2022-11-08 01:01:00,HG98,304,40,C
2022-11-08 01:01:00,BJ61,470,132,C
2022-11-08 01:01:00,CKM4,537,232,C
2022-11-08 01:01:00,CK74,855,293,C
2022-11-08 01:01:00,CK78,1712,1182,C
2022-11-08 01:01:00,KJML,5,3,C
2022-11-08 01:01:00,KRM,173,81,C
2022-11-08 01:01:00,C29A,99,0,C
2022-11-08 01:01:00,CLRG,487,175,C
2022-11-08 01:01:00,CLTR,890,484,C
2022-11-08 01:01:00,BE18,560,84,C
2022-11-08 01:01:00,BE44,424,270,C
2022-11-08 01:01:00,PDC5,185,0,C
2022-11-08 01:01:00,PDP5,140,114,C
2022-11-08 01:01:00,GM1M,1530,693,C
2022-11-08 01:01:00,CK1,331,49,C
2022-11-08 01:01:00,PDR2,222,196,C
2022-11-08 01:01:00,PDR6,248,174,C
2022-11-08 01:01:00,Y14,641,270,C
2022-11-08 01:01:00,SK1,657,198,C
2022-11-08 01:01:00,SK8,659,368,C
2022-11-08 01:01:00,SK61,713,400,C
2022-11-08 01:01:00,BRM7,360,213,C
2022-11-08 01:01:00,TPMR,374,146,C
2022-11-08 01:01:00,Y1,149,96,C
2022-11-08 01:01:00,Y2,399,175,C
2022-11-08 01:01:00,Y54M,434,298,C
2022-11-08 01:01:00,PDR7,169,0,C
2022-11-08 01:01:00,PDS1,346,279,C
2022-11-08 01:01:00,PDT8,45,39,C
2022-11-08 01:01:00,PDW7,171,104,C
2022-11-08 01:01:00,CCKC,53,0,C
2022-11-08 01:01:00,UBM2,485,282,C
2022-11-08 01:01:00,BL8L,6,5,C
2022-11-08 01:01:00,Y30M,321,178,C
2022-11-08 01:01:00,WCC,190,104,C
2022-11-08 01:01:00,SB47,182,80,C
2022-11-08 01:01:00,P73L,4,4,C
2022-11-08 01:01:00,S116,227,92,C
2022-11-08 01:01:00,DWSO,613,450,C
2022-11-08 01:01:00,BKE3,17,1,C
2022-11-08 01:01:00,BKE2,17,3,C
2022-11-08 01:01:00,S114,336,149,C
2022-11-08 01:01:00,DSR1,225,151,C
2022-11-08 01:01:00,DSR2,616,474,C
2022-11-08 01:01:00,DSRL,4,1,C
2022-11-08 01:01:00,BJ69,428,240,C
2022-11-08 01:01:00,BJ71,312,215,C
2022-11-08 01:01:00,BJ72,200,90,C
2022-11-08 01:01:00,SK54,500,226,C
2022-11-08 01:01:00,HG1F,469,450,C
2022-11-08 01:01:00,AB26,521,363,C
2022-11-08 01:01:00,CL10,284,55,C
2022-11-08 01:01:00,CL9,10,2,C
2022-11-08 01:01:00,SK64,57,47,Y
2022-11-08 01:01:00,S115,342,239,C
2022-11-08 01:01:00,SE12,0,0,L
2022-11-08 01:01:00,A55,767,665,C
2022-11-08 01:01:00,Y49H,100,99,C
2022-11-08 01:01:00,TPMQ,662,317,C
2022-11-08 01:01:00,SK82,66,14,C
2022-11-08 01:01:00,SK84,611,232,C
2022-11-08 01:01:00,S103,366,165,C
2022-11-08 01:01:00,SK76,337,93,C
2022-11-08 01:01:00,SK79,253,34,C
2022-11-08 01:01:00,KAS,26,14,C
2022-11-08 01:01:00,SLS,79,47,C
2022-11-08 01:01:00,U60,558,144,C
2022-11-08 01:01:00,U58,850,282,C
2022-11-08 01:01:00,TW4,266,0,C
2022-11-08 01:01:00,BE19,380,305,C
2022-11-08 01:01:00,BE22,8,0,C
2022-11-08 01:01:00,PL71,737,222,C
2022-11-08 01:01:00,S107,418,141,C
2022-11-08 01:01:00,U55,350,88,C
2022-11-08 01:01:00,W96,756,418,C
2022-11-08 01:01:00,W25,450,65,C
2022-11-08 01:01:00,Y45,311,167,C
2022-11-08 01:01:00,Y46,593,192,C
2022-11-08 01:01:00,J47,34,20,C
2022-11-08 01:01:00,AM43,465,188,C
2022-11-08 01:01:00,BJ4,752,312,C
2022-11-08 01:01:00,BJ8,957,273,C
2022-11-08 01:01:00,CK66,164,30,C
2022-11-08 01:01:00,J35,165,40,C
2022-11-08 01:01:00,CKM5,2754,2284,C
2022-11-08 01:01:00,CKM6,935,549,C
2022-11-08 01:01:00,GM6A,167,55,C
2022-11-08 01:01:00,SB41,464,212,C
2022-11-08 01:01:00,W785,487,199,C
2022-11-08 01:01:00,CK72,680,282,C
2022-11-08 01:01:00,U56,1004,250,C
2022-11-08 01:01:00,S109,481,282,C
2022-11-08 01:01:00,S110,315,143,C
2022-11-08 01:01:00,BTM3,360,116,C
2022-11-08 01:01:00,U57,1070,398,C
2022-11-08 01:01:00,CKM3,456,163,C
2022-11-08 01:01:00,W783,390,177,C
2022-11-08 01:01:00,TGM4,388,170,C
2022-11-08 01:01:00,Y69M,350,256,C
2022-11-08 01:01:00,Y70M,1248,481,C
2022-11-08 01:01:00,Y71M,423,186,C
2022-11-08 01:01:00,SE9,470,211,C
2022-11-08 01:01:00,BJ60,920,614,C
2022-11-08 01:01:00,C15M,289,147,C
2022-11-08 01:01:00,HG3B,432,235,C
2022-11-08 01:01:00,HG3D,267,89,C
2022-11-08 01:01:00,CK9A,372,57,C
2022-11-08 01:01:00,SGTM,429,116,C
2022-11-08 01:01:00,TPL,18,3,C
2022-11-08 01:01:00,J5,192,102,C
2022-11-08 01:01:00,S108,900,370,C
2022-11-08 01:01:00,SK98,816,184,C
2022-11-08 01:01:00,S106,478,268,C
2022-11-08 01:01:00,BJ57,24,5,C
2022-11-08 01:01:00,S104,339,117,C
2022-11-08 01:01:00,S105,367,180,C
2022-11-08 01:01:00,SK99,824,278,C
2022-11-08 01:01:00,BM10,2000,1710,C
2022-11-08 01:01:00,BM13,117,0,C
2022-11-08 01:01:00,PL75,579,180,C
2022-11-08 01:01:00,PL78,472,125,C
2022-11-08 01:01:00,PL77,376,130,C
2022-11-08 01:01:00,TJ41,316,138,C
2022-11-08 01:01:00,J49M,423,270,C
2022-11-08 01:01:00,TJ42,126,58,C
2022-11-08 01:01:00,CK73,501,192,C
2022-11-08 01:01:00,U64,382,123,C
2022-11-08 01:01:00,W691,333,139,C
2022-11-08 01:01:00,W693,322,80,C
2022-11-08 01:01:00,W694,313,164,C
2022-11-08 01:01:00,SB37,719,336,C
2022-11-08 01:01:00,SB39,273,117,C
2022-11-08 01:01:00,SB36,279,87,C
2022-11-08 01:01:00,SB38,666,320,C
2022-11-08 01:01:00,SB40,263,161,C
2022-11-08 01:01:00,Y77L,2,0,C
2022-11-08 01:01:00,Y77M,423,227,C
2022-11-08 01:01:00,Y78M,216,74,C
2022-11-08 01:01:00,A33,2,0,C
2022-11-08 01:01:00,AM64,552,308,C
2022-11-08 01:01:00,S100,1104,421,C
2022-11-08 01:01:00,PL70,773,288,C
2022-11-08 01:01:00,HG2A,408,119,C
2022-11-08 01:01:00,HG2C,483,258,C
2022-11-08 01:01:00,HRM,751,376,C
2022-11-08 01:01:00,MM6,413,175,C
2022-11-08 01:01:00,TM52,496,252,C
2022-11-08 01:01:00,HG2D,36,13,C
2022-11-08 01:01:00,J44,200,47,C
2022-11-08 01:01:00,U66,452,210,C
2022-11-08 01:01:00,U65,391,72,C
2022-11-08 01:01:00,W182,425,147,C
2022-11-08 01:01:00,W185,540,242,C
2022-11-08 01:01:00,Y73M,762,340,C
2022-11-08 01:01:00,Y74M,379,210,C
2022-11-08 01:01:00,Y75M,379,327,C
2022-11-08 01:01:00,Y76M,421,122,C
2022-11-08 01:01:00,SB42,395,192,C
2022-11-08 01:01:00,S36L,4,1,C
2022-11-08 01:01:00,S38L,8,4,C
2022-11-08 01:01:00,S40L,4,0,C
2022-11-08 01:01:00,N0012,85,0,C
2022-11-08 01:01:00,U63,83,16,C
2022-11-08 01:01:00,B44B,102,37,C
2022-11-08 01:01:00,C28M,305,180,C
2022-11-08 01:01:00,TWM4,200,95,C
2022-11-08 01:01:00,U54,235,175,C
2022-11-08 01:01:00,J8M,139,89,C
2022-11-08 01:01:00,Y35,402,47,C
2022-11-08 01:01:00,W100,282,0,C
2022-11-08 01:01:00,W546,631,308,C
2022-11-08 01:01:00,BTM,124,71,Y
2022-11-08 01:01:00,BA1,278,80,C
2022-11-08 01:01:00,U68,258,92,C
2022-11-08 01:01:00,SB35,549,256,C
2022-11-08 01:01:00,J29,467,93,C
2022-11-08 01:01:00,J74M,72,9,C
2022-11-08 01:01:00,NT3,796,276,C
2022-11-08 01:01:00,TM53,343,256,C
2022-11-08 01:01:00,T47,669,198,C
2022-11-08 01:01:00,T47A,172,104,C
2022-11-08 01:01:00,TBL,1000,999,C
2022-11-08 01:01:00,TBM8,960,347,C
2022-11-08 01:01:00,C3ML,10,2,Y
2022-11-08 01:01:00,BA2,361,114,C
2022-11-08 01:01:00,K52,102,53,C
2022-11-08 01:01:00,W574,479,217,C
2022-11-08 01:01:00,SE52,21,17,C
2022-11-08 01:01:00,S111,570,228,C
2022-11-08 01:01:00,SK52,770,392,C
2022-11-08 01:01:00,TM46,762,362,C
2022-11-08 01:01:00,NT1,469,183,C
2022-11-08 01:01:00,NT2,601,208,C
2022-11-08 01:01:00,NTL,19,13,C
2022-11-08 01:01:00,JS3L,1991,1972,C
2022-11-08 01:01:00,SB44,505,224,C
2022-11-08 01:01:00,NT4,528,228,C
2022-11-08 01:01:00,DWVT,318,140,C
2022-11-08 01:01:00,SE5L,59,21,C
2022-11-08 01:01:00,HG18,242,54,C
2022-11-08 01:01:00,P12,124,98,C
2022-11-08 01:01:00,BA3,622,178,C
2022-11-08 01:01:00,SK97,47,0,C
2022-11-08 01:01:00,S113,426,180,C
2022-11-08 01:01:00,S13L,11,2,C
2022-11-08 01:01:00,S14L,9,6,C
2022-11-08 01:01:00,B10M,303,133,C
2022-11-08 01:01:00,PDQ5,135,89,C
2022-11-08 01:01:00,SAM,327,215,C
2022-11-08 01:01:00,PD8W,290,266,C
2022-11-08 01:01:00,PDC4,178,155,C
2022-11-08 01:01:00,PDJ3,212,91,C
2022-11-08 01:01:00,PDJ7,316,179,C
2022-11-08 01:01:00,PDP4,167,91,C
2022-11-08 01:01:00,PDW5,270,12,C
2022-11-08 01:01:00,PDW8,390,310,C
2022-11-08 01:01:00,JS4L,12,5,C
2022-11-08 01:01:00,SB45,416,262,C
2022-11-08 01:01:00,SB46,443,203,C
2022-11-08 01:01:00,C19M,84,75,Y
2022-11-08 01:01:00,C19M,439,252,C
2022-11-08 01:01:00,B98,473,245,C
2022-11-08 01:01:00,U70,805,504,C
2022-11-08 01:01:00,SB43,202,100,C
2022-11-08 01:01:00,Q41,90,0,C
2022-11-08 01:01:00,SK53,770,330,C
2022-11-08 01:01:00,CKT2,81,15,C
2022-11-08 01:01:00,TM54,265,106,C
2022-11-08 01:01:00,JS5L,30,0,C
2022-11-08 01:01:00,TEST,101,2,C
2022-11-08 01:01:00,TRM,77,61,Y
2022-11-08 01:01:00,S39L,5,0,C
2022-11-08 01:01:00,HG3L,725,193,C
2022-11-08 01:01:00,HG3E,299,116,C
2022-11-08 01:01:00,HG1,164,92,C
2022-11-08 01:01:00,AM14,350,121,C
2022-11-08 01:01:00,CR1A,22,1,C
2022-11-08 01:01:00,CR1B,20,0,C
2022-11-08 01:01:00,U69,389,172,C
2022-11-08 01:01:00,B48B,73,29,C
2022-11-08 01:01:00,TM55,298,131,C
2022-11-08 01:01:00,T58,99,32,C
2022-11-08 01:01:00,HG1E,306,164,C
2022-11-08 01:01:00,BJ1L,0,0,C
2022-11-08 01:01:00,BJAL,38,35,C
2022-11-08 01:01:00,DWSP,604,341,C
2022-11-08 01:01:00,Y82M,341,146,C
2022-11-08 01:01:00,BJBL,13,5,C
2022-11-08 01:01:00,PDL2,278,268,C
2022-11-08 01:01:00,NT5,1489,661,C
2022-11-08 01:01:00,A61,1129,578,C
2022-11-08 01:01:00,Y38,648,78,C
2022-11-08 01:01:00,BA4,619,0,C
2022-11-08 01:01:00,JS1L,10,9,C
2022-11-08 01:01:00,A26,333,132,C
2022-11-08 01:01:00,B65M,679,315,C
2022-11-08 01:01:00,B65L,5,0,C
2022-11-08 01:01:00,BE3,306,60,C
2022-11-08 01:01:00,BE3R,195,75,C
2022-11-08 01:01:00,B8B,249,118,C
2022-11-08 01:01:00,BA6,500,499,C
2022-11-08 02:01:00,HE12,105,63,C
2022-11-08 02:01:00,HLM,583,484,C
2022-11-08 02:01:00,RHM,329,115,C
2022-11-08 02:01:00,BM29,97,86,C
2022-11-08 02:01:00,Q81,96,79,C
2022-11-08 02:01:00,C20,177,105,C
2022-11-08 02:01:00,FR3M,228,168,C
2022-11-08 02:01:00,C32,289,96,C
2022-11-08 02:01:00,C6,332,105,C
2022-11-08 02:01:00,TG2,273,79,C
2022-11-08 02:01:00,BP1,543,192,C
2022-11-08 02:01:00,TG1,133,50,C
2022-11-08 02:01:00,TGM2,189,119,C
2022-11-08 02:01:00,TE14,138,29,C
2022-11-08 02:01:00,BM3,48,2,C
2022-11-08 02:01:00,BM9,612,121,C
2022-11-08 02:01:00,HG44,155,47,C
2022-11-08 02:01:00,HG64,82,33,C
2022-11-08 02:01:00,PM27,326,104,C
2022-11-08 02:01:00,PM28,305,67,C
2022-11-08 02:01:00,TM36,225,45,C
2022-11-08 02:01:00,TM37,244,59,C
2022-11-08 02:01:00,T50,350,100,C
2022-11-08 02:01:00,T51,346,33,C
2022-11-08 02:01:00,TM43,247,186,C
2022-11-08 02:01:00,T15,30,18,C
2022-11-08 02:01:00,T16,109,25,C
2022-11-08 02:01:00,T17,228,76,C
2022-11-08 02:01:00,T18,81,49,C
2022-11-08 02:01:00,B9,213,110,C
2022-11-08 02:01:00,B10,516,156,C
2022-11-08 02:01:00,B14,208,61,C
2022-11-08 02:01:00,WCB,143,61,C
2022-11-08 02:01:00,ACB,93,60,C
2022-11-08 02:01:00,CY,31,11,C
2022-11-08 02:01:00,AM46,408,39,C
2022-11-08 02:01:00,A12,205,91,C
2022-11-08 02:01:00,BE45,363,63,C
2022-11-08 02:01:00,BE39,707,73,C
2022-11-08 02:01:00,BE40,339,201,C
2022-11-08 02:01:00,RCB,320,181,C
2022-11-08 02:01:00,CR29,56,0,C
2022-11-08 02:01:00,KLM,352,280,C
2022-11-08 02:01:00,SE34,270,18,C
2022-11-08 02:01:00,KB7,65,48,C
2022-11-08 02:01:00,SE31,187,3,C
2022-11-08 02:01:00,J56,15,14,C
2022-11-08 02:01:00,J57,362,338,C
2022-11-08 02:01:00,J57L,13,10,C
2022-11-08 02:01:00,J33,129,42,C
2022-11-08 02:01:00,J34,123,45,C
2022-11-08 02:01:00,BL8,679,280,C
2022-11-08 02:01:00,J36,482,66,C
2022-11-08 02:01:00,J54,226,147,C
2022-11-08 02:01:00,J55,141,94,C
2022-11-08 02:01:00,J43,190,65,C
2022-11-08 02:01:00,J46,63,33,C
2022-11-08 02:01:00,KB1,239,49,C
2022-11-08 02:01:00,GBM,677,314,C
2022-11-08 02:01:00,SE14,187,32,C
2022-11-08 02:01:00,SE50,591,363,C
2022-11-08 02:01:00,J40,206,19,C
2022-11-08 02:01:00,JM1,268,96,C
2022-11-08 02:01:00,J32,199,63,C
2022-11-08 02:01:00,A11,368,127,C
2022-11-08 02:01:00,TR1,391,129,C
2022-11-08 02:01:00,JBM,342,207,C
2022-11-08 02:01:00,TE2,213,112,C
2022-11-08 02:01:00,CR31,93,6,C
2022-11-08 02:01:00,J1,368,121,C
2022-11-08 02:01:00,J2,200,82,C
2022-11-08 02:01:00,J3,308,114,C
2022-11-08 02:01:00,T37,1163,386,C
2022-11-08 02:01:00,KB3,149,39,C
2022-11-08 02:01:00,KBM,239,135,C
2022-11-08 02:01:00,J4,172,41,C
2022-11-08 02:01:00,TGM1,388,211,C
2022-11-08 02:01:00,TG3,208,67,C
2022-11-08 02:01:00,TG6,176,65,C
2022-11-08 02:01:00,TG7,362,103,C
2022-11-08 02:01:00,CR30,54,8,C
2022-11-08 02:01:00,RCM,151,50,C
2022-11-08 02:01:00,EPM,286,109,C
2022-11-08 02:01:00,TGM3,553,152,C
2022-11-08 02:01:00,KB14,58,42,C
2022-11-08 02:01:00,J41,350,88,C
2022-11-08 02:01:00,JBM2,144,38,C
2022-11-08 02:01:00,J39,250,44,C
2022-11-08 02:01:00,J52,626,23,C
2022-11-08 02:01:00,J51,655,261,C
2022-11-08 02:01:00,J53,215,62,C
2022-11-08 02:01:00,T19,881,239,C
