timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-01 02:01:00,A98,108,47,C
2022-11-01 02:01:00,BJ55,873,493,C
2022-11-01 02:01:00,BJ56,554,197,C
2022-11-01 02:01:00,CK44,285,117,C
2022-11-01 02:01:00,CK45,220,3,C
2022-11-01 02:01:00,SE35,300,37,C
2022-11-01 02:01:00,SE38,300,122,C
2022-11-01 02:01:00,SE40,407,104,C
2022-11-01 02:01:00,BJ30,611,317,C
2022-11-01 02:01:00,CK16,202,0,C
2022-11-01 02:01:00,CK49,767,310,C
2022-11-01 02:01:00,CK50,374,248,C
2022-11-01 02:01:00,CKT1,104,0,C
2022-11-01 02:01:00,CK51,318,126,C
2022-11-01 02:01:00,CK12,218,45,C
2022-11-01 02:01:00,CK13,326,79,C
2022-11-01 02:01:00,CK17,185,2,C
2022-11-01 02:01:00,CK30,136,1,C
2022-11-01 02:01:00,CK31,290,116,C
2022-11-01 02:01:00,BJ41,389,171,C
2022-11-01 02:01:00,CK20,931,288,C
2022-11-01 02:01:00,CK23,232,143,C
2022-11-01 02:01:00,CK34,318,71,C
2022-11-01 02:01:00,CKM1,669,573,C
2022-11-01 02:01:00,BJ1,457,88,C
2022-11-01 02:01:00,BJ48,672,245,C
2022-11-01 02:01:00,CK33,235,64,C
2022-11-01 02:01:00,A37,193,123,C
2022-11-01 02:01:00,A39,200,31,C
2022-11-01 02:01:00,A68,158,0,C
2022-11-01 02:01:00,A70,134,88,C
2022-11-01 02:01:00,A71,185,114,C
2022-11-01 02:01:00,CK40,500,280,C
2022-11-01 02:01:00,A40,520,263,C
2022-11-01 02:01:00,A66,150,11,C
2022-11-01 02:01:00,A69,476,314,C
2022-11-01 02:01:00,A30,12,0,C
2022-11-01 02:01:00,AM80,191,47,C
2022-11-01 02:01:00,AM81,222,110,C
2022-11-01 02:01:00,CC7,220,84,C
2022-11-01 02:01:00,B88,385,134,C
2022-11-01 02:01:00,B71M,253,252,C
2022-11-01 02:01:00,B66,585,237,C
2022-11-01 02:01:00,B53,197,1,C
2022-11-01 02:01:00,B52,300,59,C
2022-11-01 02:01:00,B51,322,128,C
2022-11-01 02:01:00,B45B,64,15,C
2022-11-01 02:01:00,B45A,75,14,C
2022-11-01 02:01:00,B35,197,46,C
2022-11-01 02:01:00,B34,274,162,C
2022-11-01 02:01:00,B33,129,47,C
2022-11-01 02:01:00,B32,124,39,C
2022-11-01 02:01:00,KB17,50,21,C
2022-11-01 02:01:00,KB10,164,87,C
2022-11-01 02:01:00,KB11,209,110,C
2022-11-01 02:01:00,SD9,41,7,C
2022-11-01 02:01:00,W54,267,70,C
2022-11-01 02:01:00,BE23,563,554,C
2022-11-01 02:01:00,Y52M,361,93,C
2022-11-01 02:01:00,Y9,262,132,C
2022-11-01 02:01:00,Y20,60,33,C
2022-11-01 02:01:00,Y10,1145,471,C
2022-11-01 02:01:00,PM30,351,61,C
2022-11-01 02:01:00,PM3,388,126,C
2022-11-01 02:01:00,TWM3,998,750,C
2022-11-01 02:01:00,CK61,1272,718,C
2022-11-01 02:01:00,CK60,1318,970,C
2022-11-01 02:01:00,SK91,381,181,C
2022-11-01 02:01:00,SK75,167,0,C
2022-11-01 02:01:00,SK74,225,77,C
2022-11-01 02:01:00,SK88,369,98,C
2022-11-01 02:01:00,SK71,233,59,C
2022-11-01 02:01:00,SK43,317,177,C
2022-11-01 02:01:00,SK70,162,14,C
2022-11-01 02:01:00,SK92,296,129,C
2022-11-01 02:01:00,SK80,354,70,C
2022-11-01 02:01:00,SK72,200,25,C
2022-11-01 02:01:00,SK73,208,87,C
2022-11-01 02:01:00,SK83,94,0,C
2022-11-01 02:01:00,SK86,374,181,C
2022-11-01 02:01:00,SK78,264,45,C
2022-11-01 02:01:00,SK68,233,76,C
2022-11-01 02:01:00,SK3,700,325,C
2022-11-01 02:01:00,SK58,1164,560,C
2022-11-01 02:01:00,SK62,646,473,C
2022-11-01 02:01:00,SK87,113,27,C
2022-11-01 02:01:00,CK3A,517,387,C
2022-11-01 02:01:00,CK3,282,55,C
2022-11-01 02:01:00,CK55,356,5,C
2022-11-01 02:01:00,CK29,26,0,C
2022-11-01 02:01:00,CK28,184,82,C
2022-11-01 02:01:00,AM22,289,97,C
2022-11-01 02:01:00,AM20,676,362,C
2022-11-01 02:01:00,AM18,451,54,C
2022-11-01 02:01:00,A20,83,0,C
2022-11-01 02:01:00,A65,97,32,C
2022-11-01 02:01:00,A60,517,209,C
2022-11-01 02:01:00,A50,206,9,C
2022-11-01 02:01:00,HG22,116,4,C
2022-11-01 02:01:00,CK25,153,7,C
2022-11-01 02:01:00,CK24,36,3,C
2022-11-01 02:01:00,STAM,274,87,C
2022-11-01 02:01:00,AM79,472,220,C
2022-11-01 02:01:00,A34,220,86,C
2022-11-01 02:01:00,AM96,525,236,C
2022-11-01 02:01:00,A85,93,26,C
2022-11-01 02:01:00,A72,358,136,C
2022-11-01 02:01:00,A67,717,252,C
2022-11-01 02:01:00,JMSU,1052,0,C
2022-11-01 02:01:00,JMSC,644,443,C
2022-11-01 02:01:00,BMVM,361,258,C
2022-11-01 02:01:00,HE3,148,86,C
2022-11-01 02:01:00,TB2,51,0,C
2022-11-01 02:01:00,JKM,360,193,C
2022-11-01 02:01:00,JKS,42,0,C
2022-11-01 02:01:00,SPM,719,512,C
2022-11-01 02:01:00,FR2C,256,55,C
2022-11-01 02:01:00,GM1A,414,168,C
2022-11-01 02:01:00,AR5M,419,175,C
2022-11-01 02:01:00,AR9,64,0,C
2022-11-01 02:01:00,C5,420,146,C
2022-11-01 02:01:00,C9,316,141,C
2022-11-01 02:01:00,U46,241,115,C
2022-11-01 02:01:00,U15,419,113,C
2022-11-01 02:01:00,U3,159,39,C
2022-11-01 02:01:00,U32,128,36,C
2022-11-01 02:01:00,B75,329,251,C
2022-11-01 02:01:00,U38,115,0,C
2022-11-01 02:01:00,U10,214,42,C
2022-11-01 02:01:00,C8,347,167,C
2022-11-01 02:01:00,J60M,543,485,C
2022-11-01 02:01:00,J38,27,8,C
2022-11-01 02:01:00,UBKM,343,188,C
2022-11-01 02:01:00,UBK2,287,44,C
2022-11-01 02:01:00,UBK5,143,55,C
2022-11-01 02:01:00,HE8,76,45,C
2022-11-01 02:01:00,U17,427,99,C
2022-11-01 02:01:00,U4,259,52,C
2022-11-01 02:01:00,U1,516,121,C
2022-11-01 02:01:00,TGML,4,0,C
2022-11-01 02:01:00,BRBL,11,10,C
2022-11-01 02:01:00,BL18,401,245,C
2022-11-01 02:01:00,BRB1,168,137,C
2022-11-01 02:01:00,J61,779,124,C
2022-11-01 02:01:00,J73,713,197,C
2022-11-01 02:01:00,J74,367,42,C
2022-11-01 02:01:00,U39,248,235,C
2022-11-01 02:01:00,U40,288,251,C
2022-11-01 02:01:00,U41,28,21,C
2022-11-01 02:01:00,C3M,882,291,C
2022-11-01 02:01:00,C4M,392,114,C
2022-11-01 02:01:00,J70,147,0,C
2022-11-01 02:01:00,J75M,326,88,C
2022-11-01 02:01:00,JM15,474,309,C
2022-11-01 02:01:00,JM18,559,274,C
2022-11-01 02:01:00,C24,450,131,C
2022-11-01 02:01:00,C27,16,1,C
2022-11-01 02:01:00,KTM5,512,330,C
2022-11-01 02:01:00,KTM6,252,248,C
2022-11-01 02:01:00,BP2,466,102,C
2022-11-01 02:01:00,BBM3,1214,456,C
2022-11-01 02:01:00,BBM5,951,336,C
2022-11-01 02:01:00,U33,290,70,C
2022-11-01 02:01:00,U34,303,52,C
2022-11-01 02:01:00,J84M,285,121,C
2022-11-01 02:01:00,J85M,269,80,C
2022-11-01 02:01:00,Q84,207,20,C
2022-11-01 02:01:00,Q87,430,316,C
2022-11-01 02:01:00,Q89,435,330,C
2022-11-01 02:01:00,BM5,46,0,C
2022-11-01 02:01:00,TB1,58,3,C
2022-11-01 02:01:00,TB3,154,4,C
2022-11-01 02:01:00,TB9,77,1,C
2022-11-01 02:01:00,TBC3,106,30,C
2022-11-01 02:01:00,C26,35,0,C
2022-11-01 02:01:00,C25,154,52,C
2022-11-01 02:01:00,C22M,188,143,C
2022-11-01 02:01:00,JM7,1165,704,C
2022-11-01 02:01:00,JM30,754,429,C
2022-11-01 02:01:00,J72,220,2,C
2022-11-01 02:01:00,J69,222,18,C
2022-11-01 02:01:00,JM23,793,227,C
2022-11-01 02:01:00,JM19,1176,440,C
2022-11-01 02:01:00,U43,270,105,C
2022-11-01 02:01:00,U43Z,1000,85,C
2022-11-01 02:01:00,W21,486,39,C
2022-11-01 02:01:00,W24,557,65,C
2022-11-01 02:01:00,M25,424,137,C
2022-11-01 02:01:00,M3,126,6,C
2022-11-01 02:01:00,M4,470,150,C
2022-11-01 02:01:00,MM1,176,79,C
2022-11-01 02:01:00,MM2,563,394,C
2022-11-01 02:01:00,MM4,288,173,C
2022-11-01 02:01:00,UA2,73,10,C
2022-11-01 02:01:00,UA3,245,41,C
2022-11-01 02:01:00,UA5,337,79,C
2022-11-01 02:01:00,UAM1,466,275,C
2022-11-01 02:01:00,JM31,188,106,C
2022-11-01 02:01:00,BBM9,1200,376,C
2022-11-01 02:01:00,C21M,383,206,C
2022-11-01 02:01:00,U13,661,137,C
2022-11-01 02:01:00,C13M,280,124,C
2022-11-01 02:01:00,C12,323,151,C
2022-11-01 02:01:00,C14M,212,85,C
2022-11-01 02:01:00,C10,767,337,C
2022-11-01 02:01:00,BL10,239,75,C
2022-11-01 02:01:00,BL19,369,138,C
2022-11-01 02:01:00,BL3,196,186,C
2022-11-01 02:01:00,J50,427,42,C
2022-11-01 02:01:00,J60L,10,10,C
2022-11-01 02:01:00,J62,376,0,C
2022-11-01 02:01:00,J62M,200,143,C
2022-11-01 02:01:00,J63,150,5,C
2022-11-01 02:01:00,J65,1083,341,C
2022-11-01 02:01:00,J71,450,0,C
2022-11-01 02:01:00,J76M,415,191,C
2022-11-01 02:01:00,J77M,350,155,C
2022-11-01 02:01:00,J78M,458,65,C
2022-11-01 02:01:00,J79M,337,89,C
2022-11-01 02:01:00,J80M,441,136,C
2022-11-01 02:01:00,J81M,466,101,C
2022-11-01 02:01:00,J82M,535,196,C
2022-11-01 02:01:00,J83M,121,0,C
2022-11-01 02:01:00,J86M,191,65,C
2022-11-01 02:01:00,J88M,603,363,C
2022-11-01 02:01:00,J89M,591,357,C
2022-11-01 02:01:00,J98M,489,304,C
2022-11-01 02:01:00,J99M,502,308,C
2022-11-01 02:01:00,JM10,367,168,C
2022-11-01 02:01:00,JM13,1061,590,C
2022-11-01 02:01:00,JM22,538,268,C
2022-11-01 02:01:00,JM25,505,279,C
2022-11-01 02:01:00,JM28,1302,809,C
2022-11-01 02:01:00,JM29,641,387,C
2022-11-01 02:01:00,TBM3,385,318,C
2022-11-01 02:01:00,TBM4,503,346,C
2022-11-01 02:01:00,BJ49,1481,654,C
2022-11-01 02:01:00,Y11,678,226,C
2022-11-01 02:01:00,Y8,697,280,C
2022-11-01 02:01:00,Y13,262,42,C
2022-11-01 02:01:00,Y3,403,79,C
2022-11-01 02:01:00,Y3M,206,47,C
2022-11-01 02:01:00,Y39,225,31,C
2022-11-01 02:01:00,MPS,31,10,C
2022-11-01 02:01:00,Y48,485,89,C
2022-11-01 02:01:00,Y48M,257,159,C
2022-11-01 02:01:00,Y15,335,109,C
2022-11-01 02:01:00,Y4,807,203,C
2022-11-01 02:01:00,Y27,286,78,C
2022-11-01 02:01:00,Y49,566,75,C
2022-11-01 02:01:00,Y21M,367,169,C
2022-11-01 02:01:00,Y28,297,107,C
2022-11-01 02:01:00,Y28M,375,229,C
2022-11-01 02:01:00,Y33,101,24,C
2022-11-01 02:01:00,Y49M,267,183,C
2022-11-01 02:01:00,Y49L,27,2,C
2022-11-01 02:01:00,Y49HV,3,28,C
2022-11-01 02:01:00,Y7,667,146,C
2022-11-01 02:01:00,Y57,18,0,C
2022-11-01 02:01:00,Y21,77,27,C
2022-11-01 02:01:00,SB19,789,379,C
2022-11-01 02:01:00,SB24,387,202,C
2022-11-01 02:01:00,S19L,4,3,C
2022-11-01 02:01:00,S24L,2,0,C
2022-11-01 02:01:00,SB2,383,212,C
2022-11-01 02:01:00,SB16,714,451,C
2022-11-01 02:01:00,SB26,1401,809,C
2022-11-01 02:01:00,SB27,395,283,C
2022-11-01 02:01:00,SB28,498,341,C
2022-11-01 02:01:00,SB28L,8,8,C
2022-11-01 02:01:00,SB3,359,150,C
2022-11-01 02:01:00,SB15,1549,991,C
2022-11-01 02:01:00,S15L,15,12,C
2022-11-01 02:01:00,SB4,272,154,C
2022-11-01 02:01:00,SB5,395,189,C
2022-11-01 02:01:00,SB18,644,401,C
2022-11-01 02:01:00,SB21,1454,750,C
2022-11-01 02:01:00,SB29,628,370,C
2022-11-01 02:01:00,SB30,922,688,C
2022-11-01 02:01:00,SB31,202,94,C
2022-11-01 02:01:00,SB23,550,292,C
2022-11-01 02:01:00,SB22,715,403,C
2022-11-01 02:01:00,SB34,63,0,C
2022-11-01 02:01:00,SK36,1336,716,C
2022-11-01 02:01:00,SK37,538,342,C
2022-11-01 02:01:00,SK42,465,286,C
2022-11-01 02:01:00,SK23,674,401,C
2022-11-01 02:01:00,SK10,394,181,C
2022-11-01 02:01:00,SK19,609,249,C
2022-11-01 02:01:00,SK20,283,188,C
2022-11-01 02:01:00,SK11,362,146,C
2022-11-01 02:01:00,SK45,556,278,C
2022-11-01 02:01:00,SK4,593,321,C
2022-11-01 02:01:00,SK77,412,52,C
2022-11-01 02:01:00,SK16,429,189,C
2022-11-01 02:01:00,SK63,494,228,C
2022-11-01 02:01:00,SK7,539,313,C
2022-11-01 02:01:00,MR4,35,5,C
2022-11-01 02:01:00,CR7,183,70,C
2022-11-01 02:01:00,KB4,408,196,C
2022-11-01 02:01:00,JRM,280,162,C
2022-11-01 02:01:00,SD5,64,31,C
2022-11-01 02:01:00,KB12,181,88,C
2022-11-01 02:01:00,UBK4,53,9,C
2022-11-01 02:01:00,SD2,29,1,C
2022-11-01 02:01:00,SDM2,135,49,C
2022-11-01 02:01:00,MR567,38,94,C
2022-11-01 02:01:00,SG3,143,21,C
2022-11-01 02:01:00,NBRM,395,274,C
2022-11-01 02:01:00,SG2,103,28,C
2022-11-01 02:01:00,SDM,192,168,C
2022-11-01 02:01:00,SD3,102,84,C
2022-11-01 02:01:00,W107,50,0,C
2022-11-01 02:01:00,W30,285,133,C
2022-11-01 02:01:00,W28,27,10,C
2022-11-01 02:01:00,W44,245,0,C
2022-11-01 02:01:00,W45,324,63,C
2022-11-01 02:01:00,W7,108,34,C
2022-11-01 02:01:00,W19,322,14,C
2022-11-01 02:01:00,W780,350,154,C
2022-11-01 02:01:00,W101,486,297,C
2022-11-01 02:01:00,W13,295,40,C
2022-11-01 02:01:00,W48,291,94,C
2022-11-01 02:01:00,W102,452,197,C
2022-11-01 02:01:00,W37,50,7,C
2022-11-01 02:01:00,W52,285,90,C
2022-11-01 02:01:00,W64,352,163,C
2022-11-01 02:01:00,W17,411,88,C
2022-11-01 02:01:00,W18,563,162,C
2022-11-01 02:01:00,W58,382,173,C
2022-11-01 02:01:00,W5,355,163,C
2022-11-01 02:01:00,W5M,213,72,C
2022-11-01 02:01:00,W23,628,109,C
2022-11-01 02:01:00,W40,304,86,C
2022-11-01 02:01:00,W49,833,292,C
2022-11-01 02:01:00,W50,254,201,C
2022-11-01 02:01:00,W51,304,242,C
2022-11-01 02:01:00,W36,539,112,C
2022-11-01 02:01:00,W10,116,37,C
2022-11-01 02:01:00,W6,57,0,C
2022-11-01 02:01:00,W181,275,25,C
2022-11-01 02:01:00,W14,330,52,C
2022-11-01 02:01:00,PM6,412,107,C
2022-11-01 02:01:00,PM17,398,109,C
2022-11-01 02:01:00,PM14,428,154,C
2022-11-01 02:01:00,PM29,412,175,C
2022-11-01 02:01:00,PM16,245,72,C
2022-11-01 02:01:00,PM18,247,70,C
2022-11-01 02:01:00,PM11,227,76,C
2022-11-01 02:01:00,PM7,239,77,C
2022-11-01 02:01:00,PM13,435,69,C
2022-11-01 02:01:00,PM45,522,90,C
2022-11-01 02:01:00,PM41,359,58,C
2022-11-01 02:01:00,PR1,301,43,C
2022-11-01 02:01:00,PM19,437,296,C
2022-11-01 02:01:00,P40L1,2,6,C
2022-11-01 02:01:00,P40L2,3,6,C
2022-11-01 02:01:00,PM40,267,33,C
2022-11-01 02:01:00,PM37,293,134,C
2022-11-01 02:01:00,PM36,671,180,C
2022-11-01 02:01:00,SK93,472,264,C
2022-11-01 02:01:00,SK2,360,178,C
2022-11-01 02:01:00,SK60,865,468,C
2022-11-01 02:01:00,SK15,1358,744,C
2022-11-01 02:01:00,SK17,677,539,C
2022-11-01 02:01:00,SK12,354,139,C
2022-11-01 02:01:00,W4,75,40,C
2022-11-01 02:01:00,SK22,507,250,C
2022-11-01 02:01:00,SK21,653,329,C
2022-11-01 02:01:00,SK13,355,98,C
2022-11-01 02:01:00,SK6,473,325,C
2022-11-01 02:01:00,CK52,2064,1703,C
2022-11-01 02:01:00,P1,314,130,C
2022-11-01 02:01:00,P2,293,119,C
2022-11-01 02:01:00,P3,658,306,C
2022-11-01 02:01:00,P4,411,113,C
2022-11-01 02:01:00,P5,520,340,C
2022-11-01 02:01:00,P5L,4,0,C
2022-11-01 02:01:00,P6,547,233,C
2022-11-01 02:01:00,P6L,6,6,C
2022-11-01 02:01:00,P6M,537,436,C
2022-11-01 02:01:00,PL14,741,418,C
2022-11-01 02:01:00,PL15,277,81,C
2022-11-01 02:01:00,PL25,283,106,C
2022-11-01 02:01:00,PL29,298,69,C
2022-11-01 02:01:00,PL30,204,37,C
2022-11-01 02:01:00,PL31,222,59,C
2022-11-01 02:01:00,PL32,203,71,C
2022-11-01 02:01:00,PL33,48,0,C
2022-11-01 02:01:00,PL39,430,135,C
2022-11-01 02:01:00,PL40,243,12,C
2022-11-01 02:01:00,PL41,458,135,C
2022-11-01 02:01:00,PL42,598,121,C
2022-11-01 02:01:00,PL44,39,4,C
2022-11-01 02:01:00,PL45,354,83,C
2022-11-01 02:01:00,PL46,428,49,C
2022-11-01 02:01:00,PL48,476,119,C
2022-11-01 02:01:00,J10,175,14,C
2022-11-01 02:01:00,J11,129,59,C
2022-11-01 02:01:00,CK32,433,374,C
2022-11-01 02:01:00,BJ51,553,284,C
2022-11-01 02:01:00,BJ52,588,393,C
2022-11-01 02:01:00,SK25,407,328,C
2022-11-01 02:01:00,SK26,430,361,C
2022-11-01 02:01:00,SK32,1069,521,C
2022-11-01 02:01:00,SK33,1069,521,C
2022-11-01 02:01:00,HG11,817,173,C
2022-11-01 02:01:00,PL68,366,161,C
2022-11-01 02:01:00,PL69,699,271,C
2022-11-01 02:01:00,MLM,277,117,C
2022-11-01 02:01:00,CR2,33,19,C
2022-11-01 02:01:00,CR3,30,7,C
2022-11-01 02:01:00,W57,483,158,C
2022-11-01 02:01:00,BE36,82,49,C
2022-11-01 02:01:00,BE37,402,251,C
2022-11-01 02:01:00,BE38,31,16,C
2022-11-01 02:01:00,BE42,852,407,C
2022-11-01 02:01:00,BE7,119,2,C
2022-11-01 02:01:00,SE13,421,144,C
2022-11-01 02:01:00,SE16,674,48,C
2022-11-01 02:01:00,SM1,89,27,C
2022-11-01 02:01:00,SM3,149,86,C
2022-11-01 02:01:00,JB3,33,0,C
2022-11-01 02:01:00,JB4,147,68,C
2022-11-01 02:01:00,K2,95,4,C
2022-11-01 02:01:00,K2T,73,0,C
2022-11-01 02:01:00,KM2,132,11,C
2022-11-01 02:01:00,KM3,535,330,C
2022-11-01 02:01:00,TRS,269,262,C
2022-11-01 02:01:00,ACM,290,222,C
2022-11-01 02:01:00,GE1A,792,470,C
2022-11-01 02:01:00,GE1F,50,10,C
2022-11-01 02:01:00,GE1G,45,6,C
2022-11-01 02:01:00,GE2,194,95,C
2022-11-01 02:01:00,GE3,355,168,C
2022-11-01 02:01:00,GE5,247,75,C
2022-11-01 02:01:00,JB1,70,0,C
2022-11-01 02:01:00,JB2,55,0,C
2022-11-01 02:01:00,K7,159,21,C
2022-11-01 02:01:00,KM4,429,314,C
2022-11-01 02:01:00,LT1,260,184,C
2022-11-01 02:01:00,LT2,74,15,C
2022-11-01 02:01:00,LT3,244,28,C
2022-11-01 02:01:00,M1,312,226,C
2022-11-01 02:01:00,M32,352,124,C
2022-11-01 02:01:00,MP1,159,48,C
2022-11-01 02:01:00,MP17,87,4,C
2022-11-01 02:01:00,MP2,616,489,C
2022-11-01 02:01:00,MP5,162,29,C
2022-11-01 02:01:00,MP5M,159,38,C
2022-11-01 02:01:00,MP5S,33,3,C
2022-11-01 02:01:00,MP6,76,1,C
2022-11-01 02:01:00,MP7,212,27,C
2022-11-01 02:01:00,SK9,456,448,C
2022-11-01 02:01:00,SK14,444,444,C
2022-11-01 02:01:00,BE10,625,225,C
2022-11-01 02:01:00,BE11,352,176,C
2022-11-01 02:01:00,BE13,220,112,C
2022-11-01 02:01:00,BE14,332,180,C
2022-11-01 02:01:00,BE26,65,0,C
2022-11-01 02:01:00,BE27,344,132,C
2022-11-01 02:01:00,BE28,304,0,C
2022-11-01 02:01:00,BE29,48,0,C
2022-11-01 02:01:00,BE30,345,176,C
2022-11-01 02:01:00,BE31,300,217,C
2022-11-01 02:01:00,BE32,200,55,C
2022-11-01 02:01:00,BE4,770,273,C
2022-11-01 02:01:00,BE5,647,191,C
2022-11-01 02:01:00,BE6,170,93,C
2022-11-01 02:01:00,BE9,711,184,C
2022-11-01 02:01:00,CLM,245,156,C
2022-11-01 02:01:00,BM14,94,34,C
2022-11-01 02:01:00,BM19,36,8,C
2022-11-01 02:01:00,BM20,60,36,C
2022-11-01 02:01:00,BM4,150,6,C
2022-11-01 02:01:00,BM6,30,2,C
2022-11-01 02:01:00,BVM2,504,408,C
2022-11-01 02:01:00,CM1,962,687,C
2022-11-01 02:01:00,DUX,1000,571,C
2022-11-01 02:01:00,H12,356,176,C
2022-11-01 02:01:00,H14,220,117,C
2022-11-01 02:01:00,H3,148,16,C
2022-11-01 02:01:00,H8,82,26,C
2022-11-01 02:01:00,HCM,386,258,C
2022-11-01 02:01:00,HE1,21,4,C
2022-11-01 02:01:00,HE19,93,41,C
2022-11-01 02:01:00,HE24,26,1,C
2022-11-01 02:01:00,HE4,124,0,C
2022-11-01 02:01:00,JMB1,492,304,C
2022-11-01 02:01:00,JRTM,433,305,C
2022-11-01 02:01:00,KTM,247,72,C
2022-11-01 02:01:00,KTM2,429,213,C
2022-11-01 02:01:00,KTM3,465,341,C
2022-11-01 02:01:00,KTM4,380,227,C
2022-11-01 02:01:00,LBM,169,72,C
2022-11-01 02:01:00,PGS,100,100,C
2022-11-01 02:01:00,PP9T,131,87,C
2022-11-01 02:01:00,RH3,35,0,C
2022-11-01 02:01:00,RHM2,222,111,C
2022-11-01 02:01:00,RHM3,646,495,C
2022-11-01 02:01:00,RHM4,282,65,C
2022-11-01 02:01:00,RHS,12,0,C
2022-11-01 02:01:00,HG30,900,705,C
2022-11-01 02:01:00,HG31,85,12,C
2022-11-01 02:01:00,HG32,270,33,C
2022-11-01 02:01:00,HG39,204,167,C
2022-11-01 02:01:00,HG47,332,290,C
2022-11-01 02:01:00,HG48,837,220,C
2022-11-01 02:01:00,HG49,776,67,C
2022-11-01 02:01:00,HG50,490,69,C
2022-11-01 02:01:00,HG51,204,0,C
2022-11-01 02:01:00,HG52,192,12,C
2022-11-01 02:01:00,HG54,240,99,C
2022-11-01 02:01:00,HG55,88,87,C
2022-11-01 02:01:00,HG60,371,217,C
2022-11-01 02:01:00,HG61,311,119,C
2022-11-01 02:01:00,HG62,345,235,C
2022-11-01 02:01:00,HG67,1100,560,C
2022-11-01 02:01:00,HG68,248,110,C
2022-11-01 02:01:00,HG69,187,36,C
2022-11-01 02:01:00,HG7,757,266,C
2022-11-01 02:01:00,HG70,348,129,C
2022-11-01 02:01:00,HG76,270,88,C
2022-11-01 02:01:00,HG77,423,240,C
2022-11-01 02:01:00,HG78,490,164,C
2022-11-01 02:01:00,HG79,401,169,C
2022-11-01 02:01:00,HG89,387,294,C
2022-11-01 02:01:00,HG94,896,513,C
2022-11-01 02:01:00,HG95,168,154,C
2022-11-01 02:01:00,HG96,39,24,C
2022-11-01 02:01:00,HG97,43,40,C
2022-11-01 02:01:00,HG99,162,30,C
2022-11-01 02:01:00,J12,243,133,C
2022-11-01 02:01:00,J14,192,38,C
2022-11-01 02:01:00,J15,205,46,C
2022-11-01 02:01:00,J16,212,65,C
2022-11-01 02:01:00,J18,171,58,C
2022-11-01 02:01:00,J22,231,44,C
2022-11-01 02:01:00,J23,299,32,C
2022-11-01 02:01:00,J23M,249,114,C
2022-11-01 02:01:00,J8,377,136,C
2022-11-01 02:01:00,J9,189,26,C
2022-11-01 02:01:00,J90,1294,692,C
2022-11-01 02:01:00,J91,587,330,C
2022-11-01 02:01:00,J92,447,240,C
2022-11-01 02:01:00,J93,483,220,C
2022-11-01 02:01:00,J94,421,218,C
2022-11-01 02:01:00,J95,467,185,C
2022-11-01 02:01:00,J96,444,288,C
2022-11-01 02:01:00,J97,411,324,C
2022-11-01 02:01:00,BBM2,285,117,C
2022-11-01 02:01:00,U12,773,180,C
2022-11-01 02:01:00,CK56,1561,1300,C
2022-11-01 02:01:00,CK57,1088,799,C
2022-11-01 02:01:00,U51,350,317,C
2022-11-01 02:01:00,ALL,548,548,C
2022-11-01 02:01:00,B59,386,105,C
2022-11-01 02:01:00,B60,272,75,C
2022-11-01 02:01:00,B97,553,200,C
2022-11-01 02:01:00,CC12,131,47,C
2022-11-01 02:01:00,SK39,517,233,C
2022-11-01 02:01:00,SK81,200,14,C
2022-11-01 02:01:00,P40L,6,3,C
2022-11-01 02:01:00,PM10,355,55,C
2022-11-01 02:01:00,PM25,508,137,C
2022-11-01 02:01:00,PR7,218,35,C
2022-11-01 02:01:00,MR5,105,42,C
2022-11-01 02:01:00,MR6,105,45,C
2022-11-01 02:01:00,MR7,105,45,C
2022-11-01 02:01:00,SG1,294,81,C
2022-11-01 02:01:00,SGLM,230,115,C
2022-11-01 02:01:00,W4M,355,206,C
2022-11-01 02:01:00,W59,434,98,C
2022-11-01 02:01:00,W554,376,180,C
2022-11-01 02:01:00,W549,429,175,C
2022-11-01 02:01:00,W81,350,158,C
2022-11-01 02:01:00,SK28,460,342,C
2022-11-01 02:01:00,W586,360,219,C
2022-11-01 02:01:00,W588,358,162,C
2022-11-01 02:01:00,BL19S,371,363,C
2022-11-01 02:01:00,J80MS,360,352,C
2022-11-01 02:01:00,J80S,360,353,C
2022-11-01 02:01:00,J84S,10,0,C
2022-11-01 02:01:00,J86S,200,196,C
2022-11-01 02:01:00,JM13S,967,789,C
2022-11-01 02:01:00,SK29,526,120,C
2022-11-01 02:01:00,W26,20,11,C
2022-11-01 02:01:00,W27,4,2,C
2022-11-01 02:01:00,PM8,330,170,C
2022-11-01 02:01:00,PR8,158,0,C
2022-11-01 02:01:00,SK69,264,115,C
2022-11-01 02:01:00,AH1,278,113,C
2022-11-01 02:01:00,BR14,78,20,C
2022-11-01 02:01:00,RC1,164,50,C
2022-11-01 02:01:00,TP12,82,38,C
2022-11-01 02:01:00,TP15,85,19,C
2022-11-01 02:01:00,TP20,90,9,C
2022-11-01 02:01:00,TP22,183,101,C
2022-11-01 02:01:00,TP3,215,165,C
2022-11-01 02:01:00,TP30,31,0,C
2022-11-01 02:01:00,TP34,187,20,C
2022-11-01 02:01:00,TP3A,200,43,C
2022-11-01 02:01:00,TP40,360,75,C
2022-11-01 02:01:00,TP41,134,4,C
2022-11-01 02:01:00,TP43,114,60,C
2022-11-01 02:01:00,TP48,20,0,C
2022-11-01 02:01:00,TP52,456,241,C
2022-11-01 02:01:00,TP53,323,83,C
2022-11-01 02:01:00,TP54,256,100,C
